iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
458,2022-03-10 16:03:29.285165,0.21291295799717824,0.17948085479865905,0.31063429639015405,56.45780561020033,56.45780561020033,56.45719024707693,1.5908808244059525,1.0281681135583538,1.2920049488856868,1.2815841722029935,1.0392835899870292,1.2920049488856868,1.0281681135583538,56.45758654958995,56.25780561020033,56.2378829330719,56.45756155089804,56.45771540408906,0.11321059307271186,0.09361095916932549,1.5593004711298797,1.559171616630773,1.5588456312291115,56.457129541655085,56.45719024707693,0.810634296390154,0.6506342963901541,0.4784591416032813,1.7784591416032813,1.778265875891152,57.95875389346387,56.65848848959286,57.95848848959286,56.4575258441681,56.457129541655085,57.157525844168106,9.2,4.04,0.09361095916932549,1.3793004711298797,0.11321059307271186,1.4129129579971784,1.3906342963901541,1.5589938093809268,1.3906342963901541,1.3906342963901541,1.3906342963901541,-0.759365703609846,1.3045098231823524,1.7184420372359173,1.972591890929215,1.627547283227987,1.5955909609815275,-0.5693415203598842,-0.5369084668460109,57.737525844168104,57.0375258441681,57.0375258441681,57.0375258441681,56.3275258441681,1.5588456312291115,57.738333870285366,57.73801178757101,1.7184420372359173,1.3906342963901541,56.457129541655085,56.45719024707693,56.45780561020033,56.457129541655085,56.45719024707693,56.45780561020033,56.457129541655085,56.45719024707693,56.45780561020033,56.457129541655085,56.45719024707693,56.45780561020033,0.00024702452653431803,1,0.0,0,0.0,0,0.00012212454673552923,1,0.0,0,0.00012212454673552923,1,0.0,0,0.0,0,0.00018148861453101057,1,0.00012212454673552923,1,6.553591200330747e-05,1,0.0,0,0.00024702452653431803,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
459,2022-03-10 16:03:29.656845,0.21448581988525772,0.18090559242575055,0.3047057077533304,56.45920044204727,56.45920044204727,56.45858504540623,1.5923947496058075,1.0291757857526371,1.286195230942681,1.2757999268185773,1.0402640914768453,1.286195230942681,1.0291757857526371,56.458981369505985,56.259200442047266,56.23927776912996,56.45895636945286,56.45911023102313,0.11477839219315111,0.09507583138509124,1.5607251989320854,1.5605963374149376,1.5602703342581175,56.45852433667873,56.45858504540623,0.8047057077533304,0.6447057077533305,0.4798838235803373,1.7798838235803374,1.7796905473416185,57.96014877696106,56.65988335863396,57.95988335863396,56.45892066077848,56.45852433667873,57.158920660778485,9.2,4.04,0.09507583138509124,1.3807251989320855,0.11477839219315111,1.414485819885258,1.3847057077533305,1.5604185204805467,1.3847057077533305,1.3847057077533305,1.3847057077533305,-0.7652942922466697,1.2986695382452693,1.7194734838421024,1.9737354151145265,1.6289964718928454,1.597118264533613,-0.5679134380057231,-0.5353386425642095,57.73892066077848,57.03892066077848,57.03892066077848,57.03892066077848,56.32892066077848,1.5602703342581175,57.73972873090499,57.73940663064711,1.7194734838421024,1.3847057077533305,56.45852433667873,56.45858504540623,56.45920044204727,56.45852433667873,56.45858504540623,56.45920044204727,56.45852433667873,56.45858504540623,56.45920044204727,56.45852433667873,56.45858504540623,56.45920044204727,0.00024669829452842335,1,0.0,0,0.0,0,0.00012212813895775518,1,0.0,0,0.00012212813895775518,1,0.0,0,0.0,0,0.0001817667815226944,1,0.00012212813895775518,1,6.493151300572893e-05,1,0.0,0,0.00024669829452842335,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
460,2022-03-10 16:03:29.919511,0.21604417619739524,0.18233691984730904,0.29878494868464833,56.460612935794835,56.460612935794835,56.45999751804544,1.5939003212540532,1.0301746759439863,1.2803929278075066,1.2700230073641516,1.0412359057666998,1.2803929278075066,1.0301746759439863,56.460393855739845,56.26061293579483,56.240690265529565,56.46036885482946,56.46052272167673,0.11633212029367135,0.09654056885909545,1.5621565201662404,1.5620276542293516,1.5617016398908916,56.45993680723614,56.45999751804544,0.7987849486846483,0.6387849486846484,0.48131511595525667,1.7813151159552567,1.7811218330872232,57.96156130323634,56.661295875805244,57.96129587580524,56.460333144930544,56.45993680723614,57.16033314493055,9.2,4.04,0.09654056885909545,1.3821565201662405,0.11633212029367135,1.4160441761973952,1.3787849486846484,1.5618498311959395,1.3787849486846484,1.3787849486846484,1.3787849486846484,-0.7712150513153517,1.2928367747692473,1.7204960654926447,1.974869683285667,1.630435338024168,1.59863497299572,-0.5664793262651171,-0.5337830631290179,57.740333144930545,57.04033314493054,57.04033314493054,57.04033314493054,56.33033314493054,1.5617016398908916,57.7411412427727,57.74081913146645,1.7204960654926447,1.3787849486846484,56.45993680723614,56.45999751804544,56.460612935794835,56.45993680723614,56.45999751804544,56.460612935794835,56.45993680723614,56.45999751804544,56.460612935794835,56.45993680723614,56.45999751804544,56.460612935794835,0.00024637283476066296,1,0.0,0,0.0,0,0.0001221304011799804,1,0.0,0,0.0001221304011799804,1,0.0,0,0.0,0,0.0001819980655962856,1,0.0001221304011799804,1,6.437476916437738e-05,1,0.0,0,0.00024637283476066296,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
461,2022-03-10 16:03:30.284078,0.2175891706573403,0.18377374379330025,0.29287200065039243,56.46057331144714,56.46057331144714,56.4599562388084,1.5953980003829495,1.031165425109278,1.2745980331175104,1.2642534100851728,1.0421996710514878,1.2745980331175104,1.031165425109278,56.46035364231952,56.26057331144714,56.24065084910055,56.46032857420058,56.46048285476292,0.11787287114281741,0.0980047777605797,1.5635928590214412,1.5634636465780374,1.5631367556020146,56.45989536478658,56.4599562388084,0.7928720006503924,0.6328720006503925,0.482749192254049,1.782749192254049,1.7825553896495179,57.961524229052,56.661258087870316,57.96125808787031,56.4602927682977,56.45989536478658,57.1602927682977,9.2,4.04,0.0980047777605797,1.3835928590214412,0.11787287114281741,1.4175891706573402,1.3728720006503925,1.5632853453829914,1.3728720006503925,1.3728720006503925,1.3728720006503925,-0.7771279993496076,1.287011523261908,1.7215104255986595,1.975995350329276,1.6318645678053239,1.6001417805493297,-0.565040220118302,-0.5322406147893588,57.7402927682977,57.0402927682977,57.0402927682977,57.0402927682977,56.330292768297696,1.5631367556020146,57.74110303903879,57.74078006154395,1.7215104255986595,1.3728720006503925,56.45989536478658,56.4599562388084,56.46057331144714,56.45989536478658,56.4599562388084,56.46057331144714,56.45989536478658,56.4599562388084,56.46057331144714,56.45989536478658,56.4599562388084,56.46057331144714,0.000246048116272827,1,0.0,0,0.0,0,0.000122307647846747,1,0.0,0,0.000122307647846747,1,0.0,0,0.0,0,0.00018218745402010512,1,0.000122307647846747,1,6.386066225272187e-05,1,0.0,0,0.000246048116272827,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
462,2022-03-10 16:03:30.621481,0.21912182655140566,0.18521085914146074,0.28696684585984467,56.46349430313615,56.46349430313615,56.462878893711945,1.5968870470436927,1.0321479632219104,1.268810529051017,1.2584911171533293,1.0431553173116845,1.268810529051017,1.0321479632219104,56.46327522604459,56.26349430313615,56.24357163182491,56.46325022547231,56.46340409023832,0.11940154651575363,0.09946526230443786,1.5650304619007205,1.5649015977069893,1.5645755877785978,56.46281818372371,56.462878893711945,0.7869668458598447,0.6269668458598447,0.4841890690718962,1.7841890690718962,1.783995788818482,57.96444265774865,56.66417723390819,57.96417723390819,56.463214516056354,56.46281818372371,57.16321451605636,9.2,4.04,0.09946526230443786,1.3850304619007203,0.11940154651575363,1.4191218265514056,1.3669668458598447,1.5647237770790474,1.3669668458598447,1.3669668458598447,1.3669668458598447,-0.7830331541401554,1.281193765909538,1.722516494127351,1.977112346183373,1.6332840910947513,1.601638617032538,-0.5636011572338249,-0.5307103471643515,57.743214516056355,57.04321451605635,57.04321451605635,57.04321451605635,56.33321451605635,1.5645755877785978,57.74402260296739,57.74370049601865,1.722516494127351,1.3669668458598447,56.46281818372371,56.462878893711945,56.46349430313615,56.46281818372371,56.462878893711945,56.46349430313615,56.46281818372371,56.462878893711945,56.46349430313615,56.46281818372371,56.462878893711945,56.46349430313615,0.00024572414158185286,1,0.0,0,0.0,0,0.0001221295089577612,1,0.0,0,0.0001221295089577612,1,0.0,0,0.0,0,0.0001823489379240919,1,0.0001221295089577612,1,6.337520365776095e-05,1,0.0,0,0.00024572414158185286,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
463,2022-03-10 16:03:30.951966,0.22064283143919194,0.18665612543665278,0.28106946646188025,56.46500177656534,56.46500177656534,56.46438643686128,1.5983700753230234,1.0331239860255605,1.263030427841474,1.2527361472488292,1.0441045334144299,1.263030427841474,1.0331239860255605,56.46478272429128,56.265001776565335,56.24507909649453,56.46475772655049,56.464911573886766,0.12091896062446317,0.10092752156881968,1.5664757486326877,1.5663468990372051,1.5660209260413742,56.464325733749156,56.46438643686128,0.7810694664618802,0.6210694664618803,0.4856344511248982,1.7856344511248983,1.7854411927678757,57.96595002373997,56.66568462996968,57.96568462996968,56.464722021179156,56.464325733749156,57.16472202117916,9.2,4.04,0.10092752156881968,1.3864757486326877,0.12091896062446317,1.4206428314391921,1.3610694664618803,1.5661690985541146,1.3610694664618803,1.3610694664618803,1.3610694664618803,-0.7889305335381198,1.2753835072094921,1.723515972839378,1.9782224009739477,1.6346957153780222,1.6031273097007446,-0.5621544747827705,-0.5291914967044176,57.74472202117916,57.044722021179155,57.044722021179155,57.044722021179155,56.334722021179154,1.5660209260413742,57.74553001654641,57.74520794609001,1.723515972839378,1.3610694664618803,56.464325733749156,56.46438643686128,56.46500177656534,56.464325733749156,56.46438643686128,56.46500177656534,56.464325733749156,56.46438643686128,56.46500177656534,56.464325733749156,56.46438643686128,56.46500177656534,0.00024540083014246025,1,0.0,0,0.0,0,0.0001221220367355366,1,0.0,0,0.0001221220367355366,1,0.0,0,0.0,0,0.00018246628520917154,1,0.0001221220367355366,1,6.293454493328874e-05,1,0.0,0,0.00024540083014246025,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
464,2022-03-10 16:03:32.427499,0.22215326051759088,0.1881043874000201,0.27517984653846117,56.466389810966994,56.466389810966994,56.46577440376145,1.5998464122779124,1.0340934887644013,1.2572577145256927,1.2469884856130946,1.045047314385645,1.2572577145256927,1.0340934887644013,56.466170734665184,56.26638981096699,56.246467139377,56.46614573418301,56.466299598394365,0.12242606911796639,0.10238841733509196,1.5679239908096263,1.567795127080446,1.567469118327336,56.46571369399203,56.46577440376145,0.7751798465384612,0.6151798465384613,0.4870826010141427,1.7870826010141427,1.7868893214575237,57.96733816216056,56.667072739277,57.967072739277,56.46611002489576,56.46571369399203,57.166110024895765,9.2,4.04,0.10238841733509196,1.3879239908096261,0.12242606911796639,1.4221532605175908,1.3551798465384612,1.5676173070935608,1.3551798465384612,1.3551798465384612,1.3551798465384612,-0.7948201534615389,1.2695807319530485,1.7245088571698843,1.9793255110364283,1.63609943944589,1.6046078579721752,-0.5607051599466886,-0.5276830599401301,57.74611002489576,57.04611002489576,57.04611002489576,57.04611002489576,56.33611002489576,1.567469118327336,57.74691810889365,57.746596003106184,1.7245088571698843,1.3551798465384612,56.46571369399203,56.46577440376145,56.466389810966994,56.46571369399203,56.46577440376145,56.466389810966994,56.46571369399203,56.46577440376145,56.466389810966994,56.46571369399203,56.46577440376145,56.466389810966994,0.00024507818148278873,1,0.0,0,0.0,0,0.00012212927117998684,1,0.0,0,0.00012212927117998684,1,0.0,0,0.0,0,0.00018255348831386153,1,0.00012212927117998684,1,6.252469316892718e-05,1,0.0,0,0.00024507818148278873,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
465,2022-03-10 16:03:32.814791,0.22365385315364517,0.189554568611233,0.26929797018287416,56.46731470243906,56.46731470243906,56.46669870648575,1.6013162724364887,1.0350568471474038,1.25149238062354,1.2412481253574177,1.0459840342367825,1.25149238062354,1.0350568471474038,56.46709541656722,56.26731470243906,56.247392104818765,56.46707039217475,56.46722440357047,0.12392357455911984,0.10384745411236262,1.569373999443667,1.5692450124404178,1.568918691812427,56.46663793865141,56.46669870648575,0.7692979701828742,0.6092979701828742,0.48853180471518565,1.7885318047151857,1.7883383402557471,57.96826396088543,56.6679982840761,57.967998284076096,56.46703464873288,56.46663793865141,57.16703464873288,9.2,4.04,0.10384745411236262,1.389373999443667,0.12392357455911984,1.4236538531536453,1.3492979701828742,1.569067022341495,1.3492979701828742,1.3492979701828742,1.3492979701828742,-0.8007020298171259,1.2637854297503683,1.7254955243131722,1.9804220605672938,1.6374956665915819,1.6060806700203731,-0.5592542407325343,-0.5261843195865934,57.74703464873288,57.047034648732875,57.047034648732875,57.047034648732875,56.337034648732875,1.568918691812427,57.74784350576701,57.747521091822016,1.7254955243131722,1.3492979701828742,56.46663793865141,56.46669870648575,56.46731470243906,56.46663793865141,56.46669870648575,56.46731470243906,56.46663793865141,56.46669870648575,56.46731470243906,56.46663793865141,56.46669870648575,56.46731470243906,0.0002447561772338104,1,0.0,0,0.0,0,0.00012219235451335685,1,0.0,0,0.00012219235451335685,1,0.0,0,0.0,0,0.00018261459184917096,1,0.00012219235451335685,1,6.214158538463947e-05,1,0.0,0,0.0002447561772338104,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
466,2022-03-10 16:03:33.096117,0.22514525120287665,0.1910047023072925,0.2634238219292626,56.46928878457557,56.46928878457557,56.46867337586673,1.6027795647352516,1.0360142342291985,1.2457344146132774,1.2355150558052348,1.0469148651209523,1.2457344146132774,1.0360142342291985,56.46906970773865,56.269288784575565,56.24936611317445,56.46904470719542,56.46919857178259,0.12541206862308862,0.10530350920620801,1.5708243052762436,1.5706954412322975,1.570369431682852,56.468612665949045,56.46867337586673,0.7634238219292626,0.6034238219292627,0.4899829134254594,1.7899829134254595,1.789789633396713,57.97023713808569,56.669971714553775,57.96997171455377,56.469008997820964,56.468612665949045,57.16900899782097,9.2,4.04,0.10530350920620801,1.3908243052762437,0.12541206862308862,1.4251452512028768,1.3434238219292627,1.5705176208110516,1.3434238219292627,1.3434238219292627,1.3434238219292627,-0.8065761780707374,1.2579975880655045,1.7264761481127027,1.981512227128731,1.6388845845192221,1.6075459361413076,-0.5578036135605182,-0.5246946638959737,57.749008997820965,57.04900899782096,57.04900899782096,57.04900899782096,56.33900899782096,1.570369431682852,57.74981708379271,57.7494949772184,1.7264761481127027,1.3434238219292627,56.468612665949045,56.46867337586673,56.46928878457557,56.468612665949045,56.46867337586673,56.46928878457557,56.468612665949045,56.46867337586673,56.46928878457557,56.468612665949045,56.46867337586673,56.46928878457557,0.00024443480857850794,1,0.0,0,0.0,0,0.00012212943229110158,1,0.0,0,0.00012212943229110158,1,0.0,0,0.0,0,0.00018265544024404496,1,0.00012212943229110158,1,6.177936833446295e-05,1,0.0,0,0.00024443480857850794,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
467,2022-03-10 16:03:33.483637,0.22662795604290387,0.19245732649816327,0.25755738652337845,56.47074202853908,56.47074202853908,56.470126620524866,1.6042373242776569,1.0369663997143128,1.239983814956929,1.2297892783578013,1.0478405536075064,1.239983814956929,1.0369663997143128,56.47052295194941,56.270742028539075,56.25081935705069,56.470497951434396,56.470651815847916,0.12689208694709664,0.10675844431563752,1.5722769296707275,1.5721480657722249,1.5718220565907413,56.47006591067569,56.470126620524866,0.7575573865233785,0.5975573865233785,0.4914355387696341,1.7914355387696341,1.791242258959043,57.97169038097879,56.67142495774646,57.97142495774646,56.47046224210024,56.47006591067569,57.17046224210024,9.2,4.04,0.10675844431563752,1.3922769296707274,0.12689208694709664,1.4266279560429038,1.3375573865233785,1.5719702455516835,1.3375573865233785,1.3375573865233785,1.3375573865233785,-0.8124426134766216,1.2522172018334132,1.727451481016289,1.9825967761009833,1.640266993879136,1.609004465998839,-0.5563507967828998,-0.5232135709353041,57.75046224210024,57.05046224210024,57.05046224210024,57.05046224210024,56.34046224210024,1.5718220565907413,57.75127032715993,57.75094822094919,1.727451481016289,1.3375573865233785,56.47006591067569,56.470126620524866,56.47074202853908,56.47006591067569,56.470126620524866,56.47074202853908,56.47006591067569,56.470126620524866,56.47074202853908,56.47006591067569,56.470126620524866,56.47074202853908,0.00024411403958091984,1,0.0,0,0.0,0,0.00012212935784665884,1,0.0,0,0.00012212935784665884,1,0.0,0,0.0,0,0.0001826713805785713,1,0.00012212935784665884,1,6.144265900234855e-05,1,0.0,0,0.00024411403958091984,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
468,2022-03-10 16:03:33.978015,0.22702118906051894,0.1928447954436474,0.2559950566700606,56.47112949748456,56.47112949748456,56.47051408947035,1.6046245972013302,1.0372189590495347,1.238452295414097,1.228264361094252,1.048086070517956,1.238452295414097,1.0372189590495347,56.470910420894896,56.27112949748456,56.25120682599617,56.47088542037988,56.4710392847934,0.12728465436286562,0.10714582505072134,1.5726643986162117,1.572535534717709,1.5722095255362254,56.470453379621176,56.47051408947035,0.7559950566700606,0.5959950566700607,0.4918230077151182,1.7918230077151183,1.7916297279045272,57.972077849924275,56.67181242669194,57.97181242669194,56.47084971104572,56.470453379621176,57.170849711045726,9.2,4.04,0.10714582505072134,1.3926643986162115,0.12728465436286562,1.4270211890605191,1.3359950566700607,1.5723577144971677,1.3359950566700607,1.3359950566700607,1.3359950566700607,-0.8140049433299394,1.2506777595753926,1.7277102024850917,1.982884547159297,1.640633990660052,1.6093917095185404,-0.5559633351888587,-0.5228207372712064,57.750849711045724,57.05084971104572,57.05084971104572,57.05084971104572,56.34084971104572,1.5722095255362254,57.75165779610541,57.751335689894674,1.7277102024850917,1.3359950566700607,56.470453379621176,56.47051408947035,56.47112949748456,56.470453379621176,56.47051408947035,56.47112949748456,56.470453379621176,56.47051408947035,56.47112949748456,56.470453379621176,56.47051408947035,56.47112949748456,0.0002440286598464484,1,0.0,0,0.0,0,0.00012212935784665932,1,0.0,0,0.00012212935784665932,1,0.0,0,0.0,0,0.0001826704800827245,1,0.00012212935784665932,1,6.135817976372389e-05,1,0.0,0,0.0002440286598464484,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
469,2022-03-10 16:03:34.330900,0.22810109302436055,0.19391031919500223,0.25170015225676323,56.47230814810351,56.47230814810351,56.471692866878634,1.5938755965662255,0.8168704986939204,1.2817001522567633,1.2817001522567633,0.8168704986939204,1.2817001522567633,0.8168704986939204,56.47208911664564,56.272308148103505,56.25238546068543,56.47206412127981,56.47221795399655,0.1268530774794734,0.10289478645462458,1.5737299595327954,1.5736011221818889,1.5732751801639893,56.47163216953398,56.471692866878634,3.5819403188422196,3.4219403188422195,0.49288874197745014,1.7928887419774502,1.7926955019864688,57.973256305162465,56.672990936614134,57.97299093661413,56.47202841930099,56.47163216953398,57.17202841930099,9.2,3.4219403188422195,0.10289478645462458,1.3937299595327954,0.1268530774794734,1.4281010930243605,3.0879356653806584,1.5734233385956993,3.0541610471751066,2.682648921990614,4.101146523592349,-0.6494298773911309,1.2817001522567633,1.5168704986939203,1.8168704986939204,1.5968704986939204,1.5968704986939204,-0.5553408842480698,-0.5226477035325674,57.75202841930099,57.05202841930099,57.05202841930099,57.05202841930099,56.34202841930099,1.5732751801639893,57.75283633788404,57.75251429803634,1.5168704986939203,4.101146523592349,56.47163216953398,56.471692866878634,56.47230814810351,56.47163216953398,56.471692866878634,56.47230814810351,56.47163216953398,56.471692866878634,56.47230814810351,56.47163216953398,56.471692866878634,56.47230814810351,0.0,0,0.0,0,0.0,0,0.00012211576895776422,1,0.0,0,0.00012211576895776422,1,0.0,0,0.0013835366756141671,1,0.00014212321898446264,1,0.00012211576895776422,1,-0.00014212321898446264,1,0.0,0,0.0,1,0.0013835366756141671,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
470,2022-03-10 16:03:34.610047,0.22469013576873342,0.194390497995643,0.28490503247150323,56.472688945965885,56.472688945965885,56.47207355335779,1.5920835878443849,0.8147376548643797,1.3149050324715033,1.3149050324715033,0.8147376548643797,1.3149050324715033,0.8147376548643797,56.47246987486017,56.27268894596588,56.25276627254188,56.472444874970826,56.472598735532884,0.12358414367130632,0.10235247503251488,1.5742101056841376,1.5740812450114217,1.5737552439909555,56.47201284502803,56.47207355335779,3.5878918305014507,3.4278918305014505,0.4933687358462093,1.7933687358462094,1.7931754608740813,57.973637274664966,56.67337185807727,57.973371858077265,56.47240916653041,56.47201284502803,57.172409166530414,9.2,3.4278918305014505,0.10235247503251488,1.3942101056841376,0.12358414367130632,1.4246901357687336,3.104229144502768,1.5739034292423042,3.070779750021815,2.702845040601889,4.107683435259047,-0.6178510995374729,1.3149050324715033,1.5147376548643796,1.8147376548643797,1.5947376548643797,1.5947376548643797,-0.554945918709495,-0.5259734475261286,57.75240916653041,57.05240916653041,57.05240916653041,57.05240916653041,56.34240916653041,1.5737552439909555,57.753217231361596,57.7528951332146,1.5147376548643796,4.107683435259047,56.47201284502803,56.47207355335779,56.472688945965885,56.47201284502803,56.47207355335779,56.472688945965885,56.47201284502803,56.47207355335779,56.472688945965885,56.47201284502803,56.47207355335779,56.472688945965885,0.0,0,0.0,0,0.0,0,0.00012212770673554918,1,0.0,0,0.00012212770673554918,1,0.0,0,0.001376327036354769,1,0.00013314831396803273,1,0.00012212770673554918,1,-0.00013314831396803273,1,0.0,0,0.0,1,0.001376327036354769,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
471,2022-03-10 16:03:34.930752,0.22149457623350077,0.1946549925692227,0.31793688134401776,56.472926716326256,56.472926716326256,56.47231129376627,1.5903276210574804,0.8126786123126444,1.3479368813440178,1.3479368813440178,0.8126786123126444,1.3479368813440178,0.8126786123126444,56.472707634558894,56.27292671632625,56.25300404666538,56.47268263345314,56.47283650150304,0.12051487399508942,0.10170775650634223,1.5744745914780442,1.574345724533896,1.5740197076471398,56.472250582482516,56.47231129376627,3.593812328707327,3.4338123287073268,0.4936331806900389,1.793633180690039,1.7934398963111844,57.973875091180815,56.673609661674924,57.97360966167492,56.47264692327514,56.472250582482516,57.172646923275146,9.2,3.4338123287073268,0.10170775650634223,1.394474591478044,0.12051487399508942,1.421494576233501,3.1204377179438647,1.5741679001105167,3.0873118524598415,2.7229359168346403,4.114186282964648,-0.5864368794001138,1.3479368813440178,1.5126786123126443,1.8126786123126444,1.5926786123126444,1.5926786123126444,-0.5547571972932777,-0.5290932339039989,57.752646923275144,57.05264692327514,57.05264692327514,57.05264692327514,56.34264692327514,1.5740197076471398,57.753455027433695,57.75313291360953,1.5126786123126443,4.114186282964648,56.472250582482516,56.47231129376627,56.472926716326256,56.472250582482516,56.47231129376627,56.472926716326256,56.472250582482516,56.47231129376627,56.472926716326256,56.472250582482516,56.47231129376627,56.472926716326256,0.0,0,0.0,0,0.0,0,0.0001221309167355513,1,0.0,0,0.0001221309167355513,1,0.0,0,0.0013691228982084427,1,0.00012471165909826428,1,0.0001221309167355513,1,-0.00012471165909826428,1,0.0,0,8.077935669463161e-28,1,0.0013691228982084427,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
