iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
425,2022-03-10 16:27:02.650614,0.16339824081733423,0.1559330839569819,0.44876090334564744,56.40450039993226,56.40450039993226,56.40385163820176,1.5402922389630933,0.7609461608094092,1.4787609033456475,1.4787609033456475,0.7609461608094092,1.4787609033456475,0.7609461608094092,56.404269450801806,56.20450039993226,56.18458191896526,56.404243095727416,56.404405298412414,0.06312571197502104,0.057894744355786454,1.5357429102977846,1.5356070626871756,1.5352633851906028,56.403787638872835,56.40385163820176,0.9487609033456474,0.7887609033456475,0.45485591836912387,1.754855918369124,1.7546521634540593,57.90550015001079,56.60522034138392,57.90522034138392,56.40420545147288,56.403787638872835,57.104205451472886,9.2,4.04,0.057894744355786454,1.3557429102977845,0.06312571197502104,1.3633982408173342,1.5287609033456475,1.5354196052897122,1.5287609033456475,1.5287609033456475,1.5287609033456475,-0.6212390966543526,1.4787609033456475,1.4609461608094092,1.7609461608094092,1.5409461608094093,1.5409461608094093,-0.5939034043524705,-0.5867652708732134,57.684205451472884,56.98420545147288,56.98420545147288,56.98420545147288,56.27420545147288,1.5352633851906028,57.68505733051899,57.684717766575865,1.4609461608094092,1.5287609033456475,56.403787638872835,56.40385163820176,56.40450039993226,56.403787638872835,56.40385163820176,56.40450039993226,56.403787638872835,56.40385163820176,56.40450039993226,56.403787638872835,56.40385163820176,56.40450039993226,0.0,0,0.0,0,0.0,0,0.00012566051229301157,1,0.0,0,0.00012566051229301157,1,0.0,0,0.0,0,6.249012724801104e-05,1,0.00012566051229301157,1,-6.249012724801104e-05,1,0.0,0,4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
426,2022-03-10 16:27:03.178961,0.16189847776338206,0.15441699471590198,0.44876090334564744,56.42415852087312,56.42415852087312,56.42353353392061,1.5495247310516354,0.9972111497309466,1.4271935933511213,1.416143246769993,1.0089981667828356,1.4271935933511213,0.9972111497309466,56.423936034575775,56.22415852087312,56.204237052872635,56.423910645040245,56.42406690414545,0.06299780576956349,0.06121555559037106,1.5342337900546192,1.5341029204849463,1.5337718370934514,56.42347187935497,56.42353353392061,0.9487609033456474,0.7887609033456475,0.45337930287759853,1.7533793028775986,1.753183014694578,57.92512163433354,56.624852079723475,57.92485207972347,56.42387438001013,56.42347187935497,57.123874380010136,9.2,4.04,0.06121555559037106,1.3542337900546193,0.06299780576956349,1.3618984777633822,1.5287609033456475,1.5339223325383609,1.5287609033456475,1.5287609033456475,1.5287609033456475,-0.6212390966543526,1.440453949668296,1.6868974742546234,1.9382772613009154,1.5856779664745928,1.5517909865781574,-0.5950163803034636,-0.5874419373574093,57.703874380010134,57.00387438001013,57.00387438001013,57.00387438001013,56.29387438001013,1.5337718370934514,57.70469504238256,57.70436792244231,1.6868974742546234,1.5287609033456475,56.42347187935497,56.42353353392061,56.42415852087312,56.42347187935497,56.42353353392061,56.42415852087312,56.42347187935497,56.42353353392061,56.42415852087312,56.42347187935497,56.42353353392061,56.42415852087312,0.0002549742033172647,1,0.0,0,0.0,0,0.00012315230229162287,1,0.0,0,0.00012315230229162287,1,0.0,0,0.0,0,0.00012226098685987793,1,0.00012315230229162287,1,0.00013271321645738678,1,0.0,0,0.0002549742033172647,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
427,2022-03-10 16:27:03.542166,0.16508359495835934,0.15439560314554024,0.44264152246603317,56.44099556575673,56.44099556575673,56.44038947353132,1.5513376049424823,0.9987130211487709,1.4212082995491713,1.41018668620649,1.0104693894400998,1.4212082995491713,0.9987130211487709,56.440779805206446,56.24099556575673,56.221071723841106,56.440755183025836,56.44090671853197,0.06606101338948411,0.06201958855334411,1.5342179370166564,1.53409102369113,1.5337699493240675,56.44032968244762,56.44038947353132,0.9426415224660332,0.7826415224660332,0.4533892826158574,1.7533892826158575,1.753198928533169,57.94192956268364,56.641668157333044,57.94166815733304,56.440720014122746,56.44032968244762,57.14072001412275,9.2,4.04,0.06201958855334411,1.3542179370166565,0.06606101338948411,1.3650835949583593,1.5226415224660332,1.5339158951631864,1.5226415224660332,1.5226415224660332,1.5226415224660332,-0.6273584775339669,1.4344341760639125,1.68842616338789,1.939932374840146,1.5876778720416607,1.5538790063566734,-0.5949689815021024,-0.5843299651741114,57.72072001412275,57.020720014122745,57.020720014122745,57.020720014122745,56.310720014122744,1.5337699493240675,57.721515867384106,57.72119863716663,1.68842616338789,1.5226415224660332,56.44032968244762,56.44038947353132,56.44099556575673,56.44032968244762,56.44038947353132,56.44099556575673,56.44032968244762,56.44038947353132,56.44099556575673,56.44032968244762,56.44038947353132,56.44099556575673,0.00025461599617891754,1,0.0,0,0.0,0,0.00012112746562383554,1,0.0,0,0.00012112746562383554,1,0.0,0,0.0,0,0.0001300646181821682,1,0.00012112746562383554,1,0.00012455137799674933,1,0.0,0,0.00025461599617891754,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
428,2022-03-10 16:27:03.820976,0.16807282803028123,0.1546100948069402,0.4365307385577393,56.46776475209176,56.46776475209176,56.4671883583045,1.553188318224445,1.00022369320466,1.4152314497413678,1.4042385368563268,1.0119494477016229,1.4152314497413678,1.00022369320466,56.467559562983716,56.26776475209176,56.24783717888342,56.46753614692759,56.46768025793815,0.06895100674202359,0.06297038426203039,1.5344411340622803,1.53432043910785,1.5340150967821076,56.46713149622928,56.4671883583045,0.9365307385577393,0.7765307385577394,0.4536530832259853,1.7536530832259853,1.7534720562741903,57.96865298408662,56.66840438761418,57.96840438761418,56.4675027009085,56.46713149622928,57.1675027009085,9.2,4.04,0.06297038426203039,1.3544411340622804,0.06895100674202359,1.3680728280302814,1.5165307385577393,1.5341538916145239,1.5165307385577393,1.5165307385577393,1.5165307385577393,-0.6334692614422608,1.428422885790648,1.6899636225638035,1.9415961141863702,1.589686010045657,1.555975158044252,-0.5946931269216895,-0.5814002753051393,57.7475027009085,57.047502700908495,57.047502700908495,57.047502700908495,56.337502700908495,1.5340150967821076,57.74825955954884,57.747957873837855,1.6899636225638035,1.5165307385577393,56.46713149622928,56.4671883583045,56.46776475209176,56.46713149622928,56.4671883583045,56.46776475209176,56.46713149622928,56.4671883583045,56.46776475209176,56.46713149622928,56.4671883583045,56.46776475209176,0.00025425776857418734,1,0.0,0,0.0,0,0.00011788520339981723,1,0.0,0,0.00011788520339981723,1,0.0,0,0.0,0,0.00013670325589905055,1,0.00011788520339981723,1,0.00011755451267513678,1,0.0,0,0.00025425776857418734,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
429,2022-03-10 16:27:04.203761,0.17089413633448447,0.15506172806692176,0.43042855211195885,56.46872245516482,56.46872245516482,56.468146626583795,1.5550707833625472,1.0017364888894433,1.4092629272202484,1.3982986568977873,1.0134316913467498,1.4092629272202484,1.0017364888894433,56.468517467247544,56.26872245516482,56.24879481094421,56.468494074145895,56.46863804385686,0.07169183963529568,0.06406589550170394,1.5348929329989645,1.5347723563896487,1.5344673134686195,56.468089820252246,56.468146626583795,0.9304285521119589,0.7704285521119589,0.4541056549100708,1.7541056549100709,1.7539248054677483,57.969609816183535,56.66936146348342,57.969361463483416,56.468460660915994,56.468089820252246,57.168460660916,9.2,4.04,0.06406589550170394,1.3548929329989643,0.07169183963529568,1.3708941363344844,1.510428552111959,1.5346059722064662,1.510428552111959,1.510428552111959,1.510428552111959,-0.6395714478880412,1.422419992278072,1.6915031513332,1.9432616683893202,1.591695268171247,1.5580722523094341,-0.5941878335874684,-0.5786272517132591,57.748460660915995,57.04846066091599,57.04846066091599,57.04846066091599,56.33846066091599,1.5344673134686195,57.749216777429105,57.74891538755353,1.6915031513332,1.510428552111959,56.468089820252246,56.468146626583795,56.46872245516482,56.468089820252246,56.468146626583795,56.46872245516482,56.468089820252246,56.468146626583795,56.46872245516482,56.468089820252246,56.468146626583795,56.46872245516482,0.00025389983437262164,1,0.0,0,0.0,0,0.00011782276228867204,1,0.0,0,0.00011782276228867204,1,0.0,0,0.0,0,0.0001422910732822097,1,0.00011782276228867204,1,0.00011160876109041195,1,0.0,0,0.00025389983437262164,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
430,2022-03-10 16:27:04.598493,0.17357274660065425,0.15564896753076662,0.424334956087016,56.45514665754504,56.45514665754504,56.45455499987656,1.5569457576754298,1.00322363492486,1.4033022387763348,1.3923664489415095,1.0148884582223294,1.4033022387763348,1.00322363492486,56.454936035110165,56.25514665754504,56.23522100208249,56.454911999150134,56.45505992607494,0.07430261336681143,0.06523261881766018,1.5354755325449345,1.5353516415801636,1.5350382135744078,56.45449663239845,56.45455499987656,0.924334956087016,0.7643349560870161,0.45466661300090605,1.754666613000906,1.7544807922536485,57.956058410998004,56.655803231243695,57.95580323124369,56.45487766763206,56.45449663239845,57.154877667632064,9.2,4.04,0.06523261881766018,1.3554755325449346,0.07430261336681143,1.3735727466006544,1.504334956087016,1.5351806837566642,1.504334956087016,1.504334956087016,1.504334956087016,-0.6456650439129841,1.416425127332261,1.6930168791831648,1.9449007085513108,1.593676067387047,1.5601403906396976,-0.593552300683686,-0.5759893428979548,57.73487766763206,57.03487766763206,57.03487766763206,57.03487766763206,56.32487766763206,1.5350382135744078,57.73565456804953,57.73534489304726,1.6930168791831648,1.504334956087016,56.45449663239845,56.45455499987656,56.45514665754504,56.45449663239845,56.45455499987656,56.45514665754504,56.45449663239845,56.45455499987656,56.45514665754504,56.45449663239845,56.45455499987656,56.45514665754504,0.00025354349878080757,1,0.0,0,0.0,0,0.00011956096006741389,1,0.0,0,0.00011956096006741389,1,0.0,0,0.0,0,0.000147164768314292,1,0.00011956096006741389,1,0.00010637873046651558,1,0.0,0,0.00025354349878080757,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
431,2022-03-10 16:27:04.836940,0.17612583613185073,0.15631145892869158,0.4182499121162766,56.41306259644449,56.41306259644449,56.41242302923877,1.5587921865667522,1.0046710381337625,1.3973491021142181,1.3864415784210917,1.0163057109068898,1.3973491021142181,1.0046710381337625,56.41283492018131,56.21306259644449,56.19314296028969,56.41280893851334,56.41296884261288,0.07679691201847083,0.06642788492517249,1.5361239804203648,1.535990057988799,1.5356512510649878,56.41235993670907,56.41242302923877,0.9182499121162766,0.7582499121162767,0.45524955919697563,1.7552495591969757,1.7550486919237704,57.914048177883565,56.61377233483795,57.913772334837944,56.41277182765162,56.41235993670907,57.11277182765162,9.2,4.04,0.06642788492517249,1.3561239804203646,0.07679691201847083,1.376125836131851,1.4982499121162767,1.5358052572439271,1.4982499121162767,1.4982499121162767,1.4982499121162767,-0.6517500878837235,1.410438071382843,1.6944906641502426,1.946498862719919,1.5956134085013258,1.5621644135475432,-0.5928454086014918,-0.5734715274706863,57.69277182765162,56.992771827651616,56.992771827651616,56.992771827651616,56.282771827651615,1.5356512510649878,57.693611634139735,57.69327688272126,1.6944906641502426,1.4982499121162767,56.41235993670907,56.41242302923877,56.41306259644449,56.41235993670907,56.41242302923877,56.41306259644449,56.41235993670907,56.41242302923877,56.41306259644449,56.41235993670907,56.41242302923877,56.41306259644449,0.0002531894226231601,1,0.0,0,0.0,0,0.00012469559895914535,1,0.0,0,0.00012469559895914535,1,0.0,0,0.0,0,0.00015152729251656898,1,0.00012469559895914535,1,0.00010166213010659114,1,0.0,0,0.0002531894226231601,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
432,2022-03-10 16:27:05.083679,0.178565727254409,0.15695541957406967,0.4121733659733209,56.41197591962844,56.41197591962844,56.41133440863347,1.5605789531140486,1.0060585077952653,1.391403113889507,1.380523567180374,1.0176633384786933,1.391403113889507,1.0060585077952653,56.41174755145722,56.211975919628436,56.192056527688806,56.41172149084836,56.41188188088567,0.07918327547178095,0.0675861109008773,1.5367673712912477,1.5366330418627918,1.536293205264449,56.411271124399704,56.41133440863347,0.9121733659733209,0.752173365973321,0.455890292529477,1.755890292529477,1.7556888147877925,57.91296449642085,56.61268781502259,57.912687815022586,56.41168426722345,56.411271124399704,57.11168426722345,9.2,4.04,0.0675861109008773,1.3567673712912476,0.07918327547178095,1.3785657272544092,1.492173365973321,1.5364476794822388,1.492173365973321,1.492173365973321,1.492173365973321,-0.6578266340266792,1.4044585108593282,1.6959042456891604,1.94803554118296,1.5974858040787354,1.5641226041776484,-0.5921585898805815,-0.5710637525487008,57.69168426722345,56.99168426722345,56.99168426722345,56.99168426722345,56.28168426722345,1.536293205264449,57.692526625938314,57.69219085711726,1.6959042456891604,1.492173365973321,56.411271124399704,56.41133440863347,56.41197591962844,56.411271124399704,56.41133440863347,56.41197591962844,56.411271124399704,56.41133440863347,56.41197591962844,56.411271124399704,56.41133440863347,56.41197591962844,0.0002528385526958588,1,0.0,0,0.0,0,0.00012490011784814812,1,0.0,0,0.00012490011784814812,1,0.0,0,0.0,0,0.00015563907071652642,1,0.00012490011784814812,1,9.719948197933237e-05,1,0.0,0,0.0002528385526958588,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
433,2022-03-10 16:27:05.343440,0.1808985148219131,0.15769315444291077,0.4061052407086203,56.41413595240545,56.41413595240545,56.41349603890688,1.5623445894930166,1.0074115400582526,1.385464647790819,1.3746128854742747,1.0189867340826617,1.385464647790819,1.0074115400582526,56.41390815287643,56.21413595240545,56.19421635975844,56.41388215714487,56.41404214781592,0.08147017344858098,0.0687864038044117,1.5375055744272637,1.537371579487776,1.5370325891238423,56.41343291222444,56.41349603890688,0.9061052407086203,0.7461052407086204,0.45663067975411686,1.756630679754117,1.7564297037238161,57.9151220674772,56.61484607507613,57.91484607507613,56.41384502619399,56.41343291222444,57.11384502619399,9.2,4.04,0.0687864038044117,1.3575055744272637,0.08147017344858098,1.3808985148219133,1.4861052407086204,1.537186678685542,1.4861052407086204,1.4861052407086204,1.4861052407086204,-0.6638947592913798,1.3984867035710538,1.6972832100774384,1.949536755103494,1.5993204240550167,1.566042428598877,-0.591382306191689,-0.5687584983789349,57.69384502619399,56.99384502619399,56.99384502619399,56.99384502619399,56.28384502619399,1.5370325891238423,57.694685287370234,57.69435035469793,1.6972832100774384,1.4861052407086204,56.41343291222444,56.41349603890688,56.41413595240545,56.41343291222444,56.41349603890688,56.41413595240545,56.41343291222444,56.41349603890688,56.41413595240545,56.41343291222444,56.41349603890688,56.41413595240545,0.00025248968708484085,1,0.0,0,0.0,0,0.00012473205562583392,1,0.0,0,0.00012473205562583392,1,0.0,0,0.0,0,0.00015925990825203955,1,0.00012473205562583392,1,9.322977883280128e-05,1,0.0,0,0.00025248968708484085,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
434,2022-03-10 16:27:06.411117,0.1831360295139004,0.15852182290593975,0.4000454882185842,56.415266439298236,56.415266439298236,56.41462686476881,1.5640906098693481,1.008732135100948,1.3795336939723941,1.3687095316552187,1.0202778891522946,1.3795336939723941,1.008732135100948,56.415038760428125,56.21526643929823,56.195346804063576,56.41501277846273,56.41517268439315,0.08366836288032853,0.0700278826923908,1.5383343422508482,1.5382004182858222,1.5378616074824603,56.41456377151683,56.41462686476881,0.9000454882185842,0.7400454882185843,0.45745991101453365,1.7574599110145337,1.7572590414412392,57.91625203202303,56.61597618581872,57.915976185818714,56.414975667176144,56.41456377151683,57.11497566717615,9.2,4.04,0.0700278826923908,1.3583343422508483,0.08366836288032853,1.3831360295139006,1.4800454882185843,1.5380156154248505,1.4800454882185843,1.4800454882185843,1.4800454882185843,-0.6699545117814159,1.39252262983446,1.6986295651449463,1.9510045483829108,1.60111941070795,1.5679260542298274,-0.590519234829231,-0.5665445785268011,57.694975667176145,56.99497566717614,56.99497566717614,56.99497566717614,56.28497566717614,1.5378616074824603,57.69581548328039,57.6954807280286,1.6986295651449463,1.4800454882185843,56.41456377151683,56.41462686476881,56.415266439298236,56.41456377151683,56.41462686476881,56.415266439298236,56.41456377151683,56.41462686476881,56.415266439298236,56.41456377151683,56.41462686476881,56.415266439298236,0.0002521427296731564,1,0.0,0,0.0,0,0.00012469637007025966,1,0.0,0,0.00012469637007025966,1,0.0,0,0.0,0,0.00016243309142129243,1,0.00012469637007025966,1,8.970963825186398e-05,1,0.0,0,0.0002521427296731564,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
435,2022-03-10 16:27:06.618386,0.18528906083194507,0.1594275042183646,0.39399406270642845,56.40781757186637,56.40781757186637,56.40716861092034,1.565815435483208,1.0100205332419199,1.3736102140192943,1.3628134688901037,1.02153704231887,1.3736102140192943,1.0100205332419199,56.40758655182351,56.207817571866364,56.18789911592852,56.40756018865863,56.4077224411465,0.08578746464530984,0.07130218075485262,1.5392372721639997,1.5391013828410176,1.5387575998149527,56.407104591944034,56.40716861092034,0.8939940627064284,0.7339940627064285,0.4583500078689582,1.7583500078689582,1.7581461903880702,57.90881762893331,56.608537734385166,57.90853773438516,56.40752253284721,56.407104591944034,57.10752253284721,9.2,4.04,0.07130218075485262,1.3592372721639996,0.08578746464530984,1.385289060831945,1.4739940627064285,1.5389138678825196,1.4739940627064285,1.4739940627064285,1.4739940627064285,-0.6760059372935716,1.38656624933641,1.6999435526866333,1.9524391697761654,1.6028830317742562,1.569773753658143,-0.5895828336691682,-0.56441190465895,57.68752253284721,56.98752253284721,56.98752253284721,56.98752253284721,56.27752253284721,1.5387575998149527,57.68837467346643,57.68803500525151,1.6999435526866333,1.4739940627064285,56.407104591944034,56.40716861092034,56.40781757186637,56.407104591944034,56.40716861092034,56.40781757186637,56.407104591944034,56.40716861092034,56.40781757186637,56.407104591944034,56.40716861092034,56.40781757186637,0.0002517976671764507,1,0.0,0,0.0,0,0.00012568134895969414,1,0.0,0,0.00012568134895969414,1,0.0,0,0.0,0,0.00016522257634986573,1,0.00012568134895969414,1,8.657509082658494e-05,1,0.0,0,0.0002517976671764507,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
436,2022-03-10 16:27:06.961987,0.18736686301178307,0.16037649367572882,0.3879509186941936,56.41952781771161,56.41952781771161,56.41889094578865,1.5675114134311448,1.011273241344631,1.367694104825259,1.3569245817236142,1.0227607136181645,1.367694104825259,1.011273241344631,56.41930110085702,56.21952781771161,56.19960784292489,56.41927522864957,56.41943445894149,0.08783528848905764,0.07258731666508167,1.5401898052239624,1.540056447139495,1.5397190679755077,56.4188281190784,56.41889094578865,0.8879509186941936,0.7279509186941937,0.4593190689769655,1.7593190689769655,1.759119048187107,57.920509245755724,56.620234565180475,57.92023456518047,56.41923827414677,56.4188281190784,57.119238274146774,9.2,4.04,0.07258731666508167,1.3601898052239623,0.08783528848905764,1.387366863011783,1.4679509186941937,1.5398724251658025,1.4679509186941937,1.4679509186941937,1.4679509186941937,-0.6820490813058064,1.3806174737894708,1.701221668040166,1.9538370602859203,1.6046075800710409,1.571581781830972,-0.5886058304016089,-0.5623520892244875,57.69923827414677,56.99923827414677,56.99923827414677,56.99923827414677,56.28923827414677,1.5397190679755077,57.700074541684614,57.69974120100936,1.701221668040166,1.4679509186941937,56.4188281190784,56.41889094578865,56.41952781771161,56.4188281190784,56.41889094578865,56.41952781771161,56.4188281190784,56.41889094578865,56.41952781771161,56.4188281190784,56.41889094578865,56.41952781771161,0.0002514546618492042,1,0.0,0,0.0,0,0.00012441153673677116,1,0.0,0,0.00012441153673677116,1,0.0,0,0.0,0,0.00016773181328372778,1,0.00012441153673677116,1,8.372284856547643e-05,1,0.0,0,0.0002514546618492042,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
437,2022-03-10 16:27:07.266380,0.1893762113773545,0.16141618031285576,0.38191600680981286,56.46222574216119,56.46222574216119,56.46163555164029,1.56919566635442,1.0125019395595731,1.361785523465167,1.3510430714697108,1.023960536012356,1.361785523465167,1.0125019395595731,56.4620156419715,56.262225742161185,56.242299902367144,56.46199166559583,56.462139225739364,0.08981925509698652,0.07391705952275895,1.5412431753861207,1.5411195916182532,1.5408069407990435,56.461577328859626,56.46163555164029,0.8819160068098129,0.7219160068098129,0.4604362617193487,1.7604362617193487,1.7602509017464099,57.963135234757544,56.66288068778111,57.96288068778111,56.46195741919083,56.461577328859626,57.161957419190834,9.2,4.04,0.07391705952275895,1.3612431753861207,0.08981925509698652,1.3893762113773547,1.461916006809813,1.540949057710793,1.461916006809813,1.461916006809813,1.461916006809813,-0.6880839931901872,1.37467640718175,1.7024756326458863,1.9552101360016425,1.6063055025462412,1.573362721361151,-0.587541971043428,-0.5603579696905565,57.74195741919083,57.04195741919083,57.04195741919083,57.04195741919083,56.33195741919083,1.5408069407990435,57.74273239321524,57.74242348613501,1.7024756326458863,1.461916006809813,56.461577328859626,56.46163555164029,56.46222574216119,56.461577328859626,56.46163555164029,56.46222574216119,56.461577328859626,56.46163555164029,56.46222574216119,56.461577328859626,56.46163555164029,56.46222574216119,0.00025111316239665333,1,0.0,0,0.0,0,0.0001194007589562209,1,0.0,0,0.0001194007589562209,1,0.0,0,0.0,0,0.00016987157136166982,1,0.0001194007589562209,1,8.124159103498348e-05,1,0.0,0,0.00025111316239665333,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
438,2022-03-10 16:27:07.556776,0.19132600956219403,0.16262747981058645,0.3758892909122933,56.46735809277678,56.46735809277678,56.466772286253466,1.5708965526213312,1.0137256480383412,1.3558847665278186,1.34516930601717,1.025155453599801,1.3558847665278186,1.0137256480383412,56.467149553113174,56.267358092776774,56.247431702179895,56.46712575478228,56.46727221894292,0.0917495539632982,0.07534867411386204,1.5424557599476074,1.5423330941178655,1.542022765617364,56.46671449584489,56.466772286253466,0.8758892909122933,0.7158892909122934,0.4616548400618252,1.7616548400618253,1.7614708569330717,57.96826082968582,56.66800817351893,57.968008173518925,56.4670917627046,56.46671449584489,57.1670917627046,9.2,4.04,0.07534867411386204,1.3624557599476073,0.0917495539632982,1.391326009562194,1.4558892909122934,1.5421638269180353,1.4558892909122934,1.4558892909122934,1.4558892909122934,-0.6941107090877068,1.368743260542289,1.703724533202099,1.9565777973369158,1.60799705519605,1.5751370468954944,-0.5863123109242283,-0.5584198709215387,57.7470917627046,57.047091762704596,57.047091762704596,57.047091762704596,56.337091762704596,1.542022765617364,57.747860980454874,57.74755436800964,1.703724533202099,1.4558892909122934,56.46671449584489,56.466772286253466,56.46735809277678,56.46671449584489,56.466772286253466,56.46735809277678,56.46671449584489,56.466772286253466,56.46735809277678,56.46671449584489,56.466772286253466,56.46735809277678,0.0002507722729753577,1,0.0,0,0.0,0,0.00011892096562262311,1,0.0,0,0.00011892096562262311,1,0.0,0,0.0,0,0.0001714816228464056,1,0.00011892096562262311,1,7.929065012895212e-05,1,0.0,0,0.0002507722729753577,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
