iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
291,2022-03-10 15:46:44.530709,0.4673936069011688,1.0,0.0,0.15636973083019257,1.0
292,2022-03-10 15:46:44.895804,0.4673936069011688,1.0,0.0,0.15636973083019257,1.0
293,2022-03-10 15:46:45.824416,0.42466261982917786,1.0,0.0,0.15797607600688934,1.0
294,2022-03-10 15:46:46.139723,0.42466261982917786,1.0,0.0,0.15797607600688934,1.0
295,2022-03-10 15:46:46.430765,0.42466261982917786,1.0,0.0,0.15797607600688934,1.0
296,2022-03-10 15:46:46.719797,0.42466261982917786,1.0,0.0,0.15797607600688934,1.0
297,2022-03-10 15:46:47.117962,0.42466261982917786,1.0,0.0,0.15797607600688934,1.0
298,2022-03-10 15:46:47.560130,0.42466261982917786,1.0,0.0,0.16105391085147858,1.0
299,2022-03-10 15:46:47.838896,0.39438268542289734,1.0,0.0,0.16105391085147858,1.0
300,2022-03-10 15:46:48.888083,0.39438268542289734,1.0,0.0,0.16105391085147858,1.0
301,2022-03-10 15:46:49.196926,0.39438268542289734,1.0,0.0,0.16105391085147858,1.0
302,2022-03-10 15:46:49.486332,0.39438268542289734,1.0,0.0,0.16105391085147858,1.0
303,2022-03-10 15:46:49.728124,0.39438268542289734,1.0,0.0,0.16105391085147858,1.0
304,2022-03-10 15:46:50.036125,0.39438268542289734,1.0,0.0,0.16649176180362701,1.0
305,2022-03-10 15:46:50.357776,0.35830485820770264,1.0,0.0,0.16649176180362701,1.0
306,2022-03-10 15:46:50.629002,0.35830485820770264,1.0,0.0,0.16649176180362701,1.0
307,2022-03-10 15:46:51.836637,0.35830485820770264,1.0,0.0,0.16649176180362701,1.0
308,2022-03-10 15:46:52.092909,0.35830485820770264,1.0,0.0,0.16649176180362701,1.0
309,2022-03-10 15:46:52.436114,0.35830485820770264,1.0,0.0,0.1717132180929184,1.0
310,2022-03-10 15:46:52.832038,0.32845017313957214,1.0,0.0,0.1717132180929184,1.0
311,2022-03-10 15:46:53.084097,0.32845017313957214,1.0,0.0,0.1717132180929184,1.0
312,2022-03-10 15:46:53.392619,0.32845017313957214,1.0,0.0,0.1717132180929184,1.0
313,2022-03-10 15:46:53.813386,0.32845017313957214,1.0,0.0,0.1717132180929184,1.0
314,2022-03-10 15:46:54.182156,0.32845017313957214,1.0,0.0,0.1717132180929184,1.0
315,2022-03-10 15:46:55.298797,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
316,2022-03-10 15:46:55.605154,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
317,2022-03-10 15:46:55.934610,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
318,2022-03-10 15:46:56.223106,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
319,2022-03-10 15:46:56.546900,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
320,2022-03-10 15:46:56.846766,0.2928728461265564,1.0,0.0,0.17919300496578217,1.0
321,2022-03-10 15:46:57.152469,0.2928728461265564,1.0,0.0,0.1860184222459793,1.0
322,2022-03-10 15:46:58.340092,0.2575620114803314,1.0,0.0,0.1860184222459793,1.0
323,2022-03-10 15:46:58.686153,0.2575620114803314,1.0,0.0,0.1860184222459793,1.0
324,2022-03-10 15:46:59.009083,0.2575620114803314,1.0,0.0,0.1860184222459793,1.0
325,2022-03-10 15:46:59.247136,0.2575620114803314,1.0,0.0,0.1860184222459793,1.0
326,2022-03-10 15:46:59.554576,0.2575620114803314,1.0,0.0,0.1867423951625824,1.0
327,2022-03-10 15:46:59.879838,0.3507996201515198,0.0,1.0,0.1867423951625824,1.0
328,2022-03-10 15:47:00.176491,0.3507996201515198,0.0,1.0,0.1867423951625824,1.0
329,2022-03-10 15:47:00.496050,0.3507996201515198,0.0,1.0,0.1867423951625824,1.0
330,2022-03-10 15:47:01.514198,0.3507996201515198,0.0,1.0,0.1867423951625824,1.0
331,2022-03-10 15:47:01.825488,0.3507996201515198,0.0,1.0,0.1867423951625824,1.0
332,2022-03-10 15:47:02.100107,0.4805090129375458,0.0,0.0,0.1828349083662033,1.0
333,2022-03-10 15:47:02.354068,0.4805090129375458,0.0,0.0,0.1828349083662033,1.0
334,2022-03-10 15:47:02.748489,0.4805090129375458,0.0,0.0,0.1828349083662033,1.0
335,2022-03-10 15:47:03.054312,0.4805090129375458,0.0,0.0,0.1828349083662033,1.0
336,2022-03-10 15:47:03.316530,0.4805090129375458,0.0,0.0,0.1828349083662033,1.0
337,2022-03-10 15:47:04.548351,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
338,2022-03-10 15:47:04.884073,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
339,2022-03-10 15:47:05.319741,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
340,2022-03-10 15:47:05.604550,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
341,2022-03-10 15:47:05.890068,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
342,2022-03-10 15:47:06.246313,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
343,2022-03-10 15:47:06.512079,0.4805090129375458,0.0,0.0,0.17468386888504028,1.0
344,2022-03-10 15:47:06.840872,0.4805090129375458,0.0,0.0,0.16512230038642883,1.0
345,2022-03-10 15:47:08.025269,0.4805090129375458,0.0,0.0,0.16512230038642883,1.0
346,2022-03-10 15:47:08.739271,0.4805090129375458,0.0,0.0,0.16512230038642883,1.0
347,2022-03-10 15:47:09.080125,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
348,2022-03-10 15:47:09.459182,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
349,2022-03-10 15:47:09.872986,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
350,2022-03-10 15:47:10.196223,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
351,2022-03-10 15:47:10.492263,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
352,2022-03-10 15:47:10.791662,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
353,2022-03-10 15:47:11.131695,0.4805090129375458,0.0,0.0,0.1599796563386917,1.0
354,2022-03-10 15:47:12.491464,0.4498533308506012,1.0,0.0,0.1556028127670288,1.0
355,2022-03-10 15:47:12.850089,0.4498533308506012,1.0,0.0,0.1556028127670288,1.0
356,2022-03-10 15:47:13.261963,0.4498533308506012,1.0,0.0,0.1556028127670288,1.0
357,2022-03-10 15:47:13.567319,0.4498533308506012,1.0,0.0,0.1556028127670288,1.0
358,2022-03-10 15:47:13.915662,0.4498533308506012,1.0,0.0,0.15779626369476318,1.0
359,2022-03-10 15:47:14.247761,0.4254777729511261,1.0,0.0,0.15779626369476318,1.0
360,2022-03-10 15:47:14.587655,0.4254777729511261,1.0,0.0,0.15779626369476318,1.0
361,2022-03-10 15:47:14.928658,0.4254777729511261,1.0,0.0,0.15779626369476318,1.0
362,2022-03-10 15:47:15.998795,0.4254777729511261,1.0,0.0,0.15779626369476318,1.0
363,2022-03-10 15:47:16.338871,0.4254777729511261,1.0,0.0,0.16145694255828857,1.0
364,2022-03-10 15:47:16.658461,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
365,2022-03-10 15:47:17.028640,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
366,2022-03-10 15:47:17.397509,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
367,2022-03-10 15:47:17.717583,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
368,2022-03-10 15:47:18.014529,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
369,2022-03-10 15:47:18.282298,0.395189493894577,1.0,0.0,0.16145694255828857,1.0
370,2022-03-10 15:47:19.428233,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
371,2022-03-10 15:47:19.752371,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
372,2022-03-10 15:47:20.085130,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
373,2022-03-10 15:47:20.406877,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
374,2022-03-10 15:47:20.794906,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
375,2022-03-10 15:47:21.100358,0.35311463475227356,1.0,0.0,0.16799287497997284,1.0
376,2022-03-10 15:47:21.397842,0.32329073548316956,1.0,0.0,0.1754775047302246,1.0
377,2022-03-10 15:47:21.738995,0.32329073548316956,1.0,0.0,0.1754775047302246,1.0
378,2022-03-10 15:47:22.336985,0.32329073548316956,1.0,0.0,0.1754775047302246,1.0
379,2022-03-10 15:47:23.582983,0.32329073548316956,1.0,0.0,0.18213288486003876,1.0
380,2022-03-10 15:47:23.916800,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
381,2022-03-10 15:47:24.224637,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
382,2022-03-10 15:47:24.589502,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
383,2022-03-10 15:47:24.975620,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
383,2022-03-10 15:47:25.336411,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
385,2022-03-10 15:47:25.664367,0.2995695173740387,1.0,0.0,0.18213288486003876,1.0
386,2022-03-10 15:47:26.150990,0.2995695173740387,1.0,0.0,0.1929650455713272,1.0
387,2022-03-10 15:47:26.476811,0.2583519518375397,1.0,0.0,0.1929650455713272,1.0
388,2022-03-10 15:47:27.440974,0.2583519518375397,1.0,0.0,0.1929650455713272,1.0
389,2022-03-10 15:47:27.734574,0.2583519518375397,1.0,0.0,0.1929650455713272,1.0
390,2022-03-10 15:47:28.253052,0.2583519518375397,1.0,0.0,0.1929650455713272,1.0
391,2022-03-10 15:47:28.786197,0.2583519518375397,1.0,0.0,0.19522103667259216,1.0
392,2022-03-10 15:47:29.062947,0.3515794277191162,0.0,1.0,0.19522103667259216,1.0
393,2022-03-10 15:47:29.462738,0.3515794277191162,0.0,1.0,0.19522103667259216,1.0
394,2022-03-10 15:47:29.828155,0.3515794277191162,0.0,1.0,0.19522103667259216,1.0
395,2022-03-10 15:47:30.153745,0.3515794277191162,0.0,1.0,0.19522103667259216,1.0
396,2022-03-10 15:47:30.480588,0.3515794277191162,0.0,1.0,0.19522103667259216,1.0
397,2022-03-10 15:47:31.840639,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
398,2022-03-10 15:47:32.183020,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
399,2022-03-10 15:47:32.558892,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
400,2022-03-10 15:47:32.846662,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
401,2022-03-10 15:47:33.063098,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
402,2022-03-10 15:47:33.405603,0.4491022527217865,0.0,0.0,0.19339409470558167,1.0
403,2022-03-10 15:47:33.778521,0.4491022527217865,0.0,0.0,0.18838685750961304,1.0
404,2022-03-10 15:47:34.129645,0.4491022527217865,0.0,0.0,0.18838685750961304,1.0
405,2022-03-10 15:47:34.482392,0.4491022527217865,0.0,0.0,0.18838685750961304,1.0
406,2022-03-10 15:47:36.159435,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
407,2022-03-10 15:47:36.552348,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
408,2022-03-10 15:47:36.912016,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
409,2022-03-10 15:47:37.269836,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
410,2022-03-10 15:47:37.605768,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
411,2022-03-10 15:47:37.963953,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
412,2022-03-10 15:47:38.217158,0.4491022527217865,0.0,0.0,0.18324068188667297,1.0
413,2022-03-10 15:47:38.573242,0.4491022527217865,0.0,0.0,0.17497418820858002,1.0
414,2022-03-10 15:47:39.013452,0.4491022527217865,0.0,0.0,0.17497418820858002,1.0
415,2022-03-10 15:47:40.482430,0.4491022527217865,0.0,0.0,0.17497418820858002,1.0
416,2022-03-10 15:47:40.823812,0.4491022527217865,0.0,0.0,0.17497418820858002,1.0
417,2022-03-10 15:47:41.288504,0.4491022527217865,0.0,0.0,0.16944003105163574,1.0
418,2022-03-10 15:47:41.639970,0.4491022527217865,0.0,0.0,0.16944003105163574,1.0
419,2022-03-10 15:47:41.877181,0.4491022527217865,0.0,0.0,0.16944003105163574,1.0
420,2022-03-10 15:47:42.205712,0.4491022527217865,0.0,0.0,0.16944003105163574,1.0
421,2022-03-10 15:47:42.638929,0.4491022527217865,0.0,0.0,0.16944003105163574,1.0
422,2022-03-10 15:47:43.640173,0.4491022527217865,0.0,0.0,0.1605193316936493,1.0
423,2022-03-10 15:47:44.086278,0.4491022527217865,0.0,0.0,0.1605193316936493,1.0
424,2022-03-10 15:47:44.476009,0.4491022527217865,0.0,0.0,0.1605193316936493,1.0
425,2022-03-10 15:47:45.966346,0.4491022527217865,0.0,0.0,0.15734174847602844,1.0
426,2022-03-10 15:47:46.332242,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
427,2022-03-10 15:47:46.551234,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
427,2022-03-10 15:47:46.887061,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
429,2022-03-10 15:47:47.236640,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
430,2022-03-10 15:47:47.675103,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
431,2022-03-10 15:47:48.206777,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
432,2022-03-10 15:47:48.497379,0.4491022527217865,1.0,0.0,0.15734174847602844,1.0
433,2022-03-10 15:47:48.830872,0.4064643383026123,1.0,0.0,0.16056764125823975,1.0
434,2022-03-10 15:47:50.216577,0.4064643383026123,1.0,0.0,0.16056764125823975,1.0
435,2022-03-10 15:47:50.656303,0.4064643383026123,1.0,0.0,0.16056764125823975,1.0
436,2022-03-10 15:47:51.128982,0.4064643383026123,1.0,0.0,0.16427858173847198,1.0
437,2022-03-10 15:47:51.495590,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
438,2022-03-10 15:47:52.052083,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
439,2022-03-10 15:47:52.422236,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
440,2022-03-10 15:47:52.745603,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
441,2022-03-10 15:47:53.008230,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
442,2022-03-10 15:47:53.296948,0.3822852373123169,1.0,0.0,0.16427858173847198,1.0
443,2022-03-10 15:47:53.631998,0.3402861952781677,1.0,0.0,0.17181727290153503,1.0
444,2022-03-10 15:47:54.828622,0.3402861952781677,1.0,0.0,0.17181727290153503,1.0
445,2022-03-10 15:47:55.123195,0.3402861952781677,1.0,0.0,0.17181727290153503,1.0
446,2022-03-10 15:47:55.401624,0.3402861952781677,1.0,0.0,0.17181727290153503,1.0
447,2022-03-10 15:47:55.800190,0.3402861952781677,1.0,0.0,0.17181727290153503,1.0
448,2022-03-10 15:47:56.155280,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
449,2022-03-10 15:47:56.463340,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
450,2022-03-10 15:47:56.767347,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
450,2022-03-10 15:47:57.035921,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
452,2022-03-10 15:47:57.327759,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
453,2022-03-10 15:47:57.616944,0.316462904214859,1.0,0.0,0.17825151979923248,1.0
454,2022-03-10 15:47:58.873079,0.2750740051269531,1.0,0.0,0.18832328915596008,1.0
455,2022-03-10 15:47:59.159794,0.2750740051269531,1.0,0.0,0.18832328915596008,1.0
456,2022-03-10 15:47:59.522758,0.2750740051269531,1.0,0.0,0.18832328915596008,1.0
457,2022-03-10 15:47:59.941325,0.2750740051269531,1.0,0.0,0.18832328915596008,1.0
458,2022-03-10 15:48:00.323795,0.2750740051269531,1.0,0.0,0.18832328915596008,1.0
459,2022-03-10 15:48:00.677380,0.2750740051269531,1.0,0.0,0.19393165409564972,1.0
460,2022-03-10 15:48:00.990247,0.2750740051269531,1.0,0.0,0.19393165409564972,1.0
461,2022-03-10 15:48:01.352954,0.2515954375267029,0.0,1.0,0.19393165409564972,1.0
462,2022-03-10 15:48:01.676083,0.2515954375267029,0.0,1.0,0.19393165409564972,1.0
463,2022-03-10 15:48:01.996163,0.2515954375267029,0.0,1.0,0.19393165409564972,1.0
464,2022-03-10 15:48:03.342322,0.2515954375267029,0.0,1.0,0.1943081170320511,1.0
465,2022-03-10 15:48:03.788844,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
466,2022-03-10 15:48:04.014036,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
467,2022-03-10 15:48:04.470138,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
468,2022-03-10 15:48:04.757116,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
469,2022-03-10 15:48:05.078083,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
470,2022-03-10 15:48:05.331828,0.4158935546875,0.0,1.0,0.1943081170320511,1.0
471,2022-03-10 15:48:05.825884,0.4158935546875,0.0,1.0,0.18854649364948273,1.0
472,2022-03-10 15:48:06.169307,0.4804043769836426,0.0,0.0,0.18854649364948273,1.0
473,2022-03-10 15:48:06.446767,0.4804043769836426,0.0,0.0,0.18854649364948273,1.0
474,2022-03-10 15:48:07.624847,0.4804043769836426,0.0,0.0,0.18854649364948273,1.0
475,2022-03-10 15:48:08.000130,0.4804043769836426,0.0,0.0,0.18854649364948273,1.0
476,2022-03-10 15:48:08.392990,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
477,2022-03-10 15:48:08.703391,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
478,2022-03-10 15:48:09.170560,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
479,2022-03-10 15:48:09.618070,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
480,2022-03-10 15:48:09.940505,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
481,2022-03-10 15:48:10.279068,0.4804043769836426,0.0,0.0,0.18351760506629944,1.0
482,2022-03-10 15:48:10.656117,0.4804043769836426,0.0,0.0,0.17513732612133026,1.0
483,2022-03-10 15:48:11.011998,0.4804043769836426,0.0,0.0,0.17513732612133026,1.0
484,2022-03-10 15:48:11.320098,0.4804043769836426,0.0,0.0,0.17513732612133026,1.0
485,2022-03-10 15:48:13.071198,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
486,2022-03-10 15:48:13.431764,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
487,2022-03-10 15:48:13.888828,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
488,2022-03-10 15:48:14.178827,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
489,2022-03-10 15:48:14.474573,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
490,2022-03-10 15:48:14.817711,0.4804043769836426,0.0,0.0,0.16935330629348755,1.0
491,2022-03-10 15:48:15.611353,0.4804043769836426,0.0,0.0,0.1605958789587021,1.0
492,2022-03-10 15:48:15.891138,0.4804043769836426,0.0,0.0,0.1605958789587021,1.0
493,2022-03-10 15:48:16.231641,0.4804043769836426,0.0,0.0,0.1605958789587021,1.0
494,2022-03-10 15:48:16.600024,0.4804043769836426,0.0,0.0,0.1605958789587021,1.0
495,2022-03-10 15:48:17.078100,0.4804043769836426,0.0,0.0,0.1605958789587021,1.0
496,2022-03-10 15:48:18.717157,0.4804043769836426,1.0,0.0,0.15470808744430542,1.0
497,2022-03-10 15:48:19.005731,0.4804043769836426,1.0,0.0,0.15470808744430542,1.0
498,2022-03-10 15:48:19.416454,0.4804043769836426,1.0,0.0,0.15470808744430542,1.0
499,2022-03-10 15:48:19.724607,0.4804043769836426,1.0,0.0,0.15470808744430542,1.0
500,2022-03-10 15:48:20.147841,0.4804043769836426,1.0,0.0,0.15470808744430542,1.0
501,2022-03-10 15:48:20.478634,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
502,2022-03-10 15:48:20.757822,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
503,2022-03-10 15:48:21.139368,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
504,2022-03-10 15:48:21.468086,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
505,2022-03-10 15:48:21.753029,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
506,2022-03-10 15:48:22.155994,0.4497290551662445,1.0,0.0,0.15550556778907776,1.0
507,2022-03-10 15:48:23.638849,0.41319918632507324,1.0,0.0,0.16172543168067932,1.0
508,2022-03-10 15:48:23.985933,0.41319918632507324,1.0,0.0,0.16172543168067932,1.0
509,2022-03-10 15:48:24.273261,0.41319918632507324,1.0,0.0,0.16172543168067932,1.0
510,2022-03-10 15:48:24.554936,0.41319918632507324,1.0,0.0,0.16172543168067932,1.0
510,2022-03-10 15:48:24.842268,0.41319918632507324,1.0,0.0,0.16172543168067932,1.0
512,2022-03-10 15:48:25.214854,0.41319918632507324,1.0,0.0,0.16654342412948608,1.0
513,2022-03-10 15:48:25.500501,0.38298526406288147,1.0,0.0,0.16654342412948608,1.0
514,2022-03-10 15:48:25.859290,0.38298526406288147,1.0,0.0,0.16654342412948608,1.0
515,2022-03-10 15:48:26.114910,0.38298526406288147,1.0,0.0,0.16654342412948608,1.0
515,2022-03-10 15:48:26.386748,0.38298526406288147,1.0,0.0,0.16654342412948608,1.0
517,2022-03-10 15:48:26.705067,0.38298526406288147,1.0,0.0,0.16654342412948608,1.0
518,2022-03-10 15:48:28.551428,0.34699487686157227,1.0,0.0,0.1757720410823822,1.0
519,2022-03-10 15:48:28.994358,0.34699487686157227,1.0,0.0,0.1757720410823822,1.0
520,2022-03-10 15:48:29.481902,0.34699487686157227,1.0,0.0,0.1757720410823822,1.0
521,2022-03-10 15:48:29.846838,0.34699487686157227,1.0,0.0,0.1757720410823822,1.0
522,2022-03-10 15:48:30.203442,0.34699487686157227,1.0,0.0,0.18004609644412994,1.0
522,2022-03-10 15:48:30.463152,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
524,2022-03-10 15:48:30.738161,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
525,2022-03-10 15:48:31.238700,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
526,2022-03-10 15:48:31.607972,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
527,2022-03-10 15:48:31.931221,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
528,2022-03-10 15:48:32.214924,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
529,2022-03-10 15:48:32.537834,0.32315999269485474,1.0,0.0,0.18004609644412994,1.0
530,2022-03-10 15:48:34.040638,0.2817502021789551,1.0,0.0,0.1902599334716797,1.0
531,2022-03-10 15:48:34.346741,0.2817502021789551,1.0,0.0,0.1902599334716797,1.0
532,2022-03-10 15:48:34.687021,0.2817502021789551,1.0,0.0,0.1902599334716797,1.0
533,2022-03-10 15:48:35.221020,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
534,2022-03-10 15:48:35.557351,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
535,2022-03-10 15:48:35.828758,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
536,2022-03-10 15:48:36.114428,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
537,2022-03-10 15:48:36.419854,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
538,2022-03-10 15:48:36.683879,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
539,2022-03-10 15:48:37.028471,0.25825780630111694,1.0,0.0,0.19734986126422882,1.0
540,2022-03-10 15:48:37.476161,0.25825780630111694,1.0,0.0,0.19971852004528046,1.0
541,2022-03-10 15:48:38.790635,0.41668280959129333,0.0,1.0,0.19971852004528046,1.0
542,2022-03-10 15:48:39.083167,0.41668280959129333,0.0,1.0,0.19971852004528046,1.0
543,2022-03-10 15:48:39.476271,0.41668280959129333,0.0,1.0,0.19971852004528046,1.0
544,2022-03-10 15:48:39.930267,0.41668280959129333,0.0,1.0,0.19858109951019287,1.0
545,2022-03-10 15:48:40.136046,0.44901737570762634,0.0,0.0,0.19858109951019287,1.0
546,2022-03-10 15:48:40.513887,0.44901737570762634,0.0,0.0,0.19858109951019287,1.0
547,2022-03-10 15:48:41.032578,0.44901737570762634,0.0,0.0,0.19858109951019287,1.0
548,2022-03-10 15:48:41.338750,0.44901737570762634,0.0,0.0,0.19858109951019287,1.0
549,2022-03-10 15:48:41.847735,0.44901737570762634,0.0,0.0,0.19858109951019287,1.0
550,2022-03-10 15:48:42.335205,0.44901737570762634,0.0,0.0,0.1913629174232483,1.0
551,2022-03-10 15:48:42.877474,0.44901737570762634,0.0,0.0,0.1913629174232483,1.0
552,2022-03-10 15:48:43.528783,0.44901737570762634,0.0,0.0,0.1913629174232483,1.0
553,2022-03-10 15:48:45.506897,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
554,2022-03-10 15:48:45.870486,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
555,2022-03-10 15:48:46.263339,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
556,2022-03-10 15:48:46.636394,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
557,2022-03-10 15:48:46.870919,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
558,2022-03-10 15:48:47.163417,0.44901737570762634,0.0,0.0,0.18708544969558716,1.0
559,2022-03-10 15:48:47.539131,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
560,2022-03-10 15:48:47.742499,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
561,2022-03-10 15:48:48.145405,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
562,2022-03-10 15:48:48.333298,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
563,2022-03-10 15:48:48.759694,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
564,2022-03-10 15:48:49.116734,0.44901737570762634,0.0,0.0,0.18025162816047668,1.0
565,2022-03-10 15:48:51.491820,0.44901737570762634,0.0,0.0,0.1648367941379547,1.0
566,2022-03-10 15:48:51.952588,0.44901737570762634,0.0,0.0,0.1648367941379547,1.0
567,2022-03-10 15:48:52.696569,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
568,2022-03-10 15:48:53.124389,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
568,2022-03-10 15:48:53.552295,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
570,2022-03-10 15:48:53.937452,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
571,2022-03-10 15:48:54.193579,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
572,2022-03-10 15:48:54.454322,0.44901737570762634,0.0,0.0,0.1614137440919876,1.0
573,2022-03-10 15:48:54.970527,0.44901737570762634,0.0,0.0,0.15450026094913483,1.0
574,2022-03-10 15:48:55.237014,0.4367940425872803,1.0,0.0,0.15450026094913483,1.0
575,2022-03-10 15:48:55.659742,0.4367940425872803,1.0,0.0,0.15450026094913483,1.0
576,2022-03-10 15:48:55.998555,0.4367940425872803,1.0,0.0,0.15450026094913483,1.0
577,2022-03-10 15:48:57.993674,0.41244637966156006,1.0,0.0,0.1543498933315277,1.0
578,2022-03-10 15:48:58.315526,0.41244637966156006,1.0,0.0,0.1543498933315277,1.0
579,2022-03-10 15:48:58.668598,0.41244637966156006,1.0,0.0,0.1543498933315277,1.0
580,2022-03-10 15:48:59.022156,0.41244637966156006,1.0,0.0,0.1543498933315277,1.0
581,2022-03-10 15:48:59.575238,0.41244637966156006,1.0,0.0,0.1543498933315277,1.0
