iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
453,2022-03-10 15:47:57.553682,0.22231422434483727,0.18832328326846803,0.275074007944343,56.48689740800551,56.48689740800551,56.48630471734074,1.6000225690881325,1.0342441357451744,1.2571562449822204,1.2468879523046374,1.0451969627166489,1.2571562449822204,1.0342441357451744,56.48668641786578,56.28689740800551,56.26697188232793,56.48666233995332,56.486810525123204,0.12258800887116528,0.10258808054098312,1.5681495454845766,1.5680254382271535,1.567711463016195,56.486246247983395,56.48630471734074,0.775074007944343,0.6150740079443431,0.4873392136328989,1.787339213632899,1.7871530684614603,57.98781075329317,56.68755512800958,57.987555128009575,56.48662794850844,56.486246247983395,57.186627948508445,9.2,4.04,0.10258808054098312,1.3881495454845765,0.12258800887116528,1.4223142243448375,1.355074007944343,1.5678541819308287,1.355074007944343,1.355074007944343,1.355074007944343,-0.7949259920556571,1.2694781389303775,1.7246603779708878,1.9794811512094157,1.6362663142088918,1.6047776038204185,-0.5604878668850821,-0.5275215105681572,57.76662794850844,57.06662794850844,57.06662794850844,57.06662794850844,56.35662794850844,1.567711463016195,57.76740620526985,57.76709598958535,1.7246603779708878,1.355074007944343,56.486246247983395,56.48630471734074,56.48689740800551,56.486246247983395,56.48630471734074,56.48689740800551,56.486246247983395,56.48630471734074,56.48689740800551,56.486246247983395,56.48630471734074,56.48689740800551,0.00024506611639600915,1,0.0,0,0.0,0,0.00011967364562307097,1,0.0,0,0.00011967364562307097,1,0.0,0,0.0,0,0.0001824207254455038,1,0.00011967364562307097,1,6.264539095050535e-05,1,0.0,0,0.00024506611639600915,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
454,2022-03-10 15:47:58.846592,0.22381771372764936,0.1898292131842063,0.26919242115083875,56.47158022301121,56.47158022301121,56.47096869930342,1.6015096868129322,1.0352182223510726,1.251391373488325,1.2411480914960862,1.046144371282593,1.251391373488325,1.0352182223510726,56.471362529075336,56.271580223011206,56.251657063502236,56.47133768631032,56.471490579664064,0.12408936532026082,0.10408554493277311,1.5696499549473362,1.5695219043586055,1.5691979527945834,56.47090837254198,56.47096869930342,0.7691924211508387,0.6091924211508388,0.48881387465061765,1.7888138746506177,1.7886218147499406,57.97252258978407,56.672258841845625,57.97225884184562,56.47130220231389,56.47090837254198,57.171302202313896,9.2,4.04,0.10408554493277311,1.3896499549473362,0.12408936532026082,1.4238177137276495,1.3491924211508388,1.5693452064647253,1.3491924211508388,1.3491924211508388,1.3491924211508388,-0.8008075788491613,1.2636832546894277,1.7256578079067182,1.9805886265013153,1.6376739115726633,1.6062618996711142,-0.5589826424670858,-0.526019300921851,57.751302202313894,57.05130220231389,57.05130220231389,57.05130220231389,56.34130220231389,1.5691979527945834,57.75210518721002,57.751785114090964,1.7256578079067182,1.3491924211508388,56.47090837254198,56.47096869930342,56.47158022301121,56.47090837254198,56.47096869930342,56.47158022301121,56.47090837254198,56.47096869930342,56.47158022301121,56.47090837254198,56.47096869930342,56.47158022301121,0.0002447436207664521,1,0.0,0,0.0,0,0.00012171246340198031,1,0.0,0,0.00012171246340198031,1,0.0,0,0.0,0,0.0001823622632211047,1,0.00012171246340198031,1,6.238135754534737e-05,1,0.0,0,0.0002447436207664521,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
455,2022-03-10 15:47:59.130925,0.22531486630873765,0.19128480837986528,0.263318574252444,56.428439337261494,56.428439337261494,56.42777774171059,1.602978576325212,1.0361808794995526,1.2456337883282798,1.235415419828955,1.047080454062976,1.2456337883282798,1.0361808794995526,56.42820381982942,56.22843933726149,56.208522468716794,56.42817694355158,56.42834235462502,0.12558359869735924,0.10554712259778642,1.5710908727998858,1.5709523380042847,1.5706018621100304,56.42771247666408,56.42777774171059,0.763318574252444,0.6033185742524441,0.4901863345419333,1.7901863345419333,1.7899785490248645,57.92945886408212,56.62917352025246,57.929173520252455,56.428138554782905,56.42771247666408,57.12813855478291,9.2,4.04,0.10554712259778642,1.3910908727998859,0.12558359869735924,1.4253148663087378,1.343318574252444,1.5707611724223958,1.343318574252444,1.343318574252444,1.343318574252444,-0.8066814257475561,1.2578957734130343,1.72664371767213,1.9816841539807015,1.639068394831802,1.6077327833630182,-0.5575265487058723,-0.5245238998305477,57.708138554782906,57.0081385547829,57.0081385547829,57.0081385547829,56.2981385547829,1.5706018621100304,57.70900728483219,57.7086610035124,1.72664371767213,1.343318574252444,56.42771247666408,56.42777774171059,56.428439337261494,56.42771247666408,56.42777774171059,56.428439337261494,56.42771247666408,56.42777774171059,56.428439337261494,56.42771247666408,56.42777774171059,56.428439337261494,0.0002444220180249632,1,0.0,0,0.0,0,0.0001269968922937948,1,0.0,0,0.0001269968922937948,1,0.0,0,0.0,0,0.0001824035815255394,1,0.0001269968922937948,1,6.20184364994238e-05,1,0.0,0,0.0002444220180249632,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
456,2022-03-10 15:47:59.448322,0.22680330878472388,0.19261456892142714,0.25745244581984483,56.42210248377837,56.42210248377837,56.42143225957415,1.6044071324098736,1.0371189795215394,1.2398832465855099,1.2296896469246097,1.0479921340148741,1.2398832465855099,1.0371189795215394,56.42186389490971,56.222102483778365,56.20218669932387,56.42183666820835,56.422004236398514,0.1270670329912762,0.106921341333295,1.5724181040631944,1.5722777625743916,1.5719227158666882,56.42136614354062,56.42143225957415,0.7574524458198448,0.5974524458198449,0.4915017687584251,1.7915017687584252,1.791291273318659,57.92313530723405,56.62284624188217,57.92284624188217,56.421797778876176,56.42136614354062,57.12179777887618,9.2,4.04,0.106921341333295,1.3924181040631942,0.1270670329912762,1.426803308784724,1.337452445819845,1.572084103843213,1.337452445819845,1.337452445819845,1.337452445819845,-0.8125475541801552,1.2521155091389518,1.727604935300081,1.9827543528506384,1.6404358136564074,1.6091761590177243,-0.5561930831184807,-0.5230384622074762,57.70179777887618,57.001797778876174,57.001797778876174,57.001797778876174,56.29179777887617,1.5719227158666882,57.70267783847455,57.70232704081267,1.727604935300081,1.337452445819845,56.42136614354062,56.42143225957415,56.42210248377837,56.42136614354062,56.42143225957415,56.42210248377837,56.42136614354062,56.42143225957415,56.42210248377837,56.42136614354062,56.42143225957415,56.42210248377837,0.00024410192481237434,1,0.0,0,0.0,0,0.00012788869451651154,1,0.0,0,0.00012788869451651154,1,0.0,0,0.0,0,0.00018271037713476799,1,0.00012788869451651154,1,6.139154767760636e-05,1,0.0,0,0.00024410192481237434,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
457,2022-03-10 15:47:59.784733,0.22717165807078965,0.1929434990171366,0.2559878342709705,56.42243141387407,56.42243141387407,56.42176118966986,1.6047606959643397,1.037350379948324,1.2384474263190761,1.228259996284014,1.0482169535134709,1.2384474263190761,1.037350379948324,56.42219282500542,56.22243141387407,56.20251562941957,56.422165598304055,56.42233316649422,0.1274341497940943,0.10726135653496716,1.5727470341589038,1.572606692670101,1.5722516459623976,56.42169507363632,56.42176118966986,0.7559878342709705,0.5959878342709706,0.49183069885413455,1.7918306988541346,1.7916202034143685,57.92346423732975,56.62317517197788,57.923175171977874,56.42212670897188,56.42169507363632,57.122126708971884,9.2,4.04,0.10726135653496716,1.3927470341589037,0.1274341497940943,1.4271716580707898,1.3359878342709706,1.5724130339389224,1.3359878342709706,1.3359878342709706,1.3359878342709706,-0.8140121657290296,1.2506722853401566,1.7278420940501558,1.983018657543844,1.6407741523375643,1.609533417650211,-0.5558632292152172,-0.5226708523973489,57.70212670897188,57.00212670897188,57.00212670897188,57.00212670897188,56.29212670897188,1.5722516459623976,57.703006768570255,57.702655970908374,1.7278420940501558,1.3359878342709706,56.42169507363632,56.42176118966986,56.42243141387407,56.42169507363632,56.42176118966986,56.42243141387407,56.42169507363632,56.42176118966986,56.42243141387407,56.42169507363632,56.42176118966986,56.42243141387407,0.00024402213747927283,1,0.0,0,0.0,0,0.00012788869451651197,1,0.0,0,0.00012788869451651197,1,0.0,0,0.0,0,0.00018278651347008123,1,0.00012788869451651197,1,6.12356240091916e-05,1,0.0,0,0.00024402213747927283,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
458,2022-03-10 15:48:00.250963,0.22827389930295516,0.19393165975830096,0.2515954357963437,56.45801787374259,56.45801787374259,56.45738654153402,1.5939853839327938,0.8169935533450636,1.2815954357963437,1.2815954357963437,0.8169935533450636,1.2815954357963437,0.8169935533450636,56.45779312879649,56.25801787374259,56.23809720295287,56.4577674815675,56.457925326957245,0.12702035538912426,0.10295592830027966,1.573746595139169,1.5736143969784122,1.5732799523423862,56.45732426117278,56.45738654153402,3.5819215498772063,3.421921549877206,0.49288343276076296,1.792883432760763,1.7926851517795754,57.95899076515985,56.658718473852915,57.95871847385291,56.45773084843525,56.45732426117278,57.15773084843525,9.2,3.421921549877206,0.10295592830027966,1.3937465951391688,0.12702035538912426,1.4282738993029551,3.0878842815042162,1.5734319756420974,3.0541086376579756,2.6825852305681472,4.10112590848258,-0.6495294656992745,1.2815954357963437,1.5169935533450636,1.8169935533450636,1.5969935533450637,1.5969935533450637,-0.5553162266939178,-0.5224782142448261,57.73773084843525,57.037730848435245,57.037730848435245,57.037730848435245,56.327730848435245,1.5732799523423862,57.7385598422363,57.73822940111363,1.5169935533450636,4.10112590848258,56.45732426117278,56.45738654153402,56.45801787374259,56.45732426117278,56.45738654153402,56.45801787374259,56.45732426117278,56.45738654153402,56.45801787374259,56.45732426117278,56.45738654153402,56.45801787374259,0.0,0,0.0,0,0.0,0,0.0001238259511809333,1,0.0,0,0.0001238259511809333,1,0.0,0,0.0013835593616248793,1,0.000142462812756847,1,0.0001238259511809333,1,-0.000142462812756847,1,0.0,0,4.0389678347315804e-28,1,0.0013835593616248793,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
459,2022-03-10 15:48:00.573801,0.2248547917967909,0.19437894443612302,0.2848008604753407,56.472703699837645,56.472703699837645,56.47208833671424,1.592174929989015,0.8148444316892898,1.3148008604753407,1.3148008604753407,0.8148444316892898,1.3148008604753407,0.8148444316892898,56.47248463922726,56.27270369983764,56.252781022709215,56.472459640535355,56.47261349372637,0.12374236817233553,0.10238722481141149,1.5741985607673437,1.5740697062682367,1.573743720866575,56.4720276312924,56.47208833671424,3.587873159124057,3.427873159124057,0.4933572312407446,1.7933572312407446,1.7931639655286153,57.973651983101185,56.673386579230176,57.97338657923017,56.472423933805416,56.4720276312924,57.17242393380542,9.2,3.427873159124057,0.10238722481141149,1.3941985607673435,0.12374236817233553,1.424854791796791,3.1041780277924245,1.5738918990183903,3.0707276130034495,2.702781680337424,4.107662927335695,-0.6179501700446586,1.3148008604753407,1.5148444316892897,1.8148444316892898,1.5948444316892898,1.5948444316892898,-0.5549536133903097,-0.5258126503767764,57.75242393380542,57.052423933805414,57.052423933805414,57.052423933805414,56.342423933805414,1.573743720866575,57.75323195992268,57.752909877208324,1.5148444316892897,4.107662927335695,56.4720276312924,56.47208833671424,56.472703699837645,56.4720276312924,56.47208833671424,56.472703699837645,56.4720276312924,56.47208833671424,56.472703699837645,56.4720276312924,56.47208833671424,56.472703699837645,0.0,0,0.0,0,0.0,0,0.00012212454673554745,1,0.0,0,0.00012212454673554745,1,0.0,0,0.0013763497050937234,1,0.00013356579956394875,1,0.00012212454673554745,1,-0.00013356579956394875,1,0.0,0,0.0,1,0.0013763497050937234,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
460,2022-03-10 15:48:00.902408,0.22164921260725623,0.1946535345040048,0.31783325339759005,56.47294838412538,56.47294838412538,56.47233298748434,1.5904173126499637,0.812781976657835,1.34783325339759,1.34783325339759,0.812781976657835,1.34783325339759,0.812781976657835,56.4727293115841,56.27294838412538,56.253025711208075,56.47270431153097,56.472858173101244,0.12066381300434226,0.10174731604140419,1.5744731410103396,1.574344279493192,1.5740182763363717,56.47227227875684,56.47233298748434,3.593793754843256,3.433793754843256,0.49363176565859157,1.7936317656585916,1.7934384894198727,57.973896719039175,56.673631300712074,57.97363130071207,56.472668602856594,56.47227227875684,57.1726686028566,9.2,3.433793754843256,0.10174731604140419,1.3944731410103395,0.12066381300434226,1.4216492126072562,3.1203868681962144,1.574166462558801,3.0872599877327778,2.722872887476053,4.114165882146106,-0.5865354325005638,1.34783325339759,1.512781976657835,1.812781976657835,1.592781976657835,1.592781976657835,-0.5547552369749249,-0.5289420159138141,57.752668602856595,57.05266860285659,57.05266860285659,57.05266860285659,56.34266860285659,1.5740182763363717,57.753476672983105,57.75315457272522,1.512781976657835,4.114165882146106,56.47227227875684,56.47233298748434,56.47294838412538,56.47227227875684,56.47233298748434,56.47294838412538,56.47227227875684,56.47233298748434,56.47294838412538,56.47227227875684,56.47233298748434,56.47294838412538,0.0,0,0.0,0,0.0,0,0.00012212813895777196,1,0.0,0,0.00012212813895777196,1,0.0,0,0.0013691455496126323,1,0.00012510264801364747,1,0.00012212813895777196,1,-0.00012510264801364747,1,0.0,0,0.0,1,0.0013691455496126323,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
461,2022-03-10 15:48:01.326259,0.21864674905492865,0.1947249227213459,0.3506927465882932,56.47300093866875,56.47300093866875,56.47238552091935,1.5886937586015564,0.8107891751247458,1.3806927465882932,1.3806927465882932,0.8107891751247458,1.3806927465882932,0.8107891751247458,56.47278185861376,56.273000938668744,56.25307826840348,56.472756857703374,56.472910724550644,0.11777354366871151,0.1010109750995225,1.574544523040277,1.574415657103388,1.574089642764928,56.47232481011005,56.47238552091935,3.599683360698476,3.439683360698476,0.49370311882929285,1.793703118829293,1.7935098359612593,57.97394930611025,56.67368387867916,57.973683878679154,56.47272114780446,56.47232481011005,57.17272114780446,9.2,3.439683360698476,0.1010109750995225,1.394544523040277,0.11777354366871151,1.4186467490549286,3.136510867499753,1.5742378340699759,3.1037058279232124,2.742858932285339,4.120634798905048,-0.5552851275072568,1.3806927465882932,1.5107891751247458,1.8107891751247458,1.5907891751247458,1.5907891751247458,-0.5547511645776133,-0.5318771636461121,57.75272114780446,57.052721147804455,57.052721147804455,57.052721147804455,56.342721147804454,1.574089642764928,57.75352924564661,57.753207134340364,1.5107891751247458,4.120634798905048,56.47232481011005,56.47238552091935,56.47300093866875,56.47232481011005,56.47238552091935,56.47300093866875,56.47232481011005,56.47238552091935,56.47300093866875,56.47232481011005,56.47238552091935,56.47300093866875,0.0,0,0.0,0,0.0,0,0.00012213040117999555,1,0.0,0,0.00012213040117999555,1,0.0,0,0.0013619469152936104,1,0.00011720085952666377,1,0.00012213040117999555,1,-0.00011720085952666377,1,0.0,0,0.0,1,0.0013619469152936104,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
462,2022-03-10 15:48:01.643280,0.21583392842628868,0.194606613721666,0.3833794725553399,56.4714061813754,56.4714061813754,56.47078910873666,1.5870020192726635,0.8088614155456415,1.41337947255534,1.41337947255534,0.8088614155456415,1.41337947255534,0.8088614155456415,56.471186512247776,56.2714061813754,56.251483719028805,56.47116144412884,56.47131572469118,0.11505907201470222,0.10018461768342157,1.574425728949807,1.5742965165064031,1.5739696255303803,56.47072823471484,56.47078910873666,3.6055420004399075,3.4455420004399073,0.4935820621824145,1.7935820621824146,1.7933882595778834,57.97235709898026,56.672090957798574,57.97209095779857,56.471125638225956,56.47072823471484,57.17112563822596,9.2,3.4455420004399073,0.10018461768342157,1.3944257289498068,0.11505907201470222,1.4158339284262889,3.1525500907240573,1.574118215311357,3.1200651998935824,2.7627398953601703,4.127069703698777,-0.5241991290459518,1.41337947255534,1.5088614155456415,1.8088614155456415,1.5888614155456415,1.5888614155456415,-0.5549284823033827,-0.5346309755486627,57.75112563822596,57.051125638225955,57.051125638225955,57.051125638225955,56.341125638225954,1.5739696255303803,57.75193590896705,57.75161293147221,1.5088614155456415,4.127069703698777,56.47072823471484,56.47078910873666,56.4714061813754,56.47072823471484,56.47078910873666,56.4714061813754,56.47072823471484,56.47078910873666,56.4714061813754,56.47072823471484,56.47078910873666,56.4714061813754,0.0,0,0.0,0,0.0,0,0.00012230764784676025,1,0.0,0,0.00012230764784676025,1,0.0,0,0.001354753822412093,1,0.0001098700100116153,1,0.00012230764784676025,1,-0.0001098700100116153,1,0.0,0,1.262177448353619e-29,1,0.001354753822412093,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
463,2022-03-10 15:48:01.908567,0.21319704818600993,0.19430811041362261,0.4158935642932302,56.472591554408226,56.472591554408226,56.47197614498402,1.5853380468997904,0.8069926175945883,1.4458935642932302,1.4458935642932302,0.8069926175945883,1.4458935642932302,0.8069926175945883,56.47237247731666,56.27259155440822,56.25266888309699,56.47234747674438,56.472501341510394,0.11250754235950167,0.09927164893139606,1.5741277131728824,1.5739988489791512,1.5736728390507597,56.471915434995786,56.47197614498402,3.6113696979049577,3.4513696979049575,0.49328632034405806,1.793286320344058,1.793093040090644,57.97353990902072,56.673274485180265,57.97327448518026,56.47231176732843,56.471915434995786,57.17231176732843,9.2,3.4513696979049575,0.09927164893139606,1.3941277131728822,0.11250754235950167,1.41319704818601,3.168504603128927,1.5738210283512093,3.1363381702062645,2.7825158575914055,4.133470622709352,-0.4932773106350843,1.4458935642932302,1.5069926175945882,1.8069926175945883,1.5869926175945883,1.5869926175945883,-0.555278195359519,-0.5372166460408485,57.75231176732843,57.052311767328426,57.052311767328426,57.052311767328426,56.342311767328425,1.5736728390507597,57.753119854239465,57.75279774729072,1.5069926175945882,4.133470622709352,56.471915434995786,56.47197614498402,56.472591554408226,56.471915434995786,56.47197614498402,56.472591554408226,56.471915434995786,56.47197614498402,56.472591554408226,56.471915434995786,56.47197614498402,56.472591554408226,0.0,0,0.0,0,0.0,0,0.00012212950895777229,1,0.0,0,0.00012212950895777229,1,0.0,0,0.0013475662914090149,1,0.00010315945791488649,1,0.00012212950895777229,1,-0.00010315945791488649,1,0.0,0,1.262177448353619e-29,1,0.0013475662914090149,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
464,2022-03-10 15:48:03.297547,0.21072122119605274,0.19385282918859348,0.4482351552870467,56.4721984803172,56.4721984803172,56.47158314061315,1.583702890872325,0.8051804755926664,1.4782351552870467,1.4782351552870467,0.8051804755926664,1.4782351552870467,0.8051804755926664,56.47197942804315,56.2721984803172,56.252275800246395,56.471954430302354,56.47210827763863,0.1101054655329552,0.09828542006886432,1.5736724523846284,1.5735436027891458,1.5732176297933145,56.47152243750102,56.47158314061315,3.6171664770189613,3.457166477018961,0.4928311548768385,1.7928311548768385,1.792637896519816,57.97314672749184,56.67288133372155,57.972881333721546,56.47191872493102,56.47152243750102,57.171918724931025,9.2,3.457166477018961,0.09828542006886432,1.3936724523846284,0.1101054655329552,1.4107212211960527,3.1843744702148826,1.573365802306055,3.152524805669163,2.8021869001682878,4.139837582215401,-0.46251954532653095,1.4782351552870467,1.5051804755926663,1.8051804755926664,1.5851804755926664,1.5851804755926664,-0.5557777261332941,-0.5396482234820597,57.75191872493102,57.05191872493102,57.05191872493102,57.05191872493102,56.34191872493102,1.5732176297933145,57.75272672029828,57.75240464984188,1.5051804755926663,4.139837582215401,56.47152243750102,56.47158314061315,56.4721984803172,56.47152243750102,56.47158314061315,56.4721984803172,56.47152243750102,56.47158314061315,56.4721984803172,56.47152243750102,56.47158314061315,56.4721984803172,0.0,0,0.0,0,0.0,0,0.00012212203673554539,1,0.0,0,0.00012212203673554539,1,0.0,0,0.0013403843428929085,1,9.704604460755207e-05,1,0.00012212203673554539,1,-9.704604460755207e-05,1,0.0,0,0.0,1,0.0013403843428929085,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
465,2022-03-10 15:48:03.751903,0.2083921161254716,0.1932510053775216,0.4804043795164765,56.47153642894445,56.47153642894445,56.4709210217389,1.5820924410084671,0.8034187275445777,1.5104043795164765,1.5104043795164765,0.8034187275445777,1.5104043795164765,0.8034187275445777,56.471317352642636,56.271536428944444,56.251613757354455,56.47129235216046,56.47144621637182,0.10783940677612414,0.09722971095725508,1.5730706087871278,1.5729417450579475,1.5726157363048374,56.47086031196948,56.4709210217389,0.9804043795164765,0.8204043795164766,0.4922292189916442,1.7922292189916442,1.792035939435025,57.97248478013801,56.672219357254455,57.97221935725445,56.471256642873215,56.47086031196948,57.17125664287322,9.2,4.04,0.09722971095725508,1.3930706087871276,0.10783940677612414,1.4083921161254715,1.5604043795164766,1.5727639250710623,1.5604043795164766,1.5604043795164766,1.5604043795164766,-0.5895956204835235,1.5104043795164765,1.5034187275445776,1.8034187275445777,1.5834187275445777,1.5834187275445777,-0.5564173772385197,-0.5419395012584871,57.751256642873216,57.05125664287321,57.05125664287321,57.05125664287321,56.34125664287321,1.5726157363048374,57.752064726871104,57.751742621083636,1.5034187275445776,1.5604043795164766,56.47086031196948,56.4709210217389,56.47153642894445,56.47086031196948,56.4709210217389,56.47153642894445,56.47086031196948,56.4709210217389,56.47153642894445,56.47086031196948,56.4709210217389,56.47153642894445,0.0,0,0.0,0,0.0,0,0.00012212927117999313,1,0.0,0,0.00012212927117999313,1,0.0,0,0.0,0,9.154701962119945e-05,1,0.00012212927117999313,1,-9.154701962119945e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
466,2022-03-10 15:48:03.990407,0.2061949876545628,0.19251703134011056,0.4804043795164765,56.47027716516791,56.47027716516791,56.469661169214596,1.5805040749683432,0.801702198902529,1.5104043795164765,1.5104043795164765,0.801702198902529,1.5104043795164765,0.801702198902529,56.470057879296064,56.270277165167904,56.25035456754761,56.47003285490359,56.470186866299315,0.10569568419304298,0.0961112573389662,1.5723364621725446,1.5722074751692954,1.5718811545413045,56.469600401380255,56.469661169214596,0.9804043795164765,0.8204043795164766,0.4914942674440632,1.7914942674440633,1.7913008029846247,57.971226423614276,56.670960746804944,57.97096074680494,56.46999711146172,56.469600401380255,57.169997111461726,9.2,4.04,0.0961112573389662,1.3923364621725445,0.10569568419304298,1.4061949876545627,1.5604043795164766,1.5720294850703727,1.5604043795164766,1.5604043795164766,1.5604043795164766,-0.5895956204835235,1.5104043795164765,1.501702198902529,1.801702198902529,1.581702198902529,1.581702198902529,-0.5571833943693898,-0.5441045866359369,57.749997111461724,57.04999711146172,57.04999711146172,57.04999711146172,56.33999711146172,1.5718811545413045,57.750805968495854,57.75048355455086,1.501702198902529,1.5604043795164766,56.469600401380255,56.469661169214596,56.47027716516791,56.469600401380255,56.469661169214596,56.47027716516791,56.469600401380255,56.469661169214596,56.47027716516791,56.469600401380255,56.469661169214596,56.47027716516791,0.0,0,0.0,0,0.0,0,0.00012219235451336048,1,0.0,0,0.00012219235451336048,1,0.0,0,0.0,0,8.665854580594384e-05,1,0.00012219235451336048,1,-8.665854580594384e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
