iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
921,2022-03-10 16:46:24.866227,0.16502681505436545,0.15898269432492418,0.44885824629380466,56.50121419002393,56.50121419002393,56.50067022222067,1.542512053747971,0.7630415010214431,1.4788582462938047,1.4788582462938047,0.7630415010214431,1.4788582462938047,0.7630415010214431,56.50102054328041,56.30121419002393,56.2812825428211,56.5009984441328,56.50113444874783,0.06480615723296501,0.06057094233238125,1.5388232384867642,1.5387093330193464,1.5384211676059871,56.500616558182834,56.50067022222067,0.9488582462938047,0.7888582462938047,0.45807952031570465,1.7580795203157047,1.75790867711788,58.00205245394553,56.70181784273474,58.00181784273474,56.500966879242576,56.500616558182834,57.20096687924258,9.2,4.04,0.06057094233238125,1.3588232384867642,0.06480615723296501,1.3650268150543656,1.5288582462938047,1.5385521546627212,1.5288582462938047,1.5288582462938047,1.5288582462938047,-0.6211417537061954,1.4788582462938047,1.463041501021443,1.763041501021443,1.543041501021443,1.543041501021443,-0.5908849159921659,-0.5851055746285445,57.78096687924258,57.080966879242574,57.080966879242574,57.080966879242574,56.37096687924257,1.5384211676059871,57.7816811618728,57.78139644828852,1.463041501021443,1.5288582462938047,56.500616558182834,56.50067022222067,56.50121419002393,56.500616558182834,56.50067022222067,56.50121419002393,56.500616558182834,56.50067022222067,56.50121419002393,56.500616558182834,56.50067022222067,56.50121419002393,0.0,0,0.0,0,0.0,0,0.000114256095620031,1,0.0,0,0.000114256095620031,1,0.0,0,0.0,0,5.575780614421689e-05,1,0.000114256095620031,1,-5.575780614421689e-05,1,0.0,0,-8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
922,2022-03-10 16:46:25.286846,0.1636886277069043,0.15757873537750466,0.44885824629380466,56.53904588924996,56.53904588924996,56.53854551294184,1.5411465012570442,0.7616817097530284,1.4788582462938047,1.4788582462938047,0.7616817097530284,1.4788582462938047,0.7616817097530284,56.538867759397704,56.33904588924996,56.319108765193484,56.5388474306422,56.53897253747529,0.06346556905511447,0.05918426650286568,1.5374320573639242,1.5373272792863364,1.5370622054891463,56.53849614819302,56.53854551294184,0.9488582462938047,0.7888582462938047,0.4567479373200085,1.7567479373200086,1.756590784545173,58.03981697912505,56.739601168835364,58.03960116883536,56.538818394648885,56.53849614819302,57.23881839464889,9.2,4.04,0.05918426650286568,1.357432057363924,0.06346556905511447,1.3636886277069045,1.5288582462938047,1.5371826962341852,1.5288582462938047,1.5288582462938047,1.5288582462938047,-0.6211417537061954,1.4788582462938047,1.4616817097530284,1.7616817097530284,1.5416817097530284,1.5416817097530284,-0.5922874344707039,-0.5864452024448872,57.818818394648886,57.11881839464888,57.11881839464888,57.11881839464888,56.40881839464888,1.5370622054891463,57.819475440589855,57.81921354327107,1.4616817097530284,1.5288582462938047,56.53849614819302,56.53854551294184,56.53904588924996,56.53849614819302,56.53854551294184,56.53904588924996,56.53849614819302,56.53854551294184,56.53904588924996,56.53849614819302,56.53854551294184,56.53904588924996,0.0,0,0.0,0,0.0,0,0.00010921656450611743,1,0.0,0,0.00010921656450611743,1,0.0,0,0.0,0,5.608448089076477e-05,1,0.00010921656450611743,1,-5.608448089076477e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
923,2022-03-10 16:46:25.641256,0.16234260016552593,0.1563035653707363,0.44885824629380466,56.533284087498494,56.533284087498494,56.53277873635504,1.53982995492953,0.7603589567036673,1.4788582462938047,1.4788582462938047,0.7603589567036673,1.4788582462938047,0.7603589567036673,56.533104186793764,56.33328408749849,56.313347588484035,56.533083655992726,56.533210006526836,0.06212212799373762,0.05789047692280458,1.536155429099982,1.5360496093669072,1.5357819002602928,56.53272888095145,56.53277873635504,0.9488582462938047,0.7888582462938047,0.4554645074785981,1.7554645074785982,1.75530579229736,58.03406284354668,56.73384488762106,58.03384488762106,56.533054331390176,56.53272888095145,57.23305433139018,9.2,4.04,0.05789047692280458,1.356155429099982,0.06212212799373762,1.362342600165526,1.5288582462938047,1.535903588887477,1.5288582462938047,1.5288582462938047,1.5288582462938047,-0.6211417537061954,1.4788582462938047,1.4603589567036672,1.7603589567036673,1.5403589567036673,1.5403589567036673,-0.5935641563338452,-0.5877896781298926,57.81305433139018,57.113054331390174,57.113054331390174,57.113054331390174,56.40305433139017,1.5357819002602928,57.813717909418145,57.81345340821711,1.4603589567036672,1.5288582462938047,56.53272888095145,56.53277873635504,56.533284087498494,56.53272888095145,56.53277873635504,56.533284087498494,56.53272888095145,56.53277873635504,56.533284087498494,56.53272888095145,56.53277873635504,56.533284087498494,0.0,0,0.0,0,0.0,0,0.00010980163895088592,1,0.0,0,0.00010980163895088592,1,0.0,0,0.0,0,5.5732477627605104e-05,1,0.00010980163895088592,1,-5.5732477627605104e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
924,2022-03-10 16:46:26.005894,0.16100502070246336,0.15500590549897764,0.44885824629380466,56.533946292217706,56.533946292217706,56.53344311451908,1.549277014992885,0.9968715617410953,1.4272832442626533,1.4162312493711517,1.0086603369891618,1.4272832442626533,0.9968715617410953,56.533767165176705,56.3339462922177,56.31400952013007,56.53374672264685,56.533872529823256,0.06216215810818326,0.06142798188562426,1.5348584063229556,1.5347530416764048,1.5344864839042445,56.53339347347648,56.53344311451908,0.9488582462938047,0.7888582462938047,0.4541704562277036,1.7541704562277036,1.7540124236427292,58.03472169900853,56.73450468048507,58.034504680485064,56.533717524134104,56.53339347347648,57.23371752413411,9.2,4.04,0.06142798188562426,1.3548584063229554,0.06216215810818326,1.3610050207024633,1.5288582462938047,1.5346076491913792,1.5288582462938047,1.5288582462938047,1.5288582462938047,-0.6211417537061954,1.4405455785474774,1.6865563478402534,1.9379288824265721,1.5853098082675312,1.5514177736129922,-0.5944588455978628,-0.5883007091132291,57.813717524134105,57.1137175241341,57.1137175241341,57.1137175241341,56.4037175241341,1.5344864839042445,57.81437824837325,57.81411488477662,1.6865563478402534,1.5288582462938047,56.53339347347648,56.53344311451908,56.533946292217706,56.53339347347648,56.53344311451908,56.533946292217706,56.53339347347648,56.53344311451908,56.533946292217706,56.53339347347648,56.53344311451908,56.533946292217706,0.00025499473921593524,1,0.0,0,0.0,0,0.00010954635450629805,1,0.0,0,0.00010954635450629805,1,0.0,0,0.0,0,0.00011855733660145856,1,0.00010954635450629805,1,0.0001364374026144767,1,0.0,0,0.00025499473921593524,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
925,2022-03-10 16:46:26.322348,0.16427951836521082,0.15522216906926145,0.44273837255262216,56.53658701405615,56.53658701405615,56.53608652433578,1.5512100848885166,0.9984686162690137,1.4212991489992133,1.410276249792713,1.0102263561472018,1.4212991489992133,0.9984686162690137,56.53640884383343,56.33658701405615,56.31664990424888,56.53638851047185,56.536513645657834,0.06531621282778777,0.06241681318037662,1.5350754578115209,1.5349706559871168,1.534705522112286,56.536037148401405,56.53608652433578,0.9427383725526222,0.7827383725526222,0.45439118271078605,1.754391182710786,1.7542339943174816,58.03735827869841,56.73714241949427,58.037142419494266,56.536359467899054,56.536037148401405,57.23635946789906,9.2,4.04,0.06241681318037662,1.355075457811521,0.06531621282778777,1.364279518365211,1.5227383725526222,1.5348260401656686,1.5227383725526222,1.5227383725526222,1.5227383725526222,-0.6272616274473779,1.4345265685467894,1.6881805583673943,1.9396811121013808,1.5874111792430567,1.5536083702895145,-0.5941781965844688,-0.5850984765099232,57.816359467899055,57.11635946789905,57.11635946789905,57.11635946789905,56.40635946789905,1.534705522112286,57.81701666275325,57.81675470607328,1.6881805583673943,1.5227383725526222,56.536037148401405,56.53608652433578,56.53658701405615,56.536037148401405,56.53608652433578,56.53658701405615,56.536037148401405,56.53608652433578,56.53658701405615,56.536037148401405,56.53608652433578,56.53658701405615,0.0002546320357660665,1,0.0,0,0.0,0,0.00010922993228390006,1,0.0,0,0.00010922993228390006,1,0.0,0,0.0,0,0.00012605697538946078,1,0.00010922993228390006,1,0.0001285750603766057,1,0.0,0,0.0002546320357660665,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
926,2022-03-10 16:46:26.757965,0.1673653198142493,0.15562601810379495,0.43662720369423647,56.45708426070146,56.45708426070146,56.45649479556888,1.5531661680411368,1.0000653890427293,1.4153234402725425,1.4043295685337014,1.011792166316173,1.4153234402725425,1.0000653890427293,56.45687441872068,56.257084260701454,56.237158329770075,56.45685047180478,56.45699785060399,0.06830235289670905,0.06351917177467703,1.5354532258072378,1.5353297939239248,1.53501752736194,56.456436644329656,56.45649479556888,0.9366272036942365,0.7766272036942365,0.4546473038879568,1.7546473038879569,1.7544621717314401,57.95799263548322,56.65773840136534,57.95773840136534,56.45681626748146,56.456436644329656,57.15681626748146,9.2,4.04,0.06351917177467703,1.3554532258072376,0.06830235289670905,1.3673653198142492,1.5166272036942365,1.535159469609387,1.5166272036942365,1.5166272036942365,1.5166272036942365,-0.6333727963057636,1.4285160269435853,1.6898044234707825,1.9414326961982458,1.589511086040373,1.555797293589186,-0.5937161342811577,-0.5820724712752994,57.73681626748146,57.036816267481456,57.036816267481456,57.036816267481456,56.326816267481455,1.53501752736194,57.73759028905698,57.737281761653385,1.6898044234707825,1.5166272036942365,56.456436644329656,56.45649479556888,56.45708426070146,56.456436644329656,56.45649479556888,56.45708426070146,56.456436644329656,56.45649479556888,56.45708426070146,56.456436644329656,56.45649479556888,56.45708426070146,0.0002542697435482818,1,0.0,0,0.0,0,0.00011932148451172561,1,0.0,0,0.00011932148451172561,1,0.0,0,0.0,0,0.00013252433654587867,1,0.00011932148451172561,1,0.00012174540700240317,1,0.0,0,0.0002542697435482818,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
927,2022-03-10 16:46:27.193413,0.17028720958230692,0.15594288655261468,0.43052472984907775,56.406442616302755,56.406442616302755,56.40579602626771,1.5550334562738906,1.0015807080645738,1.4093546848930967,1.3983894674043111,1.0132769208317303,1.4093546848930967,1.0015807080645738,56.406212440205124,56.20644261630275,56.18652386248693,56.40618617332718,56.40634783309926,0.07113289765555697,0.06453373316017763,1.5357533494729687,1.5356179565788326,1.5352754294842565,56.40573224111955,56.40579602626771,0.9305247298490777,0.7705247298490778,0.4548693266746835,1.7548693266746835,1.7546662538044762,57.907439019827855,56.607160147849164,57.90716014784916,56.40614865505697,56.40573224111955,57.10614865505697,9.2,4.04,0.06453373316017763,1.3557533494729688,0.07113289765555697,1.3702872095823069,1.5105247298490778,1.53543112666784,1.5105247298490778,1.5105247298490778,1.5105247298490778,-0.6394752701509223,1.422512886547742,1.6913464864855605,1.943100836070794,1.5915230700827607,1.5578971496123717,-0.5933411207854165,-0.5792053879233512,57.68614865505697,56.986148655056965,56.986148655056965,56.986148655056965,56.276148655056964,1.5352754294842565,57.68699768263266,57.686659255381066,1.6913464864855605,1.5105247298490778,56.40573224111955,56.40579602626771,56.406442616302755,56.40573224111955,56.40579602626771,56.406442616302755,56.40573224111955,56.40579602626771,56.406442616302755,56.40573224111955,56.40579602626771,56.406442616302755,0.0002539116775931822,1,0.0,0,0.0,0,0.0001254331756262193,1,0.0,0,0.0001254331756262193,1,0.0,0,0.0,0,0.0001387261580358914,1,0.0001254331756262193,1,0.00011518551955729079,1,0.0,0,0.0002539116775931822,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
928,2022-03-10 16:46:29.798851,0.173051662051682,0.15626191813044676,0.4244308495868414,56.4245895778921,56.4245895778921,56.42396300490213,1.5568440202852512,1.0030363806594491,1.4033931708428051,1.3924563178327942,1.0147023380094424,1.4033931708428051,1.0030363806594491,56.42436652703092,56.2245895778921,56.20466830915961,56.42434107308322,56.4244977286905,0.07381621451141451,0.06552395807379563,1.5360782485607383,1.535947046901158,1.535615123344961,56.42390119391478,56.42396300490213,0.9244308495868414,0.7644308495868415,0.4552215929614165,1.7552215929614166,1.7550248066656844,57.925555135415664,56.62528489675066,57.925284896750654,56.42430471604357,56.42390119391478,57.124304716043575,9.2,4.04,0.06552395807379563,1.3560782485607383,0.07381621451141451,1.3730516620516822,1.5044308495868415,1.535766000687018,1.5044308495868415,1.5044308495868415,1.5044308495868415,-0.6455691504131587,1.4165173352058442,1.6928286326199393,1.9447077840857543,1.5934703850731686,1.5599314479610462,-0.5929661527492216,-0.5764896162734612,57.70430471604357,57.00430471604357,57.00430471604357,57.00430471604357,56.29430471604357,1.535615123344961,57.70512746091027,57.704799510819186,1.6928286326199393,1.5044308495868415,56.42390119391478,56.42396300490213,56.4245895778921,56.42390119391478,56.42396300490213,56.4245895778921,56.42390119391478,56.42396300490213,56.4245895778921,56.42390119391478,56.42396300490213,56.4245895778921,0.00025355680844053803,1,0.0,0,0.0,0,0.00012332097895838515,1,0.0,0,0.00012332097895838515,1,0.0,0,0.0,0,0.00014447718884931396,1,0.00012332097895838515,1,0.00010907961959122406,1,0.0,0,0.00025355680844053803,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
929,2022-03-10 16:46:30.222800,0.17566957292187135,0.15676966716782914,0.4183454861842686,56.55535743273911,56.55535743273911,56.55487601564533,1.5586638221868347,1.0044768551295395,1.3974396048239701,1.3865309944000708,1.0161126870811263,1.3974396048239701,1.0044768551295395,56.55518605165461,56.355357432739105,56.33541792662868,56.555166492902714,56.555286859955274,0.07636730822762727,0.06662213408871787,1.5366285466087615,1.536527738308093,1.5362727077422353,56.55482852080028,56.55487601564533,0.9183454861842686,0.7583454861842687,0.4559703475400405,1.7559703475400406,1.7558191491345176,58.05609930664102,56.75589167341983,58.05589167341983,56.55513855680956,56.55482852080028,57.25513855680956,9.2,4.04,0.06662213408871787,1.3566285466087615,0.07636730822762727,1.3756695729218715,1.4983454861842687,1.5363886333273051,1.4983454861842687,1.4983454861842687,1.4983454861842687,-0.6516545138157315,1.4105298781663396,1.6942954668629675,1.9462988838873299,1.595400389159304,1.5619480616045287,-0.5924091983264779,-0.5739117952233919,57.83513855680956,57.13513855680956,57.13513855680956,57.13513855680956,56.42513855680956,1.5362727077422353,57.835770708794165,57.835518734929344,1.6942954668629675,1.4983454861842687,56.55482852080028,56.55487601564533,56.55535743273911,56.55482852080028,56.55487601564533,56.55535743273911,56.55482852080028,56.55487601564533,56.55535743273911,56.55482852080028,56.55487601564533,56.55535743273911,0.00025320304336991657,1,0.0,0,0.0,0,0.0001069619011715284,1,0.0,0,0.0001069619011715284,1,0.0,0,0.0,0,0.00014937948753602346,1,0.0001069619011715284,1,0.00010382355583389313,1,0.0,0,0.00025320304336991657,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
930,2022-03-10 16:46:30.604766,0.17816133826188474,0.15778768924057696,0.4122686131433906,56.566606398552935,56.566606398552935,56.56613629230324,1.5606058729810701,1.0059780502871032,1.3914952894261192,1.3806150845030556,1.017583583064766,1.3914952894261192,1.0059780502871032,56.566439043709586,56.36660639855293,56.34666547133395,56.56641994433538,56.56653748368544,0.0788133904390711,0.06805597127927077,1.5376498841951303,1.5375514442192797,1.537302405331056,56.56608991302617,56.56613629230324,0.9122686131433906,0.7522686131433907,0.45700714927789354,1.7570071492778936,1.7568595031804093,58.06733084254346,56.7671280876647,58.0671280876647,56.56639266443251,56.56608991302617,57.266392664432516,9.2,4.04,0.06805597127927077,1.3576498841951303,0.0788133904390711,1.3781613382618847,1.4922686131433907,1.5374156073931147,1.4922686131433907,1.4922686131433907,1.4922686131433907,-0.6577313868566095,1.4045514762507274,1.6958231738473915,1.9479515732423962,1.5973939377285702,1.5640287193290452,-0.591356522836141,-0.5714474394255529,57.846392664432514,57.14639266443251,57.14639266443251,57.14639266443251,56.43639266443251,1.537302405331056,57.84700996496075,57.8467639113098,1.6958231738473915,1.4922686131433907,56.56608991302617,56.56613629230324,56.566606398552935,56.56608991302617,56.56613629230324,56.566606398552935,56.56608991302617,56.56613629230324,56.566606398552935,56.56608991302617,56.56613629230324,56.566606398552935,0.00025284681237644366,1,0.0,0,0.0,0,0.0001055973122818806,1,0.0,0,0.0001055973122818806,1,0.0,0,0.0,0,0.00015275126212260462,1,0.0001055973122818806,1,0.00010009555025383904,1,0.0,0,0.00025284681237644366,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
931,2022-03-10 16:46:30.849341,0.18056363146797683,0.15891938403675443,0.4062002896463559,56.5848250145962,56.5848250145962,56.584373766471664,1.56254114859488,1.0074574003990393,1.3855588378200054,1.374706891449736,1.0190327907472465,1.3855588378200054,1.0074574003990393,56.58466437255632,56.384825014596196,56.36488171801326,56.58464603908899,56.5847588639128,0.08117718215365,0.06954927931764066,1.5387871068196102,1.5386926154631269,1.5384535662702727,56.58432924714662,56.584373766471664,0.9062002896463559,0.746200289646356,0.45817015467842603,1.758170154678426,1.7580284312067689,58.08552039837146,56.785325776960384,58.08532577696038,56.584619853231274,56.58432924714662,57.28461985323128,9.2,4.04,0.06954927931764066,1.35878710681961,0.08117718215365,1.380563631467977,1.486200289646356,1.5385622275055655,1.486200289646356,1.486200289646356,1.486200289646356,-0.6637997103536442,1.3985811144641696,1.697328898634579,1.9495816338361434,1.5993630941870798,1.566084534306315,-0.5901946917590781,-0.5690682468235786,57.864619853231275,57.16461985323127,57.16461985323127,57.16461985323127,56.45461985323127,1.5384535662702727,57.865212392484494,57.86497620936974,1.697328898634579,1.486200289646356,56.58432924714662,56.584373766471664,56.5848250145962,56.58432924714662,56.584373766471664,56.5848250145962,56.58432924714662,56.584373766471664,56.5848250145962,56.58432924714662,56.584373766471664,56.5848250145962,0.000252491999455157,1,0.0,0,0.0,0,0.00010328814228059484,1,0.0,0,0.00010328814228059484,1,0.0,0,0.0,0,0.00015563278673239657,1,0.00010328814228059484,1,9.685921272276044e-05,1,0.0,0,0.000252491999455157,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
932,2022-03-10 16:46:31.113391,0.18288825257332308,0.1601756555035978,0.40014048165943206,56.57374978426831,56.57374978426831,56.573284930486025,1.5644766624269524,1.0089208700158077,1.3796303224076236,1.368806510449995,1.0204662503506379,1.3796303224076236,1.0089208700158077,56.573584299110145,56.373749784268306,56.35380819712193,56.573565413059896,56.57368163929568,0.08346988670290068,0.07111121141033094,1.540039390098527,1.5399420499129917,1.5396957934080557,56.57323906925168,56.573284930486025,0.9001404816594321,0.7401404816594321,0.4594038363394297,1.7594038363394298,1.759257839843534,58.07446613425118,56.77426564475008,58.07426564475008,56.5735384378758,56.57323906925168,57.2735384378758,9.2,4.04,0.07111121141033094,1.3600393900985268,0.08346988670290068,1.382888252573323,1.4801404816594321,1.5398077307349065,1.4801404816594321,1.4801404816594321,1.4801404816594321,-0.669859518340568,1.3926188378392634,1.698818627062372,1.9511951518596646,1.601314218415191,1.568121936360055,-0.5889129470370991,-0.5667627754044064,57.8535384378758,57.153538437875795,57.153538437875795,57.153538437875795,56.443538437875795,1.5396957934080557,57.854148841762644,57.85390553730746,1.698818627062372,1.4801404816594321,56.57323906925168,56.573284930486025,56.57374978426831,56.57323906925168,56.573284930486025,56.57374978426831,56.57323906925168,56.573284930486025,56.57374978426831,56.57323906925168,56.573284930486025,56.57374978426831,0.00025213832272853997,1,0.0,0,0.0,0,0.00010495850005930497,1,0.0,0,0.00010495850005930497,1,0.0,0,0.0,0,0.00015803346149677238,1,0.00010495850005930497,1,9.41048612317676e-05,1,0.0,0,0.00025213832272853997,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
933,2022-03-10 16:46:31.453396,0.18514676924288542,0.16144945457809712,0.39408916191394705,56.5375378867083,56.5375378867083,56.53703154609286,1.5663808131369574,1.01034960279579,1.3737093893379766,1.3629135176701825,1.021865180181417,1.3737093893379766,1.01034960279579,56.537357633789206,56.3375378867083,56.31760151201179,56.53733706280228,56.53746366070275,0.08569953234396555,0.07266867015204048,1.541301028266692,1.541195001353151,1.5409267680956187,56.53698159310037,56.53703154609286,0.894089161913947,0.7340891619139471,0.4606087538427237,1.7606087538427238,1.7604497279060254,58.03831816752313,56.738099784840344,58.03809978484034,56.537307680796715,56.53698159310037,57.23730768079672,9.2,4.04,0.07266867015204048,1.3613010282666917,0.08569953234396555,1.3851467692428856,1.4740891619139471,1.5410486949760418,1.4740891619139471,1.4740891619139471,1.4740891619139471,-0.675910838086053,1.3866643765039863,1.7002734374719457,1.9527728977350232,1.6032272410600332,1.5701206415265312,-0.5876155082488446,-0.5645215811226356,57.817307680796716,57.11730768079671,57.11730768079671,57.11730768079671,56.40730768079671,1.5409267680956187,57.81797255802666,57.81770753892533,1.7002734374719457,1.4740891619139471,56.53698159310037,56.53703154609286,56.5375378867083,56.53698159310037,56.53703154609286,56.5375378867083,56.53698159310037,56.53703154609286,56.5375378867083,56.53698159310037,56.53703154609286,56.5375378867083,0.0002517866675100508,1,0.0,0,0.0,0,0.00010991769117317835,1,0.0,0,0.00010991769117317835,1,0.0,0,0.0,0,0.0001602338694714245,1,0.00010991769117317835,1,9.155279803862629e-05,1,0.0,0,0.0002517866675100508,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
934,2022-03-10 16:46:31.847715,0.18734403639581254,0.1626570428572549,0.3880462818937058,56.44441097749287,56.44441097749287,56.44379945706204,1.568228053825236,1.0117279556977787,1.3677957213086371,1.357027538210222,1.0232139986358124,1.3677957213086371,1.0117279556977787,56.44419328472346,56.24441097749287,56.22448781757218,56.44416844209153,56.44432133462605,0.087868565643475,0.07416410345073454,1.5424777855809453,1.542349735678355,1.5420257858502213,56.44373913062379,56.44379945706204,0.8880462818937058,0.7280462818937059,0.4616417097644645,1.7616417097644645,1.7614496508929522,57.945353339215984,56.64508959269088,57.94508959269088,56.44413295828521,56.44373913062379,57.14413295828521,9.2,4.04,0.07416410345073454,1.3624777855809453,0.087868565643475,1.3873440363958127,1.468046281893706,1.5421730387313146,1.468046281893706,1.468046281893706,1.468046281893706,-0.6819537181062942,1.3807174822729202,1.701677633064232,1.9542989212372643,1.6050855207388444,1.5720638317923443,-0.5863839314724395,-0.5623412540521193,57.72413295828521,57.02413295828521,57.02413295828521,57.02413295828521,56.31413295828521,1.5420257858502213,57.72493593887863,57.724615867474775,1.701677633064232,1.468046281893706,56.44373913062379,56.44379945706204,56.44441097749287,56.44373913062379,56.44379945706204,56.44441097749287,56.44373913062379,56.44379945706204,56.44441097749287,56.44373913062379,56.44379945706204,56.44441097749287,0.00025143776714766866,1,0.0,0,0.0,0,0.00012171211117972481,1,0.0,0,0.00012171211117972481,1,0.0,0,0.0,0,0.0001624407336860304,1,0.00012171211117972481,1,8.899703346163827e-05,1,0.0,0,0.00025143776714766866,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
