iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
569,2022-03-10 16:20:16.303958,0.17062074377936076,0.1599846949397148,0.4805407088200002,56.17297641066971,56.17297641066971,56.17206030369934,1.5461954529193485,0.7671271254473746,1.5105407088200002,1.5105407088200002,0.7671271254473746,1.5105407088200002,0.7671271254473746,56.17265029847056,55.97297641066971,55.95309151821983,56.17261308632719,56.17284212336973,0.07023247255227405,0.06277958523791005,1.5397161557385564,1.5395243308393836,1.5390390342764733,56.17196993840156,56.17206030369934,0.9805407088200002,0.8205407088200003,0.4584636511592515,1.7584636511592515,1.7581759336913727,57.67438813549743,56.37399302132757,57.67399302132757,56.17255993317278,56.17196993840156,56.87255993317278,9.2,4.04,0.06277958523791005,1.3597161557385564,0.07023247255227405,1.370620743779361,1.5605407088200003,1.5392596273042927,1.5605407088200003,1.5605407088200003,1.5605407088200003,-0.5894592911799998,1.5105407088200002,1.4671271254473746,1.7671271254473746,1.5471271254473746,1.5471271254473746,-0.5897823491215313,-0.5796122121593932,57.45255993317278,56.752559933172776,56.752559933172776,56.752559933172776,56.042559933172775,1.5390390342764733,57.453762839000255,57.453283343119004,1.4671271254473746,1.5605407088200003,56.17196993840156,56.17206030369934,56.17297641066971,56.17196993840156,56.17206030369934,56.17297641066971,56.17196993840156,56.17206030369934,56.17297641066971,56.17196993840156,56.17206030369934,56.17297641066971,0.0,0,0.0,0,0.0,0,0.0001514007934182722,1,0.0,0,0.0001514007934182722,1,0.0,0,0.0,0,7.565246513989326e-05,1,0.0001514007934182722,1,-7.565246513989326e-05,1,0.0,0,1.0587911840678754e-22,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
570,2022-03-10 16:20:16.752953,0.16886560658811534,0.15822733372365638,0.4805407088200002,56.07006820348272,56.07006820348272,56.0690359313251,1.5444393903954978,0.7653712577340928,1.5105407088200002,1.5105407088200002,0.7653712577340928,1.5105407088200002,0.7653712577340928,56.06970074194586,55.87006820348272,55.850197905524524,56.06965881240351,56.069916889598204,0.06847725418144468,0.06102280843898078,1.5379247437107637,1.5377085960584198,1.537161764290632,56.068934109956444,56.0690359313251,0.9805407088200002,0.8205407088200003,0.4565134190125808,1.7565134190125808,1.7561892187388897,57.57165893668618,56.27121372064966,57.57121372064966,56.06959892057721,56.068934109956444,56.76959892057721,9.2,4.04,0.06102280843898078,1.3579247437107638,0.06847725418144468,1.3688656065881153,1.5605407088200003,1.5374103281112577,1.5605407088200003,1.5605407088200003,1.5605407088200003,-0.5894592911799998,1.5105407088200002,1.4653712577340927,1.7653712577340928,1.5453712577340928,1.5453712577340928,-0.5915396616306177,-0.5813673980576106,57.34959892057721,56.649598920577205,56.649598920577205,56.649598920577205,55.939598920577204,1.537161764290632,57.35095435152144,57.35041405317687,1.4653712577340927,1.5605407088200003,56.068934109956444,56.0690359313251,56.07006820348272,56.068934109956444,56.0690359313251,56.07006820348272,56.068934109956444,56.0690359313251,56.07006820348272,56.068934109956444,56.0690359313251,56.07006820348272,0.0,0,0.0,0,0.0,0,0.00016148315453487337,1,0.0,0,0.00016148315453487337,1,0.0,0,0.0,0,7.5661129156186e-05,1,0.00016148315453487337,1,-7.5661129156186e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
571,2022-03-10 16:20:17.166725,0.167049739488367,0.15616760511456795,0.4805407088200002,56.05212446007493,56.05212446007493,56.051073880738834,1.5425220617631432,0.7634752898227355,1.5105407088200002,1.5105407088200002,0.7634752898227355,1.5105407088200002,0.7634752898227355,56.05175048205879,55.852124460074926,55.83225646214345,56.05170780907933,56.05197046287517,0.06665248586580064,0.05902716042539646,1.5358596488313279,1.535639668014953,1.5350831385500352,56.050970253951775,56.051073880738834,0.9805407088200002,0.8205407088200003,0.4544232947115967,1.7544232947115967,1.7540933448941203,57.55374340428287,56.25329029238751,57.55329029238751,56.051646855271734,56.050970253951775,56.75164685527174,9.2,4.04,0.05902716042539646,1.355859648831328,0.06665248586580064,1.3670497394883672,1.5605407088200003,1.5353361104522605,1.5605407088200003,1.5605407088200003,1.5605407088200003,-0.5894592911799998,1.5105407088200002,1.4634752898227354,1.7634752898227355,1.5434752898227355,1.5434752898227355,-0.5935940495938778,-0.5831886058031872,57.331646855271735,56.63164685527173,56.63164685527173,56.63164685527173,55.92164685527173,1.5350831385500352,57.33302632353928,57.33247644295982,1.4634752898227354,1.5605407088200003,56.050970253951775,56.051073880738834,56.05212446007493,56.050970253951775,56.051073880738834,56.05212446007493,56.050970253951775,56.051073880738834,56.05212446007493,56.050970253951775,56.051073880738834,56.05212446007493,0.0,0,0.0,0,0.0,0,0.00016302345120237328,1,0.0,0,0.00016302345120237328,1,0.0,0,0.0,0,7.659276681469363e-05,1,0.00016302345120237328,1,-7.659276681469363e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
572,2022-03-10 16:20:17.601031,0.1652115130848144,0.15409326868926376,0.4805407088200002,56.05433141995601,56.05433141995601,56.05328577672526,1.5514175370619832,1.0015523985550119,1.4584893536037982,1.447335281990953,1.0134500555431147,1.4584893536037982,1.0015523985550119,56.053959198956754,55.854331419956004,55.834462801875965,56.05391672642767,56.05417814624967,0.06618997106945868,0.06188927508149766,1.5337867592960432,1.5335678120031282,1.5330138972966816,56.053182636726994,56.05328577672526,0.9805407088200002,0.8205407088200003,0.4523571537781499,1.75235715377815,1.7520287541914887,57.55594275772237,56.25549177476193,57.555491774761926,56.05385605895849,56.053182636726994,56.75385605895849,9.2,4.04,0.06188927508149766,1.3537867592960433,0.06618997106945868,1.3652115130848146,1.5605407088200003,1.5332656806622613,1.5605407088200003,1.5605407088200003,1.5605407088200003,-0.5894592911799998,1.471874179657702,1.691141912954675,1.9420653164969701,1.5882213458908443,1.5540162796883996,-0.5952569798675462,-0.5842014233219597,57.33385605895849,56.633856058958486,56.633856058958486,56.633856058958486,55.923856058958485,1.5330138972966816,57.3352290461212,57.33468174916888,1.691141912954675,1.5605407088200003,56.053182636726994,56.05328577672526,56.05433141995601,56.053182636726994,56.05328577672526,56.05433141995601,56.053182636726994,56.05328577672526,56.05433141995601,56.053182636726994,56.05328577672526,56.05433141995601,0.00025626375513346255,1,0.0,0,0.0,0,0.00016260937009103396,1,0.0,0,0.00016260937009103396,1,0.0,0,0.0,0,0.00013164098295104348,1,0.00016260937009103396,1,0.00012462277218241907,1,0.0,0,0.00025626375513346255,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
573,2022-03-10 16:20:17.995061,0.1682024596171925,0.15335002739790404,0.4743903786967971,56.05505233223499,56.05505233223499,56.054008376811026,1.5529035291001678,1.0028013088993069,1.4524697535637476,1.4413436958248094,1.0146690844482325,1.4524697535637476,1.0028013088993069,56.054680712014104,55.85505233223499,55.83518350210698,56.054638308025226,56.054899305913416,0.06905084392897298,0.0621491945718089,1.5330440127410607,1.5328254188417465,1.5322723982019748,56.05390540326093,56.054008376811026,0.9743903786967971,0.8143903786967972,0.45161671477847687,1.751616714778477,1.7512888452635977,57.556661069124125,56.256210814112244,57.55621081411224,56.054577738464005,56.05390540326093,56.75457773846401,9.2,4.04,0.0621491945718089,1.3530440127410608,0.06905084392897298,1.3682024596171924,1.5543903786967972,1.532523775170164,1.5543903786967972,1.5543903786967972,1.5543903786967972,-0.5956096213032029,1.465820963050219,1.6924169696067415,1.9434636324049137,1.5899558216519374,1.5558366636404748,-0.5959166187369793,-0.5812885201631406,57.334577738464006,56.634577738464,56.634577738464,56.634577738464,55.924577738464,1.5322723982019748,57.33594850953676,57.33540209600629,1.6924169696067415,1.5543903786967972,56.05390540326093,56.054008376811026,56.05505233223499,56.05390540326093,56.054008376811026,56.05505233223499,56.05390540326093,56.054008376811026,56.05505233223499,56.05390540326093,56.054008376811026,56.05505233223499,0.00025591602099615254,1,0.0,0,0.0,0,0.00016246757675762247,1,0.0,0,0.00016246757675762247,1,0.0,0,0.0,0,0.0001405324709854814,1,0.00016246757675762247,1,0.00011538355001067111,1,0.0,0,0.00025591602099615254,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
574,2022-03-10 16:20:18.278193,0.17097166481744863,0.15282358485937264,0.46824839419288944,56.06430466016068,56.06430466016068,56.06327197351047,1.5544100501279106,1.0040431404986219,1.4464580796791124,1.4353599459283786,1.0158811304863984,1.4464580796791124,1.0040431404986219,56.06393705108425,55.86430466016068,55.84443441427739,56.06389510470974,56.06415328552323,0.07171362454499763,0.06253759065279918,1.532520873348813,1.5323046389098347,1.5317575875765872,56.06317011126532,56.06327197351047,0.9682483941928894,0.8082483941928895,0.45110898195981197,1.751108981959812,1.750784651510767,57.56589603208915,56.265450637282605,57.5654506372826,56.06383518883911,56.06317011126532,56.76383518883911,9.2,4.04,0.06253759065279918,1.352520873348813,0.07171362454499763,1.3709716648174486,1.5482483941928895,1.532006251200546,1.5482483941928895,1.5482483941928895,1.5482483941928895,-0.6017516058071106,1.4597757804608271,1.6936848636204533,1.944854390181091,1.5916816606664717,1.5576481351986058,-0.5963668197900465,-0.5785831689895131,57.34383518883911,56.643835188839105,56.643835188839105,56.643835188839105,55.933835188839105,1.5317575875765872,57.34519116401217,57.34465064871637,1.6936848636204533,1.5482483941928895,56.06317011126532,56.06327197351047,56.06430466016068,56.06317011126532,56.06327197351047,56.06430466016068,56.06317011126532,56.06327197351047,56.06430466016068,56.06317011126532,56.06327197351047,56.06430466016068,0.000255569001516282,1,0.0,0,0.0,0,0.0001615181667571059,1,0.0,0,0.0001615181667571059,1,0.0,0,0.0,0,0.00014824217698413216,1,0.0001615181667571059,1,0.00010732682453214981,1,0.0,0,0.000255569001516282,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
575,2022-03-10 16:20:20.097735,0.17354750860622037,0.15250496110482126,0.46211473815649873,56.11237614982923,56.11237614982923,56.11139912914995,1.5559250227855517,1.0052662435666262,1.4404541107284559,1.4293837673505638,1.0170745905162115,1.4404541107284559,1.0052662435666262,56.112028355197104,55.91237614982923,55.892498910325614,56.11198866937515,56.11223293426322,0.07420214580114215,0.06304408962317853,1.5322185666238328,1.5320139875577155,1.5314964236752198,56.111302756596444,56.11139912914995,0.9621147381564987,0.8021147381564988,0.45088278129682813,1.7508827812968282,1.7505759332818212,57.61388174156067,56.313460355403116,57.61346035540311,56.1119319826436,56.111302756596444,56.8119319826436,9.2,4.04,0.06304408962317853,1.3522185666238329,0.07420214580114215,1.3735475086062205,1.5421147381564988,1.5317316837967043,1.5421147381564988,1.5421147381564988,1.5421147381564988,-0.6078852618435013,1.4537384631435537,1.6949339043950904,1.94622570681709,1.5933864551805441,1.5594381525062058,-0.5966166790480483,-0.5760597180898006,57.3919319826436,56.691931982643595,56.691931982643595,56.691931982643595,55.981931982643594,1.5314964236752198,57.39321486834261,57.39270348939173,1.6949339043950904,1.5421147381564988,56.111302756596444,56.11139912914995,56.11237614982923,56.111302756596444,56.11139912914995,56.11237614982923,56.111302756596444,56.11139912914995,56.11237614982923,56.111302756596444,56.11139912914995,56.11237614982923,0.0002552232434815777,1,0.0,0,0.0,0,0.000156756614532293,1,0.0,0,0.000156756614532293,1,0.0,0,0.0,0,0.0001549137328244558,1,0.000156756614532293,1,0.00010030951065712189,1,0.0,0,0.0002552232434815777,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
576,2022-03-10 16:20:20.446851,0.17595493686199126,0.15246073194383314,0.4559893803129409,56.16108596535322,56.16108596535322,56.16016485922882,1.5574666207054297,1.0064807432529292,1.434457996725624,1.4234153487388588,1.0182595484780936,1.434457996725624,1.0064807432529292,56.160758073687134,55.96108596535322,55.94120170097736,56.16072065852954,56.160950945314475,0.07653979446212245,0.06371348627708184,1.53219072736932,1.5319978557419769,1.5315099110169315,56.16007400091725,56.16016485922882,0.9559893803129409,0.795989380312941,0.45093138798473764,1.7509313879847377,1.750642100483117,57.66250539378702,56.36210812348994,57.662108123489936,56.16066721537556,56.16007400091725,56.860667215375564,9.2,4.04,0.06371348627708184,1.3521907273693201,0.07653979446212245,1.3759549368619912,1.535989380312941,1.5317317077656463,1.535989380312941,1.535989380312941,1.535989380312941,-0.6140106196870592,1.4477091147519798,1.6961742531383686,1.9475879135062186,1.5950809999821243,1.561217628826359,-0.596601435821136,-0.5736941570586669,57.44066721537556,56.74066721537556,56.74066721537556,56.74066721537556,56.03066721537556,1.5315099110169315,57.44187668511105,57.4413945726047,1.6961742531383686,1.535989380312941,56.16007400091725,56.16016485922882,56.16108596535322,56.16007400091725,56.16016485922882,56.16108596535322,56.16007400091725,56.16016485922882,56.16108596535322,56.16007400091725,56.16016485922882,56.16108596535322,0.0002548782696884842,1,0.0,0,0.0,0,0.00015184639564072634,1,0.0,0,0.00015184639564072634,1,0.0,0,0.0,0,0.00016049227007351337,1,0.00015184639564072634,1,9.438599961497082e-05,1,0.0,0,0.0002548782696884842,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
577,2022-03-10 16:20:20.879039,0.17822020085275048,0.15266823293022003,0.4498723018404174,56.20956944060067,56.20956944060067,56.20870352349622,1.5590268310973403,1.007681234340573,1.4284696251233246,1.4174545574617297,1.019430620578258,1.4284696251233246,1.007681234340573,56.20926119368443,56.009569440600664,55.989678242483286,56.20922601974575,56.20944250976766,0.0787492587096339,0.06452970950818182,1.5324144056021454,1.5322330895189205,1.5317743796480343,56.208618107912805,56.20870352349622,0.9498723018404174,0.7898723018404175,0.45123052023409715,1.7512305202340972,1.7509585653943325,57.7109038237326,56.410530356371325,57.71053035637132,56.20917577810102,56.208618107912805,56.90917577810102,9.2,4.04,0.06452970950818182,1.3524144056021452,0.0787492587096339,1.3782202008527507,1.5298723018404174,1.531982887705526,1.5298723018404174,1.5298723018404174,1.5298723018404174,-0.6201276981595827,1.4416876468398445,1.697400485888018,1.9489354979168476,1.5967595417335172,1.5629807492304415,-0.5963432050173669,-0.5714623724668444,57.48917577810102,56.78917577810102,56.78917577810102,56.78917577810102,56.07917577810102,1.5317743796480343,57.490312784396835,57.489859558566515,1.697400485888018,1.5298723018404174,56.208618107912805,56.20870352349622,56.20956944060067,56.208618107912805,56.20870352349622,56.20956944060067,56.208618107912805,56.20870352349622,56.20956944060067,56.208618107912805,56.20870352349622,56.20956944060067,0.00025453433337592187,1,0.0,0,0.0,0,0.00014686348119355829,1,0.0,0,0.00014686348119355829,1,0.0,0,0.0,0,0.00016512333409722911,1,0.00014686348119355829,1,8.941099927869274e-05,1,0.0,0,0.00025453433337592187,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
578,2022-03-10 16:20:21.178020,0.18036606483543904,0.15310646939990802,0.4437634778393953,56.179819154938635,56.179819154938635,56.1789187475405,1.560601279971126,1.0088659631500296,1.4224889419433882,1.4115013333098037,1.020586059783788,1.4224889419433882,1.0088659631500296,56.17949863106111,55.97981915493863,55.95993229005514,56.17946205647389,56.179687168766215,0.08085056431381465,0.06547924403529382,1.532842532124964,1.5326539944198587,1.5321770142680997,56.178829930527854,56.1789187475405,0.9437634778393953,0.7837634778393954,0.4516114918821792,1.7516114918821792,1.7513287050206825,57.681206687006885,56.380818344037564,57.68081834403756,56.17940981404846,56.178829930527854,56.879409814048465,9.2,4.04,0.06547924403529382,1.352842532124964,0.08085056431381465,1.3803660648354392,1.5237634778393954,1.5323938270748303,1.5237634778393954,1.5237634778393954,1.5237634778393954,-0.6262365221606048,1.4356740129064025,1.6986108431487164,1.9502666731367788,1.598420218749637,1.564725632924583,-0.5958623579405649,-0.5693432431384817,57.45940981404846,56.75940981404846,56.75940981404846,56.75940981404846,56.04940981404846,1.5321770142680997,57.46059210627297,57.46012082776025,1.6986108431487164,1.5237634778393954,56.178829930527854,56.1789187475405,56.179819154938635,56.178829930527854,56.1789187475405,56.179819154938635,56.178829930527854,56.1789187475405,56.179819154938635,56.178829930527854,56.1789187475405,56.179819154938635,0.0002541915158914767,1,0.0,0,0.0,0,0.00014999408008416,1,0.0,0,0.00014999408008416,1,0.0,0,0.0,0,0.00016892934483466547,1,0.00014999408008416,1,8.526217105681121e-05,1,0.0,0,0.0002541915158914767,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
579,2022-03-10 16:20:21.590466,0.1824123569408025,0.15356091575392017,0.4376628814579999,56.02809764331916,56.02809764331916,56.02702234930948,1.5621278211194418,1.009998431181884,1.416515282008607,1.4055548743204698,1.0216895134995685,1.416515282008607,1.009998431181884,56.02771486806793,55.828097643319154,55.80823275041836,56.02767119145166,56.02794002364948,0.08285697019338034,0.06641613533981516,1.5332457150124748,1.533020559430927,1.532450938088117,56.026916285214675,56.02702234930948,0.9376628814579999,0.777662881458,0.45177557120019296,1.751775571200193,1.7514378595054545,57.529754672350684,56.229290901053005,57.529290901053,56.02760880397312,56.026916285214675,56.727608803973126,9.2,4.04,0.06641613533981516,1.3532457150124748,0.08285697019338034,1.3824123569408027,1.517662881458,1.5327098608940135,1.517662881458,1.517662881458,1.517662881458,-0.6323371185420001,1.4296677119165295,1.6997686987545455,1.9515442111531418,1.6000241616254804,1.566412991033584,-0.5953677055845796,-0.5673208824212841,57.307608803973125,56.60760880397312,56.60760880397312,56.60760880397312,55.89760880397312,1.532450938088117,57.30902072258932,57.30845790599991,1.6997686987545455,1.517662881458,56.026916285214675,56.02702234930948,56.02809764331916,56.026916285214675,56.02702234930948,56.02809764331916,56.026916285214675,56.02702234930948,56.02809764331916,56.026916285214675,56.02702234930948,56.02809764331916,0.0002538515316753736,1,0.0,0,0.0,0,0.00016508339787015344,1,0.0,0,0.00016508339787015344,1,0.0,0,0.0,0,0.000172454764205544,1,0.00016508339787015344,1,8.139676746982957e-05,1,0.0,0,0.0002538515316753736,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
580,2022-03-10 16:20:21.997365,0.18436587936007842,0.15373782854596962,0.43157044469779104,56.043688189168215,56.043688189168215,56.04263068258864,1.5635200910320228,1.0110272943285254,1.4105476824393108,1.3996140258518204,1.0226898421641928,1.4105476824393108,1.0110272943285254,56.04331174538592,55.84368818916821,55.823821061542084,56.043268791098114,56.04353317663075,0.08476838236851081,0.06713996138822798,1.5334278417228366,1.5332064104780083,1.5326462115073225,56.04252637265117,56.04263068258864,0.931570444697791,0.7715704446977911,0.45198201673412,1.75198201673412,1.751649891350073,57.54531780812212,56.24486170851689,57.54486170851689,56.04320743544845,56.04252637265117,56.743207435448454,9.2,4.04,0.06713996138822798,1.3534278417228367,0.08476838236851081,1.3843658793600784,1.5115704446977911,1.5329008513808071,1.5115704446977911,1.5115704446977911,1.5115704446977911,-0.638429555302209,1.4236680111046762,1.7008225296196315,1.9527157451386232,1.601516702432876,1.5679875675655004,-0.5951452141768616,-0.5653926257658684,57.32320743544845,56.62320743544845,56.62320743544845,56.62320743544845,55.91320743544845,1.5326462115073225,57.32459599918343,57.324042492786916,1.7008225296196315,1.5115704446977911,56.04252637265117,56.04263068258864,56.043688189168215,56.04252637265117,56.04263068258864,56.043688189168215,56.04252637265117,56.04263068258864,56.043688189168215,56.04252637265117,56.04263068258864,56.043688189168215,0.00025351679126578284,1,0.0,0,0.0,0,0.00016360305898046172,1,0.0,0,0.00016360305898046172,1,0.0,0,0.0,0,0.00017637845530897356,1,0.00016360305898046172,1,7.71383359568093e-05,1,0.0,0,0.00025351679126578284,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
581,2022-03-10 16:20:22.402861,0.18621719942304193,0.15404443805785384,0.4254860417074122,56.055744666909376,56.055744666909376,56.054700709092415,1.564894489514653,1.0120201201481271,1.4045872085238413,1.3936801084390233,1.0236543410727936,1.4045872085238413,1.0120201201481271,56.055373045836696,55.855744666909374,55.83587583708201,56.055330641750636,56.055591640237054,0.0865845034258248,0.0679270781399195,1.5337384226995667,1.5335198282992064,1.532966806391815,56.054597735306324,56.054700709092415,0.9254860417074122,0.7654860417074123,0.45231112146530017,1.7523111214653002,1.7519832511988782,57.55735340748606,56.25690315144209,57.556903151442086,56.055270072050604,56.054597735306324,56.75527007205061,9.2,4.04,0.0679270781399195,1.3537384226995668,0.0865845034258248,1.386217199423042,1.5054860417074123,1.5332181839361998,1.5054860417074123,1.5054860417074123,1.5054860417074123,-0.6445139582925878,1.4176756694637371,1.70184014153275,1.9538502039516608,1.602969832931474,1.5695221370275598,-0.5947985602275441,-0.5635624247720845,57.335270072050605,56.6352700720506,56.6352700720506,56.6352700720506,55.9252700720506,1.532966806391815,57.33664084626536,57.336094431482366,1.70184014153275,1.5054860417074123,56.054597735306324,56.054700709092415,56.055744666909376,56.054597735306324,56.054700709092415,56.055744666909376,56.054597735306324,56.054700709092415,56.055744666909376,56.054597735306324,56.054700709092415,56.055744666909376,0.0002531841130095426,1,0.0,0,0.0,0,0.00016246777786873477,1,0.0,0,0.00016246777786873477,1,0.0,0,0.0,0,0.00017976535169702716,1,0.00016246777786873477,1,7.341876131251544e-05,1,0.0,0,0.0002531841130095426,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
582,2022-03-10 16:20:22.729945,0.18797924969454227,0.1544595798297328,0.41940962299518314,56.127807163512166,56.127807163512166,56.12684561595097,1.5662486780100542,1.0129773459592837,1.398633821768106,1.3877530859446303,1.0245834450302143,1.398633821768106,1.0129773459592837,56.12746487658238,55.92780716351216,55.90792798003249,56.127425819114876,56.127666215875195,0.08831688280945538,0.06876479284592185,1.5341777208922165,1.533976381599405,1.5334670141617859,56.12675076933846,56.12684561595097,0.9194096229951831,0.7594096229951832,0.4528630902894015,1.7528630902894016,1.752561101757664,57.62928891145796,56.3288741988324,57.6288741988324,56.12737002996987,56.12675076933846,56.82737002996987,9.2,4.04,0.06876479284592185,1.3541777208922166,0.08831688280945538,1.3879792496945424,1.4994096229951832,1.5336985485937935,1.4994096229951832,1.4994096229951832,1.4994096229951832,-0.6505903770048169,1.4116906456716518,1.7028219740120332,1.9549480374795054,1.6043840312878257,1.57101718481329,-0.5943482021667241,-0.5618181767399524,57.40737002996987,56.707370029969866,56.707370029969866,56.707370029969866,55.997370029969865,1.5334670141617859,57.40863259943275,57.408129319325305,1.7028219740120332,1.4994096229951832,56.12675076933846,56.12684561595097,56.127807163512166,56.12675076933846,56.12684561595097,56.127807163512166,56.12675076933846,56.12684561595097,56.127807163512166,56.12675076933846,56.12684561595097,56.127807163512166,0.00025285347419531554,1,0.0,0,0.0,0,0.00015541105564267403,1,0.0,0,0.00015541105564267403,1,0.0,0,0.0,0,0.0001826995804607753,1,0.00015541105564267403,1,7.015389373454022e-05,1,0.0,0,0.00025285347419531554,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
