iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
293,2022-03-10 16:33:46.095678,0.44890645146369934,0.0,0.0,0.17300741374492645,1.0
294,2022-03-10 16:33:46.474103,0.44890645146369934,0.0,0.0,0.17300741374492645,1.0
295,2022-03-10 16:33:46.684781,0.44890645146369934,0.0,0.0,0.17300741374492645,1.0
296,2022-03-10 16:33:47.031150,0.44890645146369934,0.0,0.0,0.17300741374492645,1.0
297,2022-03-10 16:33:47.416096,0.44890645146369934,0.0,0.0,0.17300741374492645,1.0
298,2022-03-10 16:33:48.280573,0.44890645146369934,0.0,0.0,0.16147710382938385,1.0
299,2022-03-10 16:33:49.533698,0.44890645146369934,0.0,0.0,0.16147710382938385,1.0
300,2022-03-10 16:33:49.852941,0.44890645146369934,0.0,0.0,0.16147710382938385,1.0
301,2022-03-10 16:33:50.224171,0.44890645146369934,0.0,0.0,0.16147710382938385,1.0
302,2022-03-10 16:33:50.604492,0.4427928626537323,1.0,0.0,0.1575978696346283,1.0
303,2022-03-10 16:33:50.983692,0.4427928626537323,1.0,0.0,0.1575978696346283,1.0
304,2022-03-10 16:33:51.269387,0.4427928626537323,1.0,0.0,0.1575978696346283,1.0
305,2022-03-10 16:33:51.652602,0.4427928626537323,1.0,0.0,0.1575978696346283,1.0
306,2022-03-10 16:33:52.808126,0.4427928626537323,1.0,0.0,0.1569526493549347,1.0
307,2022-03-10 16:33:53.135895,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
308,2022-03-10 16:33:53.482726,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
309,2022-03-10 16:33:53.895911,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
310,2022-03-10 16:33:54.193677,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
311,2022-03-10 16:33:54.419220,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
312,2022-03-10 16:33:54.713243,0.418422132730484,1.0,0.0,0.1569526493549347,1.0
313,2022-03-10 16:33:55.788940,0.3760877549648285,1.0,0.0,0.1608474850654602,1.0
314,2022-03-10 16:33:56.176468,0.3760877549648285,1.0,0.0,0.1608474850654602,1.0
315,2022-03-10 16:33:56.578320,0.3760877549648285,1.0,0.0,0.1608474850654602,1.0
316,2022-03-10 16:33:57.149695,0.3760877549648285,1.0,0.0,0.1608474850654602,1.0
317,2022-03-10 16:33:57.470462,0.3760877549648285,1.0,0.0,0.1608474850654602,1.0
318,2022-03-10 16:33:57.773593,0.3460858464241028,1.0,0.0,0.1638508439064026,1.0
319,2022-03-10 16:33:58.060475,0.3460858464241028,1.0,0.0,0.1638508439064026,1.0
320,2022-03-10 16:33:59.242782,0.3460858464241028,1.0,0.0,0.1638508439064026,1.0
321,2022-03-10 16:33:59.530645,0.3460858464241028,1.0,0.0,0.1638508439064026,1.0
322,2022-03-10 16:33:59.901377,0.3460858464241028,1.0,0.0,0.1638508439064026,1.0
323,2022-03-10 16:34:00.285570,0.3222225606441498,1.0,0.0,0.1687864065170288,1.0
324,2022-03-10 16:34:00.516929,0.3222225606441498,1.0,0.0,0.1687864065170288,1.0
325,2022-03-10 16:34:00.901909,0.3222225606441498,1.0,0.0,0.1687864065170288,1.0
326,2022-03-10 16:34:01.378367,0.3222225606441498,1.0,0.0,0.1687864065170288,1.0
327,2022-03-10 16:34:01.769540,0.3222225606441498,1.0,0.0,0.1687864065170288,1.0
328,2022-03-10 16:34:02.813014,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
329,2022-03-10 16:34:03.211353,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
330,2022-03-10 16:34:03.497162,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
331,2022-03-10 16:34:03.879369,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
332,2022-03-10 16:34:04.361196,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
333,2022-03-10 16:34:04.657710,0.28665396571159363,1.0,0.0,0.1750357747077942,1.0
334,2022-03-10 16:34:05.144119,0.28665396571159363,1.0,0.0,0.18019787967205048,1.0
335,2022-03-10 16:34:05.516717,0.2559469938278198,0.0,1.0,0.18019787967205048,1.0
336,2022-03-10 16:34:06.605941,0.2559469938278198,0.0,1.0,0.18019787967205048,1.0
337,2022-03-10 16:34:06.898228,0.2559469938278198,0.0,1.0,0.18019787967205048,1.0
338,2022-03-10 16:34:07.238441,0.2559469938278198,0.0,1.0,0.18019787967205048,1.0
339,2022-03-10 16:34:07.556131,0.2559469938278198,0.0,1.0,0.18019787967205048,1.0
340,2022-03-10 16:34:07.954511,0.38314288854599,0.0,1.0,0.18033811450004578,1.0
341,2022-03-10 16:34:08.336783,0.38314288854599,0.0,1.0,0.18033811450004578,1.0
342,2022-03-10 16:34:08.718962,0.38314288854599,0.0,1.0,0.18033811450004578,1.0
343,2022-03-10 16:34:09.005991,0.38314288854599,0.0,1.0,0.18033811450004578,1.0
344,2022-03-10 16:34:09.932446,0.38314288854599,0.0,1.0,0.18033811450004578,1.0
345,2022-03-10 16:34:10.268522,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
346,2022-03-10 16:34:10.647006,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
347,2022-03-10 16:34:10.962220,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
348,2022-03-10 16:34:11.257165,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
349,2022-03-10 16:34:11.544409,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
350,2022-03-10 16:34:11.884416,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
351,2022-03-10 16:34:12.209493,0.4801715612411499,0.0,0.0,0.17637646198272705,1.0
352,2022-03-10 16:34:13.366568,0.4801715612411499,0.0,0.0,0.16623853147029877,1.0
353,2022-03-10 16:34:13.651905,0.4801715612411499,0.0,0.0,0.16623853147029877,1.0
354,2022-03-10 16:34:14.511509,0.4801715612411499,0.0,0.0,0.16623853147029877,1.0
355,2022-03-10 16:34:14.891063,0.4801715612411499,0.0,0.0,0.16144971549510956,1.0
356,2022-03-10 16:34:15.231271,0.4801715612411499,0.0,0.0,0.16144971549510956,1.0
357,2022-03-10 16:34:15.518064,0.4801715612411499,0.0,0.0,0.16144971549510956,1.0
358,2022-03-10 16:34:15.856432,0.4801715612411499,0.0,0.0,0.16144971549510956,1.0
359,2022-03-10 16:34:16.141949,0.4801715612411499,0.0,0.0,0.16144971549510956,1.0
360,2022-03-10 16:34:17.288138,0.4801715612411499,0.0,0.0,0.15546000003814697,1.0
361,2022-03-10 16:34:17.587480,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
362,2022-03-10 16:34:17.879552,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
363,2022-03-10 16:34:18.167457,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
364,2022-03-10 16:34:18.452439,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
365,2022-03-10 16:34:18.835582,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
366,2022-03-10 16:34:19.126336,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
367,2022-03-10 16:34:19.526469,0.46788495779037476,1.0,0.0,0.15546000003814697,1.0
368,2022-03-10 16:34:20.851719,0.4251439571380615,1.0,0.0,0.15764963626861572,1.0
369,2022-03-10 16:34:21.232103,0.4251439571380615,1.0,0.0,0.15764963626861572,1.0
370,2022-03-10 16:34:21.518588,0.4251439571380615,1.0,0.0,0.15764963626861572,1.0
371,2022-03-10 16:34:21.900159,0.4251439571380615,1.0,0.0,0.15764963626861572,1.0
372,2022-03-10 16:34:22.287112,0.3948575556278229,1.0,0.0,0.1605256199836731,1.0
373,2022-03-10 16:34:22.669524,0.3948575556278229,1.0,0.0,0.1605256199836731,1.0
374,2022-03-10 16:34:23.037923,0.3948575556278229,1.0,0.0,0.1605256199836731,1.0
375,2022-03-10 16:34:23.651991,0.3948575556278229,1.0,0.0,0.1605256199836731,1.0
376,2022-03-10 16:34:24.160166,0.3948575556278229,1.0,0.0,0.1605256199836731,1.0
377,2022-03-10 16:34:25.799953,0.36476874351501465,1.0,0.0,0.16937676072120667,1.0
378,2022-03-10 16:34:26.367850,0.36476874351501465,1.0,0.0,0.16937676072120667,1.0
379,2022-03-10 16:34:26.654468,0.36476874351501465,1.0,0.0,0.16937676072120667,1.0
380,2022-03-10 16:34:27.136122,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
381,2022-03-10 16:34:27.515542,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
382,2022-03-10 16:34:27.811673,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
383,2022-03-10 16:34:28.189893,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
384,2022-03-10 16:34:28.474600,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
385,2022-03-10 16:34:28.761011,0.34681007266044617,1.0,0.0,0.17236043512821198,1.0
386,2022-03-10 16:34:29.819894,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
387,2022-03-10 16:34:30.106948,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
388,2022-03-10 16:34:30.392802,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
389,2022-03-10 16:34:30.684281,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
390,2022-03-10 16:34:31.050101,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
391,2022-03-10 16:34:31.509239,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
392,2022-03-10 16:34:31.814244,0.31110355257987976,1.0,0.0,0.18291300535202026,1.0
393,2022-03-10 16:34:32.216287,0.2756763994693756,1.0,0.0,0.1903524547815323,1.0
394,2022-03-10 16:34:33.534948,0.2756763994693756,1.0,0.0,0.1903524547815323,1.0
395,2022-03-10 16:34:33.853859,0.2756763994693756,1.0,0.0,0.1903524547815323,1.0
396,2022-03-10 16:34:34.241921,0.2756763994693756,1.0,0.0,0.1903524547815323,1.0
397,2022-03-10 16:34:34.530087,0.2756763994693756,1.0,0.0,0.19689032435417175,1.0
398,2022-03-10 16:34:34.822947,0.2559201419353485,0.0,1.0,0.19689032435417175,1.0
399,2022-03-10 16:34:35.214641,0.2559201419353485,0.0,1.0,0.19689032435417175,1.0
400,2022-03-10 16:34:35.522850,0.2559201419353485,0.0,1.0,0.19689032435417175,1.0
401,2022-03-10 16:34:35.807444,0.2559201419353485,0.0,1.0,0.19689032435417175,1.0
402,2022-03-10 16:34:36.186103,0.2559201419353485,0.0,1.0,0.19689032435417175,1.0
403,2022-03-10 16:34:37.521719,0.4482955038547516,0.0,0.0,0.19793543219566345,1.0
404,2022-03-10 16:34:37.902349,0.4482955038547516,0.0,0.0,0.19793543219566345,1.0
405,2022-03-10 16:34:38.297463,0.4482955038547516,0.0,0.0,0.19793543219566345,1.0
406,2022-03-10 16:34:38.678321,0.4482955038547516,0.0,0.0,0.19793543219566345,1.0
407,2022-03-10 16:34:39.043053,0.4482955038547516,0.0,0.0,0.19793543219566345,1.0
408,2022-03-10 16:34:39.350441,0.4482955038547516,0.0,0.0,0.19488197565078735,1.0
409,2022-03-10 16:34:39.743279,0.4488316476345062,0.0,0.0,0.19488197565078735,1.0
410,2022-03-10 16:34:40.047130,0.4488316476345062,0.0,0.0,0.19488197565078735,1.0
411,2022-03-10 16:34:40.356136,0.4488316476345062,0.0,0.0,0.19488197565078735,1.0
412,2022-03-10 16:34:40.668478,0.4488316476345062,0.0,0.0,0.19488197565078735,1.0
412,2022-03-10 16:34:41.916207,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
413,2022-03-10 16:34:42.352706,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
415,2022-03-10 16:34:42.734828,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
416,2022-03-10 16:34:43.019176,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
417,2022-03-10 16:34:43.311571,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
418,2022-03-10 16:34:43.606155,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
419,2022-03-10 16:34:43.893644,0.4488316476345062,0.0,0.0,0.18924632668495178,1.0
420,2022-03-10 16:34:44.179938,0.4488316476345062,0.0,0.0,0.1796613484621048,1.0
421,2022-03-10 16:34:44.494959,0.4488316476345062,0.0,0.0,0.1796613484621048,1.0
422,2022-03-10 16:34:45.535587,0.4488316476345062,0.0,0.0,0.1796613484621048,1.0
423,2022-03-10 16:34:45.917672,0.4488316476345062,0.0,0.0,0.1796613484621048,1.0
424,2022-03-10 16:34:46.205894,0.4488316476345062,0.0,0.0,0.1796613484621048,1.0
425,2022-03-10 16:34:46.509431,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
426,2022-03-10 16:34:46.897511,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
427,2022-03-10 16:34:47.188393,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
428,2022-03-10 16:34:47.510820,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
429,2022-03-10 16:34:47.796270,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
430,2022-03-10 16:34:48.175241,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
431,2022-03-10 16:34:48.463023,0.4488316476345062,0.0,0.0,0.17355410754680634,1.0
432,2022-03-10 16:34:49.881743,0.4488316476345062,0.0,0.0,0.16198579967021942,1.0
433,2022-03-10 16:34:50.919001,0.4488316476345062,0.0,0.0,0.16198579967021942,1.0
434,2022-03-10 16:34:51.404785,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
435,2022-03-10 16:34:51.897196,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
436,2022-03-10 16:34:52.379582,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
437,2022-03-10 16:34:52.760478,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
438,2022-03-10 16:34:53.084364,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
439,2022-03-10 16:34:53.668141,0.4488316476345062,0.0,0.0,0.1604522466659546,1.0
440,2022-03-10 16:34:54.149214,0.4366011321544647,1.0,0.0,0.15444350242614746,1.0
441,2022-03-10 16:34:55.184767,0.4366011321544647,1.0,0.0,0.15444350242614746,1.0
442,2022-03-10 16:34:55.524003,0.4366011321544647,1.0,0.0,0.15444350242614746,1.0
443,2022-03-10 16:34:55.842475,0.4366011321544647,1.0,0.0,0.15444350242614746,1.0
444,2022-03-10 16:34:56.192241,0.4366011321544647,1.0,0.0,0.15444350242614746,1.0
445,2022-03-10 16:34:56.620599,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
446,2022-03-10 16:34:57.037644,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
447,2022-03-10 16:34:57.322838,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
448,2022-03-10 16:34:57.700459,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
449,2022-03-10 16:34:57.911042,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
450,2022-03-10 16:34:58.250144,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
451,2022-03-10 16:34:58.629205,0.40617480874061584,1.0,0.0,0.15683040022850037,1.0
452,2022-03-10 16:35:00.238162,0.3639284074306488,1.0,0.0,0.16357526183128357,1.0
453,2022-03-10 16:35:00.525463,0.3639284074306488,1.0,0.0,0.16357526183128357,1.0
454,2022-03-10 16:35:00.812826,0.3639284074306488,1.0,0.0,0.16357526183128357,1.0
455,2022-03-10 16:35:01.190836,0.3639284074306488,1.0,0.0,0.168846994638443,1.0
456,2022-03-10 16:35:01.494169,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
457,2022-03-10 16:35:01.799711,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
458,2022-03-10 16:35:02.138778,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
459,2022-03-10 16:35:02.439074,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
460,2022-03-10 16:35:02.746307,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
461,2022-03-10 16:35:03.032806,0.34594500064849854,1.0,0.0,0.168846994638443,1.0
461,2022-03-10 16:35:04.270188,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
463,2022-03-10 16:35:04.586729,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
464,2022-03-10 16:35:04.891582,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
465,2022-03-10 16:35:05.212199,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
466,2022-03-10 16:35:05.503938,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
467,2022-03-10 16:35:05.804327,0.3042626678943634,1.0,0.0,0.17823393642902374,1.0
468,2022-03-10 16:35:06.184305,0.3042626678943634,1.0,0.0,0.18542663753032684,1.0
469,2022-03-10 16:35:06.569449,0.26884081959724426,1.0,0.0,0.18542663753032684,1.0
470,2022-03-10 16:35:06.982738,0.26884081959724426,1.0,0.0,0.18542663753032684,1.0
471,2022-03-10 16:35:07.370056,0.26884081959724426,1.0,0.0,0.18542663753032684,1.0
472,2022-03-10 16:35:09.270292,0.2512357532978058,0.0,1.0,0.19123397767543793,1.0
473,2022-03-10 16:35:09.559284,0.2512357532978058,0.0,1.0,0.19123397767543793,1.0
474,2022-03-10 16:35:10.052405,0.2512357532978058,0.0,1.0,0.19123397767543793,1.0
475,2022-03-10 16:35:10.524120,0.2512357532978058,0.0,1.0,0.19123397767543793,1.0
476,2022-03-10 16:35:10.812128,0.2512357532978058,0.0,1.0,0.19123397767543793,1.0
477,2022-03-10 16:35:11.217615,0.2512357532978058,0.0,1.0,0.1919126957654953,1.0
478,2022-03-10 16:35:11.583397,0.38302725553512573,0.0,1.0,0.1919126957654953,1.0
479,2022-03-10 16:35:11.924627,0.38302725553512573,0.0,1.0,0.1919126957654953,1.0
480,2022-03-10 16:35:12.315732,0.38302725553512573,0.0,1.0,0.1919126957654953,1.0
481,2022-03-10 16:35:12.601399,0.38302725553512573,0.0,1.0,0.1919126957654953,1.0
482,2022-03-10 16:35:13.088502,0.38302725553512573,0.0,1.0,0.1919126957654953,1.0
483,2022-03-10 16:35:14.697288,0.48005494475364685,0.0,0.0,0.1879803091287613,1.0
484,2022-03-10 16:35:15.017344,0.48005494475364685,0.0,0.0,0.1879803091287613,1.0
485,2022-03-10 16:35:15.357283,0.48005494475364685,0.0,0.0,0.1879803091287613,1.0
486,2022-03-10 16:35:15.603556,0.48005494475364685,0.0,0.0,0.1879803091287613,1.0
487,2022-03-10 16:35:15.900083,0.48005494475364685,0.0,0.0,0.1879803091287613,1.0
488,2022-03-10 16:35:16.190488,0.48005494475364685,0.0,0.0,0.18337967991828918,1.0
489,2022-03-10 16:35:16.477567,0.48005494475364685,0.0,0.0,0.18337967991828918,1.0
490,2022-03-10 16:35:16.772061,0.48005494475364685,0.0,0.0,0.18337967991828918,1.0
491,2022-03-10 16:35:17.152508,0.48005494475364685,0.0,0.0,0.18337967991828918,1.0
492,2022-03-10 16:35:17.517150,0.48005494475364685,0.0,0.0,0.18337967991828918,1.0
493,2022-03-10 16:35:19.607585,0.48005494475364685,0.0,0.0,0.1752399206161499,1.0
494,2022-03-10 16:35:20.080609,0.48005494475364685,0.0,0.0,0.1752399206161499,1.0
495,2022-03-10 16:35:20.555810,0.48005494475364685,0.0,0.0,0.1752399206161499,1.0
496,2022-03-10 16:35:20.942530,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
497,2022-03-10 16:35:21.238603,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
498,2022-03-10 16:35:21.541652,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
499,2022-03-10 16:35:21.920626,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
500,2022-03-10 16:35:22.215849,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
501,2022-03-10 16:35:22.502005,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
502,2022-03-10 16:35:22.805133,0.48005494475364685,0.0,0.0,0.17091618478298187,1.0
503,2022-03-10 16:35:23.759704,0.48005494475364685,0.0,0.0,0.16059893369674683,1.0
504,2022-03-10 16:35:25.463834,0.48005494475364685,0.0,0.0,0.16059893369674683,1.0
504,2022-03-10 16:35:25.942253,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
506,2022-03-10 16:35:26.527926,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
507,2022-03-10 16:35:26.908356,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
508,2022-03-10 16:35:27.248067,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
509,2022-03-10 16:35:27.542049,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
510,2022-03-10 16:35:27.952153,0.48005494475364685,0.0,0.0,0.15999309718608856,1.0
510,2022-03-10 16:35:28.324260,0.48005494475364685,0.0,0.0,0.15821869671344757,1.0
511,2022-03-10 16:35:28.704349,0.45551156997680664,1.0,0.0,0.15821869671344757,1.0
513,2022-03-10 16:35:29.090577,0.45551156997680664,1.0,0.0,0.15821869671344757,1.0
513,2022-03-10 16:35:29.394906,0.45551156997680664,1.0,0.0,0.15821869671344757,1.0
515,2022-03-10 16:35:31.402762,0.4250245988368988,1.0,0.0,0.16254544258117676,1.0
516,2022-03-10 16:35:31.822467,0.4250245988368988,1.0,0.0,0.16254544258117676,1.0
517,2022-03-10 16:35:32.424765,0.4250245988368988,1.0,0.0,0.16254544258117676,1.0
518,2022-03-10 16:35:32.816626,0.4250245988368988,1.0,0.0,0.16254544258117676,1.0
519,2022-03-10 16:35:33.263386,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
520,2022-03-10 16:35:33.550319,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
521,2022-03-10 16:35:33.929537,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
522,2022-03-10 16:35:34.329653,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
523,2022-03-10 16:35:34.726704,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
524,2022-03-10 16:35:35.012678,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
525,2022-03-10 16:35:35.405015,0.4068327248096466,1.0,0.0,0.16571609675884247,1.0
526,2022-03-10 16:35:35.809789,0.36467063426971436,1.0,0.0,0.1747083067893982,1.0
527,2022-03-10 16:35:37.162183,0.36467063426971436,1.0,0.0,0.1747083067893982,1.0
528,2022-03-10 16:35:37.541321,0.36467063426971436,1.0,0.0,0.1747083067893982,1.0
529,2022-03-10 16:35:37.845289,0.36467063426971436,1.0,0.0,0.1747083067893982,1.0
530,2022-03-10 16:35:38.149848,0.36467063426971436,1.0,0.0,0.18029719591140747,1.0
531,2022-03-10 16:35:38.471649,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
532,2022-03-10 16:35:38.696982,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
533,2022-03-10 16:35:39.076774,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
534,2022-03-10 16:35:39.371909,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
535,2022-03-10 16:35:39.668077,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
536,2022-03-10 16:35:40.053115,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
537,2022-03-10 16:35:40.352164,0.3347952365875244,1.0,0.0,0.18029719591140747,1.0
538,2022-03-10 16:35:41.949770,0.2932998239994049,1.0,0.0,0.19186215102672577,1.0
539,2022-03-10 16:35:42.343686,0.2932998239994049,1.0,0.0,0.19186215102672577,1.0
540,2022-03-10 16:35:42.640294,0.2932998239994049,1.0,0.0,0.19186215102672577,1.0
541,2022-03-10 16:35:43.020393,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
542,2022-03-10 16:35:43.385136,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
543,2022-03-10 16:35:43.937872,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
544,2022-03-10 16:35:44.223240,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
545,2022-03-10 16:35:44.511357,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
546,2022-03-10 16:35:44.738969,0.2756328284740448,1.0,0.0,0.19651074707508087,1.0
547,2022-03-10 16:35:45.208134,0.2756328284740448,1.0,0.0,0.20274025201797485,1.0
548,2022-03-10 16:35:45.428068,0.2756328284740448,1.0,0.0,0.20274025201797485,1.0
549,2022-03-10 16:35:45.824048,0.31841841340065,0.0,1.0,0.20274025201797485,1.0
550,2022-03-10 16:35:47.051207,0.31841841340065,0.0,1.0,0.20274025201797485,1.0
551,2022-03-10 16:35:47.484159,0.31841841340065,0.0,1.0,0.20274025201797485,1.0
552,2022-03-10 16:35:47.900410,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
553,2022-03-10 16:35:48.243604,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
554,2022-03-10 16:35:48.563486,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
555,2022-03-10 16:35:48.943893,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
556,2022-03-10 16:35:49.324371,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
557,2022-03-10 16:35:49.721548,0.4482690691947937,0.0,0.0,0.20212401449680328,1.0
558,2022-03-10 16:35:50.041717,0.4482690691947937,0.0,0.0,0.1966368407011032,1.0
559,2022-03-10 16:35:50.342972,0.44880521297454834,0.0,0.0,0.1966368407011032,1.0
560,2022-03-10 16:35:50.630530,0.44880521297454834,0.0,0.0,0.1966368407011032,1.0
561,2022-03-10 16:35:50.917250,0.44880521297454834,0.0,0.0,0.1966368407011032,1.0
562,2022-03-10 16:35:52.720423,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
563,2022-03-10 16:35:53.041111,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
564,2022-03-10 16:35:53.360508,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
565,2022-03-10 16:35:53.654470,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
566,2022-03-10 16:35:54.035422,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
567,2022-03-10 16:35:54.493205,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
568,2022-03-10 16:35:54.783282,0.44880521297454834,0.0,0.0,0.1891939491033554,1.0
569,2022-03-10 16:35:55.074595,0.44880521297454834,0.0,0.0,0.17750105261802673,1.0
570,2022-03-10 16:35:55.364556,0.44880521297454834,0.0,0.0,0.17750105261802673,1.0
571,2022-03-10 16:35:55.708276,0.44880521297454834,0.0,0.0,0.17750105261802673,1.0
572,2022-03-10 16:35:55.994659,0.44880521297454834,0.0,0.0,0.17750105261802673,1.0
573,2022-03-10 16:35:56.373753,0.44880521297454834,0.0,0.0,0.17750105261802673,1.0
574,2022-03-10 16:35:58.061816,0.44880521297454834,0.0,0.0,0.16587737202644348,1.0
575,2022-03-10 16:35:58.459140,0.44880521297454834,0.0,0.0,0.16587737202644348,1.0
576,2022-03-10 16:35:58.754796,0.44880521297454834,0.0,0.0,0.16587737202644348,1.0
577,2022-03-10 16:35:59.800179,0.44880521297454834,0.0,0.0,0.16587737202644348,1.0
578,2022-03-10 16:36:00.196476,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
579,2022-03-10 16:36:00.577227,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
580,2022-03-10 16:36:00.872231,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
581,2022-03-10 16:36:01.237562,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
582,2022-03-10 16:36:01.618811,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
583,2022-03-10 16:36:01.997777,0.44880521297454834,0.0,0.0,0.1602923721075058,1.0
