iteration,timestamp,T0,P_RAW1,V_PUB,T2,V_ER2i
1049,2022-03-07 13:55:02.826259,0.44926053285598755,0.0,0.0,0.20297883450984955,1.0
1050,2022-03-07 13:55:03.116089,0.44926053285598755,0.0,0.0,0.20297883450984955,1.0
1051,2022-03-07 13:55:03.391466,0.44926053285598755,0.0,0.0,0.20297883450984955,1.0
1052,2022-03-07 13:55:03.747496,0.44926053285598755,0.0,0.0,0.20297883450984955,1.0
1053,2022-03-07 13:55:04.168001,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1054,2022-03-07 13:55:04.543281,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1055,2022-03-07 13:55:04.991995,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1056,2022-03-07 13:55:05.379239,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1057,2022-03-07 13:55:05.704512,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1058,2022-03-07 13:55:06.166965,0.44926053285598755,0.0,0.0,0.19506306946277618,1.0
1059,2022-03-07 13:55:08.880193,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1060,2022-03-07 13:55:09.462365,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1061,2022-03-07 13:55:09.885179,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1062,2022-03-07 13:55:10.393353,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1063,2022-03-07 13:55:10.902631,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1063,2022-03-07 13:55:11.190332,0.44926053285598755,0.0,0.0,0.18579338490962982,1.0
1065,2022-03-07 13:55:11.784883,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1066,2022-03-07 13:55:12.102651,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1067,2022-03-07 13:55:12.379350,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1068,2022-03-07 13:55:12.669284,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1069,2022-03-07 13:55:12.960037,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1070,2022-03-07 13:55:13.349518,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1071,2022-03-07 13:55:13.718643,0.44926053285598755,0.0,0.0,0.17723847925662994,1.0
1072,2022-03-07 13:55:14.111499,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1073,2022-03-07 13:55:14.385487,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1074,2022-03-07 13:55:14.640922,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1075,2022-03-07 13:55:15.015563,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1076,2022-03-07 13:55:15.374674,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1077,2022-03-07 13:55:16.082156,0.44926053285598755,0.0,0.0,0.1678997427225113,1.0
1078,2022-03-07 13:55:16.504407,0.44926053285598755,0.0,0.0,0.1609613299369812,1.0
1079,2022-03-07 13:55:17.099007,0.44926053285598755,0.0,0.0,0.1609613299369812,1.0
1080,2022-03-07 13:55:17.528182,0.44926053285598755,0.0,0.0,0.1609613299369812,1.0
1080,2022-03-07 13:55:20.317561,0.44926053285598755,1.0,0.0,0.15673550963401794,1.0
1082,2022-03-07 13:55:20.775373,0.44926053285598755,1.0,0.0,0.15673550963401794,1.0
1083,2022-03-07 13:55:21.242875,0.44926053285598755,1.0,0.0,0.15673550963401794,1.0
1084,2022-03-07 13:55:21.697982,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1085,2022-03-07 13:55:22.119001,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1086,2022-03-07 13:55:22.467371,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1087,2022-03-07 13:55:22.797932,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1088,2022-03-07 13:55:23.092179,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1089,2022-03-07 13:55:23.383229,0.4309318959712982,1.0,0.0,0.15707507729530334,1.0
1090,2022-03-07 13:55:23.875343,0.4309318959712982,1.0,0.0,0.16265985369682312,1.0
1091,2022-03-07 13:55:24.331666,0.3945060968399048,1.0,0.0,0.16265985369682312,1.0
1092,2022-03-07 13:55:24.730509,0.3945060968399048,1.0,0.0,0.16265985369682312,1.0
1093,2022-03-07 13:55:25.194346,0.3945060968399048,1.0,0.0,0.16265985369682312,1.0
1094,2022-03-07 13:55:25.528462,0.3945060968399048,1.0,0.0,0.16265985369682312,1.0
1095,2022-03-07 13:55:25.945924,0.3945060968399048,1.0,0.0,0.16265985369682312,1.0
1096,2022-03-07 13:55:26.412441,0.3945060968399048,1.0,0.0,0.1688074916601181,1.0
1097,2022-03-07 13:55:26.892541,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1097,2022-03-07 13:55:27.275791,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1099,2022-03-07 13:55:27.739441,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1100,2022-03-07 13:55:28.074740,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1101,2022-03-07 13:55:28.388707,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1102,2022-03-07 13:55:28.799328,0.3583815395832062,1.0,0.0,0.1688074916601181,1.0
1103,2022-03-07 13:55:32.193250,0.31660622358322144,1.0,0.0,0.17993520200252533,1.0
1104,2022-03-07 13:55:32.581883,0.31660622358322144,1.0,0.0,0.17993520200252533,1.0
1105,2022-03-07 13:55:33.088879,0.31660622358322144,1.0,0.0,0.17993520200252533,1.0
1106,2022-03-07 13:55:33.451212,0.31660622358322144,1.0,0.0,0.17993520200252533,1.0
1107,2022-03-07 13:55:33.900163,0.31660622358322144,1.0,0.0,0.17993520200252533,1.0
1108,2022-03-07 13:55:34.283481,0.31660622358322144,1.0,0.0,0.18620653450489044,1.0
1109,2022-03-07 13:55:34.656569,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1110,2022-03-07 13:55:34.996463,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1111,2022-03-07 13:55:35.318182,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1112,2022-03-07 13:55:35.655664,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1113,2022-03-07 13:55:36.185704,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1114,2022-03-07 13:55:36.503514,0.2870059609413147,1.0,0.0,0.18620653450489044,1.0
1115,2022-03-07 13:55:36.786633,0.2870059609413147,1.0,0.0,0.19562368094921112,1.0
1116,2022-03-07 13:55:37.216693,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1117,2022-03-07 13:55:37.522884,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1118,2022-03-07 13:55:37.853389,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1119,2022-03-07 13:55:38.180284,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1120,2022-03-07 13:55:38.664933,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1121,2022-03-07 13:55:39.052343,0.2517467737197876,0.0,1.0,0.19562368094921112,1.0
1122,2022-03-07 13:55:39.488305,0.44838178157806396,0.0,0.0,0.1971973031759262,1.0
1123,2022-03-07 13:55:39.842734,0.44838178157806396,0.0,0.0,0.1971973031759262,1.0
1124,2022-03-07 13:55:40.187540,0.44838178157806396,0.0,0.0,0.1971973031759262,1.0
1125,2022-03-07 13:55:40.572953,0.44838178157806396,0.0,0.0,0.1971973031759262,1.0
1126,2022-03-07 13:55:43.625058,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1127,2022-03-07 13:55:44.030206,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1128,2022-03-07 13:55:44.336208,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1129,2022-03-07 13:55:44.703524,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1130,2022-03-07 13:55:45.047500,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1131,2022-03-07 13:55:45.420559,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1132,2022-03-07 13:55:45.727717,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1133,2022-03-07 13:55:45.952202,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1134,2022-03-07 13:55:46.370417,0.48055022954940796,0.0,0.0,0.19345341622829437,1.0
1135,2022-03-07 13:55:46.648186,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1136,2022-03-07 13:55:46.955760,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1137,2022-03-07 13:55:47.412782,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1138,2022-03-07 13:55:47.772658,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1139,2022-03-07 13:55:48.114751,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1140,2022-03-07 13:55:48.423238,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1141,2022-03-07 13:55:48.697080,0.48055022954940796,0.0,0.0,0.18367375433444977,1.0
1142,2022-03-07 13:55:49.191115,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1142,2022-03-07 13:55:49.484557,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1144,2022-03-07 13:55:49.920792,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1145,2022-03-07 13:55:50.262773,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1146,2022-03-07 13:55:50.591506,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1147,2022-03-07 13:55:50.920123,0.48055022954940796,0.0,0.0,0.17469190061092377,1.0
1148,2022-03-07 13:55:53.768152,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1149,2022-03-07 13:55:54.298188,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1150,2022-03-07 13:55:54.631820,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1151,2022-03-07 13:55:54.959715,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1152,2022-03-07 13:55:55.895668,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1153,2022-03-07 13:55:56.241441,0.48055022954940796,0.0,0.0,0.16542254388332367,1.0
1154,2022-03-07 13:55:56.737095,0.48055022954940796,0.0,0.0,0.15998759865760803,1.0
1155,2022-03-07 13:55:57.333751,0.48055022954940796,0.0,0.0,0.15998759865760803,1.0
1156,2022-03-07 13:55:57.758983,0.48055022954940796,0.0,0.0,0.15998759865760803,1.0
1157,2022-03-07 13:55:58.088654,0.48055022954940796,0.0,0.0,0.15998759865760803,1.0
1158,2022-03-07 13:55:58.765524,0.48055022954940796,0.0,0.0,0.1567997932434082,1.0
1159,2022-03-07 13:55:59.126453,0.46825575828552246,1.0,0.0,0.1567997932434082,1.0
1160,2022-03-07 13:55:59.789910,0.46825575828552246,1.0,0.0,0.1567997932434082,1.0
1161,2022-03-07 13:56:00.071596,0.46825575828552246,1.0,0.0,0.1567997932434082,1.0
1162,2022-03-07 13:56:00.467786,0.46825575828552246,1.0,0.0,0.1567997932434082,1.0
1163,2022-03-07 13:56:00.798029,0.46825575828552246,1.0,0.0,0.1567997932434082,1.0
1164,2022-03-07 13:56:01.116330,0.46825575828552246,1.0,0.0,0.16194696724414825,1.0
1165,2022-03-07 13:56:01.440159,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1166,2022-03-07 13:56:01.768162,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1167,2022-03-07 13:56:02.066901,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1167,2022-03-07 13:56:02.363746,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1169,2022-03-07 13:56:02.706080,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1170,2022-03-07 13:56:02.955977,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1171,2022-03-07 13:56:03.149924,0.4254985749721527,1.0,0.0,0.16194696724414825,1.0
1172,2022-03-07 13:56:05.746472,0.3831554651260376,1.0,0.0,0.17193758487701416,1.0
1173,2022-03-07 13:56:05.998658,0.3831554651260376,1.0,0.0,0.17193758487701416,1.0
1174,2022-03-07 13:56:06.359847,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1175,2022-03-07 13:56:06.648167,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1175,2022-03-07 13:56:06.900861,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1177,2022-03-07 13:56:07.257253,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1178,2022-03-07 13:56:07.516466,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1179,2022-03-07 13:56:07.876190,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1180,2022-03-07 13:56:08.135698,0.37713947892189026,1.0,0.0,0.17193758487701416,1.0
1181,2022-03-07 13:56:08.496195,0.37713947892189026,1.0,0.0,0.18565525114536285,1.0
1182,2022-03-07 13:56:08.794748,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1183,2022-03-07 13:56:09.179283,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1184,2022-03-07 13:56:09.486322,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1185,2022-03-07 13:56:09.695624,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1186,2022-03-07 13:56:10.225421,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1187,2022-03-07 13:56:10.490090,0.3293045461177826,1.0,0.0,0.18565525114536285,1.0
1188,2022-03-07 13:56:10.791701,0.3293045461177826,1.0,0.0,0.19706913828849792,1.0
1189,2022-03-07 13:56:11.017555,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1190,2022-03-07 13:56:11.351777,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1191,2022-03-07 13:56:11.658586,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1191,2022-03-07 13:56:11.899566,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1193,2022-03-07 13:56:12.420021,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1194,2022-03-07 13:56:12.713113,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1195,2022-03-07 13:56:13.043698,0.2878686785697937,1.0,0.0,0.19706913828849792,1.0
1196,2022-03-07 13:56:15.997418,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1197,2022-03-07 13:56:16.278864,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1198,2022-03-07 13:56:16.531653,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1199,2022-03-07 13:56:16.795213,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1200,2022-03-07 13:56:17.229096,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1201,2022-03-07 13:56:17.585619,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1201,2022-03-07 13:56:17.951728,0.285861611366272,0.0,1.0,0.20747041702270508,1.0
1203,2022-03-07 13:56:18.439902,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1204,2022-03-07 13:56:18.807450,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1205,2022-03-07 13:56:19.191452,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1206,2022-03-07 13:56:19.530923,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1207,2022-03-07 13:56:19.807657,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1208,2022-03-07 13:56:20.083395,0.44926267862319946,0.0,0.0,0.2072184830904007,1.0
1209,2022-03-07 13:56:20.492231,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1210,2022-03-07 13:56:20.891093,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1211,2022-03-07 13:56:21.246143,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1212,2022-03-07 13:56:21.594583,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1213,2022-03-07 13:56:21.934149,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1213,2022-03-07 13:56:22.209984,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1215,2022-03-07 13:56:22.681662,0.44926267862319946,0.0,0.0,0.20128577947616577,1.0
1216,2022-03-07 13:56:23.075369,0.44926267862319946,0.0,0.0,0.19418677687644958,1.0
1217,2022-03-07 13:56:23.377762,0.44926267862319946,0.0,0.0,0.19418677687644958,1.0
1218,2022-03-07 13:56:23.713030,0.44926267862319946,0.0,0.0,0.19418677687644958,1.0
1219,2022-03-07 13:56:24.034974,0.44926267862319946,0.0,0.0,0.19418677687644958,1.0
1220,2022-03-07 13:56:27.159882,0.44926267862319946,0.0,0.0,0.18780678510665894,1.0
1221,2022-03-07 13:56:27.528272,0.44926267862319946,0.0,0.0,0.18780678510665894,1.0
1222,2022-03-07 13:56:27.980202,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1223,2022-03-07 13:56:28.441991,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1224,2022-03-07 13:56:28.731399,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1225,2022-03-07 13:56:29.150269,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1226,2022-03-07 13:56:29.481882,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1227,2022-03-07 13:56:29.804242,0.44926267862319946,0.0,0.0,0.18643122911453247,1.0
1228,2022-03-07 13:56:30.177976,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1229,2022-03-07 13:56:30.512159,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1230,2022-03-07 13:56:30.858023,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1231,2022-03-07 13:56:31.244272,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1232,2022-03-07 13:56:31.534726,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1233,2022-03-07 13:56:31.892129,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1234,2022-03-07 13:56:32.220807,0.44926267862319946,0.0,0.0,0.17837214469909668,1.0
1235,2022-03-07 13:56:32.712429,0.44926267862319946,0.0,0.0,0.16920951008796692,1.0
1236,2022-03-07 13:56:33.046822,0.44926267862319946,0.0,0.0,0.16920951008796692,1.0
1237,2022-03-07 13:56:33.552837,0.44926267862319946,0.0,0.0,0.16920951008796692,1.0
1238,2022-03-07 13:56:33.842965,0.44926267862319946,0.0,0.0,0.16920951008796692,1.0
1239,2022-03-07 13:56:34.207453,0.44926267862319946,0.0,0.0,0.16920951008796692,1.0
1240,2022-03-07 13:56:35.083123,0.44926267862319946,0.0,0.0,0.16120852530002594,1.0
1241,2022-03-07 13:56:35.458457,0.44926267862319946,0.0,0.0,0.16120852530002594,1.0
1242,2022-03-07 13:56:35.818947,0.44926267862319946,0.0,0.0,0.16120852530002594,1.0
1243,2022-03-07 13:56:36.242218,0.44926267862319946,0.0,0.0,0.16120852530002594,1.0
1244,2022-03-07 13:56:36.517193,0.44926267862319946,0.0,0.0,0.16120852530002594,1.0
1245,2022-03-07 13:56:39.193325,0.44314444065093994,1.0,0.0,0.15672487020492554,1.0
1246,2022-03-07 13:56:39.573544,0.44314444065093994,1.0,0.0,0.15672487020492554,1.0
1247,2022-03-07 13:56:39.999019,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1248,2022-03-07 13:56:40.365421,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1249,2022-03-07 13:56:40.691055,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1250,2022-03-07 13:56:40.955941,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1251,2022-03-07 13:56:41.303883,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1252,2022-03-07 13:56:41.648131,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1253,2022-03-07 13:56:41.999646,0.43703484535217285,1.0,0.0,0.15703989565372467,1.0
1254,2022-03-07 13:56:42.323992,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1255,2022-03-07 13:56:42.653440,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1256,2022-03-07 13:56:42.909179,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1257,2022-03-07 13:56:43.287717,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1258,2022-03-07 13:56:43.612153,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1259,2022-03-07 13:56:43.868984,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1260,2022-03-07 13:56:44.148139,0.3945087492465973,1.0,0.0,0.16243034601211548,1.0
1261,2022-03-07 13:56:44.564196,0.3945087492465973,1.0,0.0,0.1741173416376114,1.0
1262,2022-03-07 13:56:44.899004,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1263,2022-03-07 13:56:45.281597,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1264,2022-03-07 13:56:45.572298,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1265,2022-03-07 13:56:45.898321,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1266,2022-03-07 13:56:46.186908,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1267,2022-03-07 13:56:46.523062,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1268,2022-03-07 13:56:46.901535,0.34641265869140625,1.0,0.0,0.1741173416376114,1.0
1269,2022-03-07 13:56:47.320477,0.3047560751438141,1.0,0.0,0.18489940464496613,1.0
1270,2022-03-07 13:56:50.688787,0.29292625188827515,1.0,0.0,0.18785202503204346,1.0
1271,2022-03-07 13:56:50.944181,0.29292625188827515,1.0,0.0,0.18785202503204346,1.0
1272,2022-03-07 13:56:51.248202,0.29292625188827515,1.0,0.0,0.18785202503204346,1.0
1273,2022-03-07 13:56:51.509037,0.29292625188827515,1.0,0.0,0.18785202503204346,1.0
1274,2022-03-07 13:56:51.821633,0.29292625188827515,1.0,0.0,0.18785202503204346,1.0
1275,2022-03-07 13:56:52.152724,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1276,2022-03-07 13:56:52.594463,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1277,2022-03-07 13:56:53.096731,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1278,2022-03-07 13:56:53.374367,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1279,2022-03-07 13:56:53.756162,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1280,2022-03-07 13:56:54.110178,0.26936155557632446,1.0,0.0,0.1943274289369583,1.0
1281,2022-03-07 13:56:54.418504,0.26936155557632446,1.0,0.0,0.1998048722743988,1.0
1282,2022-03-07 13:56:54.698793,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1283,2022-03-07 13:56:55.093378,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1284,2022-03-07 13:56:55.454467,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1285,2022-03-07 13:56:55.801347,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1286,2022-03-07 13:56:56.096567,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1287,2022-03-07 13:56:56.533706,0.31800830364227295,0.0,1.0,0.1998048722743988,1.0
1288,2022-03-07 13:56:56.822912,0.31800830364227295,0.0,1.0,0.19733574986457825,1.0
1289,2022-03-07 13:56:57.122682,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1290,2022-03-07 13:56:57.506729,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1291,2022-03-07 13:56:57.752118,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1292,2022-03-07 13:56:58.250575,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1293,2022-03-07 13:56:58.591369,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1294,2022-03-07 13:56:58.887694,0.4805748462677002,0.0,0.0,0.19733574986457825,1.0
1295,2022-03-07 13:56:59.176067,0.4805748462677002,0.0,0.0,0.19016174972057343,1.0
1296,2022-03-07 13:57:03.184788,0.4805748462677002,0.0,0.0,0.18748968839645386,1.0
1297,2022-03-07 13:57:03.472928,0.4805748462677002,0.0,0.0,0.18748968839645386,1.0
1298,2022-03-07 13:57:03.836278,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1299,2022-03-07 13:57:04.126990,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1300,2022-03-07 13:57:04.525734,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1301,2022-03-07 13:57:04.828175,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1302,2022-03-07 13:57:05.196135,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1303,2022-03-07 13:57:05.443450,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1304,2022-03-07 13:57:05.762019,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1305,2022-03-07 13:57:06.073614,0.4805748462677002,0.0,0.0,0.1847890317440033,1.0
1306,2022-03-07 13:57:06.492206,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1307,2022-03-07 13:57:06.976391,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1308,2022-03-07 13:57:07.288136,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1309,2022-03-07 13:57:07.512169,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1310,2022-03-07 13:57:07.887241,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1311,2022-03-07 13:57:08.203424,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1312,2022-03-07 13:57:08.564211,0.4805748462677002,0.0,0.0,0.1742279827594757,1.0
1313,2022-03-07 13:57:08.902608,0.4805748462677002,0.0,0.0,0.16484558582305908,1.0
1314,2022-03-07 13:57:09.278218,0.4805748462677002,0.0,0.0,0.16484558582305908,1.0
1315,2022-03-07 13:57:09.945150,0.4805748462677002,0.0,0.0,0.16484558582305908,1.0
1316,2022-03-07 13:57:10.306361,0.4805748462677002,0.0,0.0,0.16484558582305908,1.0
1317,2022-03-07 13:57:10.728927,0.4805748462677002,0.0,0.0,0.16484558582305908,1.0
1318,2022-03-07 13:57:11.204193,0.4805748462677002,0.0,0.0,0.15708164870738983,1.0
1319,2022-03-07 13:57:11.680471,0.4805748462677002,1.0,0.0,0.15708164870738983,1.0
1320,2022-03-07 13:57:12.014145,0.4805748462677002,1.0,0.0,0.15708164870738983,1.0
1321,2022-03-07 13:57:12.454097,0.4805748462677002,1.0,0.0,0.15708164870738983,1.0
1322,2022-03-07 13:57:15.844203,0.4560275077819824,1.0,0.0,0.1581292450428009,1.0
1323,2022-03-07 13:57:16.144273,0.4560275077819824,1.0,0.0,0.1581292450428009,1.0
1324,2022-03-07 13:57:16.455557,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1325,2022-03-07 13:57:16.781760,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1326,2022-03-07 13:57:17.118338,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1327,2022-03-07 13:57:17.449678,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1328,2022-03-07 13:57:17.723982,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1329,2022-03-07 13:57:18.125268,0.4499121606349945,1.0,0.0,0.1581292450428009,1.0
1330,2022-03-07 13:57:18.477373,0.4499121606349945,1.0,0.0,0.16513219475746155,1.0
1331,2022-03-07 13:57:18.826109,0.40734022855758667,1.0,0.0,0.16513219475746155,1.0
1332,2022-03-07 13:57:19.210498,0.40734022855758667,1.0,0.0,0.16513219475746155,1.0
1333,2022-03-07 13:57:19.555784,0.40734022855758667,1.0,0.0,0.16513219475746155,1.0
