iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
538,2022-03-10 16:11:54.681472,0.22684522064645285,0.19284176858802815,0.2559338036824619,56.501816204258326,56.501816204258326,56.50123514064861,1.604495797515656,1.0370772621211883,1.2383896769632627,1.228201450041055,1.0479446856985106,1.2383896769632627,1.0370772621211883,56.50160935288097,56.30181620425832,56.28188921776431,56.50158574717154,56.50173102562113,0.12711183114771596,0.10708620016743642,1.5726714389965863,1.5725497662564243,1.572241950202258,56.50117781801077,56.50123514064861,0.7559338036824619,0.595933803682462,0.491877003600351,1.791877003600351,1.7916945100375616,58.002711632394266,56.702461021836655,58.00246102183665,56.501552030243126,56.50117781801077,57.20155203024313,9.2,4.04,0.10708620016743642,1.3926714389965862,0.12711183114771596,1.4268452206464528,1.335933803682462,1.5723818694692022,1.335933803682462,1.335933803682462,1.335933803682462,-0.8140661963175382,1.2506154922465094,1.72756823246093,1.982741289704213,1.640487222048811,1.6092440436045132,-0.5559710787968264,-0.5229948186013695,57.78155203024313,57.081552030243124,57.081552030243124,57.081552030243124,56.37155203024312,1.572241950202258,57.782315020454114,57.78201089050447,1.72756823246093,1.335933803682462,56.50117781801077,56.50123514064861,56.501816204258326,56.50117781801077,56.50123514064861,56.501816204258326,56.50117781801077,56.50123514064861,56.501816204258326,56.50117781801077,56.50123514064861,56.501816204258326,0.00024403244426804603,1,0.0,0,0.0,0,0.00011840002784459233,1,0.0,0,0.00011840002784459233,1,0.0,0,0.0,0,0.0001822797583982574,1,0.00011840002784459233,1,6.175268586978864e-05,1,0.0,0,0.00024403244426804605,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
539,2022-03-10 16:11:55.033838,0.22803087221515295,0.19406825941465855,0.25124838075251543,56.504006167995904,56.504006167995904,56.50342618088157,1.5939003045662878,0.8168752214622212,1.2812483807525155,1.2812483807525155,0.8168752214622212,1.2812483807525155,0.8168752214622212,56.50379969980764,56.3040061679959,56.284079046251534,56.50377613781738,56.503921147147,0.1267911843541285,0.10299277184188127,1.5738982453720796,1.5737767980327169,1.5734695522265794,56.50336896441335,56.50342618088157,3.5818593451010976,3.4218593451010975,0.4931052817553856,1.7931052817553856,1.7929231262782332,58.004899937265264,56.704649790997976,58.00464979099797,56.503742483339416,56.50336896441335,57.20374248333942,9.2,3.4218593451010975,0.10299277184188127,1.3938982453720796,0.1267911843541285,1.4280308722151531,3.0877139832204574,1.5736092122869927,3.0539349401591096,2.6823741421745293,4.1010575851474025,-0.6498595248371528,1.2812483807525155,1.5168752214622212,1.8168752214622212,1.5968752214622213,1.5968752214622213,-0.5551879405926501,-0.5227129277775384,57.78374248333942,57.083742483339414,57.083742483339414,57.083742483339414,56.37374248333941,1.5734695522265794,57.784504060090484,57.784200493590895,1.5168752214622212,4.1010575851474025,56.50336896441335,56.50342618088157,56.504006167995904,56.50336896441335,56.50342618088157,56.504006167995904,56.50336896441335,56.50342618088157,56.504006167995904,56.50336896441335,56.50342618088157,56.504006167995904,0.0,0,0.0,0,0.0,0,0.00011828151895563918,1,0.0,0,0.00011828151895563918,1,0.0,0,0.0013836345461484953,1,0.00014161036260824814,1,0.00011828151895563918,1,-0.00014161036260824814,1,0.0,0,0.0,1,0.0013836345461484953,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
540,2022-03-10 16:11:55.315673,0.22463222351255507,0.19462815166232117,0.28445560986007945,56.48341083104158,56.48341083104158,56.482807182911316,1.5921486489538503,0.8147768265437447,1.3144556098600795,1.3144556098600795,0.8147768265437447,1.3144556098600795,0.8147768265437447,56.48319594048944,56.28341083104158,56.26348668205187,56.483171417569,56.48332234206148,0.12353701936826389,0.10251246159132954,1.574451201961017,1.57432480038898,1.5740050207226144,56.48274763287573,56.482807182911316,3.587811277766587,3.427811277766587,0.4936258891151655,1.7936258891151655,1.7934363026280409,57.984341061648415,56.68408071043132,57.984080710431314,56.48313639045385,56.48274763287573,57.18313639045385,9.2,3.427811277766587,0.10251246159132954,1.394451201961017,0.12353701936826389,1.424632223512555,3.1040086149334356,1.5741503780549972,3.070554818602539,2.702571689446442,4.107594959230868,-0.6182785131197681,1.3144556098600795,1.5147768265437447,1.8147768265437447,1.5947768265437448,1.5947768265437448,-0.5547147377515522,-0.5260248870735715,57.76313639045385,57.06313639045385,57.06313639045385,57.06313639045385,56.35313639045385,1.5740050207226144,57.7639290345734,57.76361308362391,1.5147768265437447,4.107594959230868,56.48274763287573,56.482807182911316,56.48341083104158,56.48274763287573,56.482807182911316,56.48341083104158,56.48274763287573,56.482807182911316,56.48341083104158,56.48274763287573,56.482807182911316,56.48341083104158,0.0,0,0.0,0,0.0,0,0.00012086343784596021,1,0.0,0,0.00012086343784596021,1,0.0,0,0.0013764248323780907,1,0.00013244553131770353,1,0.00012086343784596021,1,-0.00013244553131770353,1,0.0,0,-4.0389678347315804e-28,1,0.0013764248323780907,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
541,2022-03-10 16:11:55.597069,0.22145353076093022,0.19490612190564294,0.3174898058371536,56.4471313376778,56.4471313376778,56.44648668646009,1.5904081380801165,0.812733536916906,1.3474898058371536,1.3474898058371536,0.812733536916906,1.3474898058371536,0.812733536916906,56.4469018517182,56.2471313376778,56.2272123402716,56.446875663579135,56.44703683865659,0.1204844927520925,0.10188210982370816,1.57471715314303,1.5745821662046464,1.5742406661506942,56.446423092525464,56.44648668646009,3.5937321966582,3.4337321966582,0.49383578108543214,1.7938357810854322,1.7936333171221635,57.94812475351145,56.64784671774103,57.94784671774103,56.446838257783575,56.446423092525464,57.14683825778358,9.2,3.4337321966582,0.10188210982370816,1.3947171531430298,0.1204844927520925,1.4214535307609304,3.120218340087906,1.5743958964926887,3.0870880957422786,2.7226639932521604,4.114098269001188,-0.5868620608193726,1.3474898058371536,1.512733536916906,1.812733536916906,1.592733536916906,1.592733536916906,-0.5545124664285912,-0.5291278809048356,57.72683825778358,57.026838257783574,57.026838257783574,57.026838257783574,56.31683825778357,1.5742406661506942,57.72768473966129,57.72734732720998,1.512733536916906,4.114098269001188,56.446423092525464,56.44648668646009,56.4471313376778,56.446423092525464,56.44648668646009,56.4471313376778,56.446423092525464,56.44648668646009,56.4471313376778,56.446423092525464,56.44648668646009,56.4471313376778,0.0,0,0.0,0,0.0,0,0.00012522992007060014,1,0.0,0,0.00012522992007060014,1,0.0,0,0.001369220619448951,1,0.00012397700008856638,1,0.00012522992007060014,1,-0.00012397700008856638,1,0.0,0,0.0,1,0.001369220619448951,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
542,2022-03-10 16:11:57.189787,0.21847808275880465,0.19487605182607415,0.3503511007039284,56.39282633816827,56.39282633816827,56.39212055744798,1.5886581466899061,0.8107255514010996,1.3803511007039284,1.3803511007039284,0.8107255514010996,1.3803511007039284,0.8107255514010996,56.39257509269594,56.19282633816827,56.17291502096861,56.39254642199442,56.39272287910689,0.11761654979432912,0.10107807019523007,1.574669164451256,1.5745213780403098,1.5741474961681652,56.39205093472551,56.39212055744798,3.5996221254387137,3.4396221254387136,0.49370421648339224,1.7937042164833923,1.793482554135814,57.89391395370591,56.59360955289341,57.89360955289341,56.39250546997347,56.39205093472551,57.092505469973474,9.2,3.4396221254387136,0.10107807019523007,1.394669164451256,0.11761654979432912,1.4184780827588046,3.136343223465577,1.5743174456710955,3.1035348376530725,2.74265113388994,4.120567540448609,-0.5556100423809984,1.3803511007039284,1.5107255514010995,1.8107255514010996,1.5907255514010996,1.5907255514010996,-0.5546070388497251,-0.5320388265653961,57.67250546997347,56.97250546997347,56.97250546997347,56.97250546997347,56.26250546997347,1.5741474961681652,57.673432215759796,57.67306280737956,1.5107255514010995,4.120567540448609,56.39205093472551,56.39212055744798,56.39282633816827,56.39205093472551,56.39212055744798,56.39282633816827,56.39205093472551,56.39212055744798,56.39282633816827,56.39205093472551,56.39212055744798,56.39282633816827,0.0,0,0.0,0,0.0,0,0.00013150907674073535,1,0.0,0,0.00013150907674073535,1,0.0,0,0.0013620219274713876,1,0.00011635274045889933,1,0.00013150907674073535,1,-0.00011635274045889933,1,0.0,0,0.0,1,0.0013620219274713876,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
543,2022-03-10 16:11:57.554902,0.2156856169877912,0.19451229975531015,0.3830396269632417,56.440216136368235,56.440216136368235,56.439564155877044,1.5868761740823405,0.8087308405542957,1.4130396269632417,1.4130396269632417,0.8087308405542957,1.4130396269632417,0.8087308405542957,56.43998404149368,56.24021613636823,56.22029805980177,56.43995755569975,56.44012056305851,0.11491273147501557,0.10007611456806198,1.5743211825949912,1.5741846610301669,1.573839278474814,56.439499839102034,56.439564155877044,3.6054810878574104,3.4454810878574103,0.4934297899941136,1.7934297899941136,1.7932250241918868,57.941220846513374,56.64093964964105,57.940939649641045,56.43991972471867,56.439499839102034,57.13991972471867,9.2,3.4454810878574103,0.10007611456806198,1.3943211825949913,0.11491273147501557,1.4156856169877914,3.1523833300849877,1.5739962736088182,3.119895110651223,2.762533191951598,4.127002799658396,-0.5245223317906644,1.4130396269632417,1.5087308405542956,1.8087308405542957,1.5887308405542957,1.5887308405542957,-0.555023978795457,-0.5347781044614417,57.71991972471867,57.01991972471867,57.01991972471867,57.01991972471867,56.30991972471867,1.573839278474814,57.720775830047835,57.7204345813666,1.5087308405542956,4.127002799658396,56.439499839102034,56.439564155877044,56.440216136368235,56.439499839102034,56.439564155877044,56.440216136368235,56.439499839102034,56.439564155877044,56.440216136368235,56.439499839102034,56.439564155877044,56.440216136368235,0.0,0,0.0,0,0.0,0,0.00012599681451546825,1,0.0,0,0.00012599681451546825,1,0.0,0,0.0013548287767191224,1,0.0001097190065157573,1,0.00012599681451546825,1,-0.0001097190065157573,1,0.0,0,6.310887241768095e-30,1,0.0013548287767191224,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
544,2022-03-10 16:11:57.894935,0.213052360831413,0.19412163236331703,0.4155555176045007,56.469805024651684,56.469805024651684,56.46918670078191,1.5851759720558378,0.8068342033273783,1.4455555176045007,1.4455555176045007,0.8068342033273783,1.4455555176045007,0.8068342033273783,56.46958491013726,56.26980502465168,56.2498827195085,56.46955979120321,56.469714384567766,0.11236132964355239,0.09909615240406966,1.5739403808233516,1.57381090639284,1.5734833526075005,56.469125703358195,56.46918670078191,3.6113091077507837,3.4513091077507836,0.4930950033791863,1.7930950033791864,1.7929008078115722,57.970757870387544,56.67049118955231,57.970491189552305,56.46952391271354,56.469125703358195,57.169523912713544,9.2,3.4513091077507836,0.09909615240406966,1.3939403808233517,0.11236132964355239,1.4130523608314132,3.1683387252034363,1.5736322436686943,3.1361689812965543,2.782310248324894,4.133404072811597,-0.49359880257164934,1.4455555176045007,1.5068342033273783,1.8068342033273783,1.5868342033273783,1.5868342033273783,-0.5554637582040809,-0.5373622486011891,57.74952391271354,57.04952391271354,57.04952391271354,57.04952391271354,56.33952391271354,1.5734833526075005,57.75033582634293,57.75001219393901,1.5068342033273783,4.133404072811597,56.469125703358195,56.46918670078191,56.469805024651684,56.469125703358195,56.46918670078191,56.469805024651684,56.469125703358195,56.46918670078191,56.469805024651684,56.469125703358195,56.46918670078191,56.469805024651684,0.0,0,0.0,0,0.0,0,0.00012244151562461157,1,0.0,0,0.00012244151562461157,1,0.0,0,0.001347641187631352,1,0.00010328263678249294,1,0.00012244151562461157,1,-0.00010328263678249294,1,0.0,0,0.0,1,0.001347641187631352,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
545,2022-03-10 16:11:58.233060,0.21057357754863326,0.19366181927110615,0.44789890610765326,56.47013815656584,56.47013815656584,56.469520721600176,1.5835372041934823,0.8050185875043234,1.4778989061076533,1.4778989061076533,0.8050185875043234,1.4778989061076533,0.8050185875043234,56.469918358464724,56.270138156565835,56.250215739741634,56.46989327563093,56.4700476467734,0.1099562390071882,0.09810580569634286,1.573480828291873,1.5733515399831948,1.5730244570732606,56.46945981184408,56.469520721600176,3.617106209043251,3.4571062090432507,0.49263666615292756,1.7926366661529276,1.7924427497555768,57.971089632511855,56.670823335059254,57.97082333505925,56.46985744870863,56.46945981184408,57.16985744870863,9.2,3.4571062090432507,0.09810580569634286,1.3934808282918731,0.1099562390071882,1.4105735775486332,3.184209474318927,1.5731731340978672,3.1523565163944043,2.8019823841959486,4.139771386185839,-0.46283932778071324,1.4778989061076533,1.5050185875043234,1.8050185875043234,1.5850185875043235,1.5850185875043235,-0.5559677863358707,-0.5397968168443898,57.74985744870863,57.04985744870863,57.04985744870863,57.04985744870863,56.33985744870863,1.5730244570732606,57.75066819519134,57.75034502805031,1.5050185875043234,4.139771386185839,56.46945981184408,56.469520721600176,56.47013815656584,56.46945981184408,56.469520721600176,56.47013815656584,56.46945981184408,56.469520721600176,56.47013815656584,56.46945981184408,56.469520721600176,56.47013815656584,0.0,0,0.0,0,0.0,0,0.00012234642562455831,1,0.0,0,0.00012234642562455831,1,0.0,0,0.0013404591808148525,1,9.718068528532916e-05,1,0.00012234642562455831,1,-9.718068528532916e-05,1,0.0,0,0.0,1,0.0013404591808148525,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
546,2022-03-10 16:11:58.628631,0.21053470527451923,0.1936517529749704,0.44843508977997915,56.4701280902697,56.4701280902697,56.469510655304035,1.5835103169751377,0.804989177078109,1.4784350897799792,1.4784350897799792,0.804989177078109,1.4784350897799792,0.804989177078109,56.46990829216858,56.270128090269694,56.25020567344549,56.46988320933479,56.47003758047726,0.10991841815755765,0.09808816992704972,1.5734707619957373,1.573341473687059,1.5730143907771248,56.46944974554794,56.469510655304035,3.617202312488307,3.457202312488307,0.4926265998567918,1.7926265998567918,1.792432683459441,57.971079566215714,56.67081326876311,57.97081326876311,56.46984738241249,56.46944974554794,57.16984738241249,9.2,3.457202312488307,0.09808816992704972,1.3934707619957374,0.10991841815755765,1.4105347052745194,3.1844725771333344,1.5731630678017314,3.1526248708376707,2.802308505809779,4.139876942518285,-0.46232940198400585,1.4784350897799792,1.504989177078109,1.804989177078109,1.584989177078109,1.584989177078109,-0.5559784834786619,-0.5398350582718485,57.74984738241249,57.04984738241249,57.04984738241249,57.04984738241249,56.339847382412486,1.5730143907771248,57.750658128895196,57.75033496175417,1.504989177078109,4.139876942518285,56.46944974554794,56.469510655304035,56.4701280902697,56.46944974554794,56.469510655304035,56.4701280902697,56.46944974554794,56.469510655304035,56.4701280902697,56.46944974554794,56.469510655304035,56.4701280902697,0.0,0,0.0,0,0.0,0,0.00012234642562455831,1,0.0,0,0.00012234642562455831,1,0.0,0,0.001340340064771383,1,9.709126373512666e-05,1,0.00012234642562455831,1,-9.709126373512666e-05,1,0.0,0,0.0,1,0.001340340064771383,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
547,2022-03-10 16:11:58.961247,0.20824335145037032,0.1930557311543799,0.4800671153085838,56.48796186583276,56.48796186583276,56.48736507162347,1.5819243254981539,0.8032546859591891,1.5100671153085838,1.5100671153085838,0.8032546859591891,1.5100671153085838,0.8032546859591891,56.4877494149976,56.287961865832756,56.268036855721675,56.48772517043056,56.4878743814705,0.10768894448319632,0.09704665825358383,1.5728807905150293,1.5727558240421335,1.5724396750763199,56.487306197554396,56.48736507162347,0.9800671153085838,0.8200671153085839,0.49206484831683905,1.792064848316839,1.7918774143808556,57.98888153463225,56.68862413949793,57.98862413949793,56.487690540928526,56.487306197554396,57.18769054092853,9.2,4.04,0.09704665825358383,1.3928807905150293,0.10768894448319632,1.4082433514503703,1.5600671153085839,1.5725833820722042,1.5600671153085839,1.5600671153085839,1.5600671153085839,-0.5899328846914162,1.5100671153085838,1.503254685959189,1.8032546859591891,1.5832546859591892,1.5832546859591892,-0.5566116329045996,-0.5420892844906502,57.76769054092853,57.067690540928524,57.067690540928524,57.067690540928524,56.35769054092852,1.5724396750763199,57.76847418572192,57.76816182219457,1.503254685959189,1.5600671153085839,56.487306197554396,56.48736507162347,56.48796186583276,56.487306197554396,56.48736507162347,56.48796186583276,56.487306197554396,56.48736507162347,56.48796186583276,56.487306197554396,56.48736507162347,56.48796186583276,0.0,0,0.0,0,0.0,0,0.0001201203956233243,1,0.0,0,0.0001201203956233243,1,0.0,0,0.0,0,9.169875931805825e-05,1,0.0001201203956233243,1,-9.169875931805825e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
548,2022-03-10 16:11:59.276584,0.20604258122673702,0.19237361188305346,0.4800671153085838,56.49728629732667,56.49728629732667,56.49670069433032,1.5803554076750024,0.8015527444098332,1.5100671153085838,1.5100671153085838,0.8015527444098332,1.5100671153085838,0.8015527444098332,56.497077830110456,56.297286297326664,56.27735988115877,56.49705404004529,56.49720045332494,0.10554360579516509,0.09596547633558061,1.5722019516791266,1.5720793284646417,1.5717691077777292,56.49664292399462,56.49670069433032,0.9800671153085838,0.8200671153085839,0.49140131005446386,1.791401310054464,1.7912173908456657,57.9981887206031,56.69793615221699,57.99793615221699,56.497020059774755,56.49664292399462,57.19702005977476,9.2,4.04,0.09596547633558061,1.3922019516791266,0.10554360579516509,1.4060425812267372,1.5600671153085839,1.5719101200716812,1.5600671153085839,1.5600671153085839,1.5600671153085839,-0.5899328846914162,1.5100671153085838,1.501552744409833,1.8015527444098332,1.5815527444098332,1.5815527444098332,-0.5573270106416528,-0.5442567962485567,57.777020059774756,57.07702005977475,57.07702005977475,57.07702005977475,56.36702005977475,1.5717691077777292,57.777789010290135,57.77748250437326,1.501552744409833,1.5600671153085839,56.49664292399462,56.49670069433032,56.49728629732667,56.49664292399462,56.49670069433032,56.49728629732667,56.49664292399462,56.49670069433032,56.49728629732667,56.49664292399462,56.49670069433032,56.49728629732667,0.0,0,0.0,0,0.0,0,0.00011889865117820165,1,0.0,0,0.00011889865117820165,1,0.0,0,0.0,0,8.662779572113436e-05,1,0.00011889865117820165,1,-8.662779572113436e-05,1,0.0,0,-5.048709793414476e-29,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
549,2022-03-10 16:11:59.719758,0.2039635141294298,0.19159911135208385,0.4800671153085838,56.49173244416634,56.49173244416634,56.49114149740077,1.5788191208832307,0.7999021861272169,1.5100671153085838,1.5100671153085838,0.7999021861272169,1.5100671153085838,0.7999021861272169,56.49152207478413,56.291732444166335,56.271806699386396,56.49149806769556,56.49164581689737,0.10351215630708999,0.09484816901652482,1.5714258847503746,1.5713021426371383,1.5709890912152924,56.49108320003546,56.49114149740077,0.9800671153085838,0.8200671153085839,0.4906179371494541,1.7906179371494542,1.7904323396693085,57.99264310212655,56.692388228983276,57.99238822898327,56.49146377741882,56.49108320003546,57.191463777418825,9.2,4.04,0.09484816901652482,1.3914258847503747,0.10351215630708999,1.4039635141294298,1.5600671153085839,1.5711313902211574,1.5600671153085839,1.5600671153085839,1.5600671153085839,-0.5899328846914162,1.5100671153085838,1.4999021861272168,1.7999021861272169,1.579902186127217,1.579902186127217,-0.5581300813277861,-0.5463072931907003,57.77146377741882,57.07146377741882,57.07146377741882,57.07146377741882,56.36146377741882,1.5709890912152924,57.77223974440708,57.771930441499634,1.4999021861272168,1.5600671153085839,56.49108320003546,56.49114149740077,56.49173244416634,56.49108320003546,56.49114149740077,56.49173244416634,56.49108320003546,56.49114149740077,56.49173244416634,56.49108320003546,56.49114149740077,56.49173244416634,0.0,0,0.0,0,0.0,0,0.00011948335784519161,1,0.0,0,0.00011948335784519161,1,0.0,0,0.0,0,8.206053823365735e-05,1,0.00011948335784519161,1,-8.206053823365735e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
550,2022-03-10 16:12:00.138873,0.20199406121182206,0.190700963681407,0.4800671153085838,56.461990620043984,56.461990620043984,56.4613673694972,1.5772953973119181,0.7982846231230423,1.5100671153085838,1.5100671153085838,0.7982846231230423,1.5100671153085838,0.7982846231230423,56.46176875183543,56.26199062004398,56.242068933883374,56.46174343281886,56.46189925783055,0.10158180700440811,0.09366850964135565,1.5705182680053733,1.5703877620102509,1.5700575984374163,56.46130588618327,56.4613673694972,0.9800671153085838,0.8200671153085839,0.4896661548333743,1.7896661548333743,1.7894704119879001,57.9629510577257,56.6626822520241,57.962682252024095,56.4617072685215,56.46130588618327,57.1617072685215,9.2,4.04,0.09366850964135565,1.3905182680053731,0.10158180700440811,1.401994061211822,1.5600671153085839,1.5702076757784393,1.5600671153085839,1.5600671153085839,1.5600671153085839,-0.5899328846914162,1.5100671153085838,1.4982846231230422,1.7982846231230423,1.5782846231230423,1.5782846231230423,-0.5590516908152716,-0.5482532842914993,57.7417072685215,57.0417072685215,57.0417072685215,57.0417072685215,56.3317072685215,1.5700575984374163,57.74252565096342,57.7421994398785,1.4982846231230422,1.5600671153085839,56.46130588618327,56.4613673694972,56.461990620043984,56.46130588618327,56.4613673694972,56.461990620043984,56.46130588618327,56.4613673694972,56.461990620043984,56.46130588618327,56.4613673694972,56.461990620043984,0.0,0,0.0,0,0.0,0,0.00012296740784712074,1,0.0,0,0.00012296740784712074,1,0.0,0,0.0,0,7.814133319626242e-05,1,0.00012296740784712074,1,-7.814133319626242e-05,1,0.0,0,1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
551,2022-03-10 16:12:00.417934,0.2001186692151118,0.1896251378897864,0.4800671153085838,56.42797415391323,56.42797415391323,56.42731390220244,1.5757526744962842,0.7966718633914502,1.5100671153085838,1.5100671153085838,0.7966718633914502,1.5100671153085838,0.7966718633914502,56.427739114831695,56.22797415391323,56.20805711653053,56.427712293129424,56.42787736824997,0.0997356000411449,0.09238257821301255,1.5694315962236414,1.5692933428053601,1.5689435787769166,56.42724876969012,56.42731390220244,0.9800671153085838,0.8200671153085839,0.48852889525647547,1.7885288952564755,1.7883215317870855,57.92899160989475,56.62870684566083,57.92870684566083,56.42767398231937,56.42724876969012,57.12767398231937,9.2,4.04,0.09238257821301255,1.3894315962236412,0.0997356000411449,1.4001186692151117,1.5600671153085839,1.5691025655105248,1.5600671153085839,1.5600671153085839,1.5600671153085839,-0.5899328846914162,1.5100671153085838,1.4966718633914502,1.7966718633914502,1.5766718633914503,1.5766718633914503,-0.5601450273540076,-0.5501111655410942,57.70767398231937,57.00767398231937,57.00767398231937,57.00767398231937,56.29767398231937,1.5689435787769166,57.7085409478864,57.70819536994881,1.4966718633914502,1.5600671153085839,56.42724876969012,56.42731390220244,56.42797415391323,56.42724876969012,56.42731390220244,56.42797415391323,56.42724876969012,56.42731390220244,56.42797415391323,56.42724876969012,56.42731390220244,56.42797415391323,0.0,0,0.0,0,0.0,0,0.00012685752118260458,1,0.0,0,0.00012685752118260458,1,0.0,0,0.0,0,7.510351631927949e-05,1,0.00012685752118260458,1,-7.510351631927949e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
