iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
13,2022-03-10 15:37:30.988416,0.3770080164721259,0.40865974851481957,0.39761826556832536,56.229883872946,56.229883872946,56.22874693657524,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.2294791560065,56.029883872945994,56.0100267244746,56.229432976171395,56.22971721827003,0.27700801647212603,0.27700801647212603,1.788326478940341,1.7880884166768116,1.7874861421094181,56.228634793469645,56.22874693657524,0.8976182655683254,0.7376182655683254,0.7067720582271659,2.006772058227166,2.0064149871719206,57.73163589161047,56.431145534051474,57.73114553405147,56.2293670129009,56.228634793469645,56.929367012900904,9.2,4.04,0.3086597485148197,1.608326478940341,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7877599074127841,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.34134025148518043,-0.3729919835278741,57.5093670129009,56.8093670129009,56.8093670129009,56.8093670129009,56.0993670129009,1.7874861421094181,57.51085986782104,57.51026478673813,1.677008016472126,1.4776182655683254,56.228634793469645,56.22874693657524,56.229883872946,56.228634793469645,56.22874693657524,56.229883872946,56.228634793469645,56.22874693657524,56.229883872946,56.228634793469645,56.22874693657524,56.229883872946,0.0,0,0.0,0,0.0,0,0.00017012834009553986,1,0.0,0,0.00017012834009553991,1,0.0,0,0.0,0,0.0,0,0.00017012834009553991,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
14,2022-03-10 15:37:31.246416,0.3770080164721259,0.4045766683525267,0.39761826556832536,56.23928099329088,56.23928099329088,56.2381596604962,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.23888183046344,56.03928099329088,56.01942188446839,56.23883628426834,56.23911662565074,0.27700801647212603,0.27700801647212603,1.784247972553959,1.7840131773666605,1.783419168331431,56.23804905617169,56.2381596604962,0.8976182655683254,0.7376182655683254,0.7027148849127614,2.0027148849127614,2.002362714305767,57.741008967163474,56.44052533940453,57.74052533940453,56.23877122613893,56.23804905617169,56.93877122613893,9.2,4.04,0.30457666835252684,1.6042479725539591,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7836891765439693,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3454233316474733,-0.3729919835278741,57.51877122613893,56.81877122613893,56.81877122613893,56.81877122613893,56.10877122613893,1.783419168331431,57.52024359360248,57.51965667965569,1.677008016472126,1.4776182655683254,56.23804905617169,56.2381596604962,56.23928099329088,56.23804905617169,56.2381596604962,56.23928099329088,56.23804905617169,56.2381596604962,56.23928099329088,56.23804905617169,56.2381596604962,56.23928099329088,0.0,0,0.0,0,0.0,0,0.00016886345676148112,1,0.0,0,0.00016886345676148112,1,0.0,0,0.0,0,0.0,0,0.00016886345676148112,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
15,2022-03-10 15:37:31.655017,0.3770080164721259,0.40052394539025116,0.39761826556832536,56.30001066961236,56.30001066961236,56.29896416011591,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.29963814026402,56.10001066961236,56.080142160365796,56.29959563255673,56.29985726893596,0.27700801647212603,0.27700801647212603,1.7802171820739205,1.7799980534019828,1.7794436798164244,56.29886093468824,56.29896416011591,0.8976182655683254,0.7376182655683254,0.6987863922048203,1.9987863922048204,1.998457720559176,57.8016233422772,56.50117198569765,57.80117198569765,56.29953491483635,56.29886093468824,56.99953491483635,9.2,4.04,0.3005239453902513,1.6002171820739206,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7796956717651868,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.34947605460974884,-0.3729919835278741,57.57953491483635,56.87953491483635,56.87953491483635,56.87953491483635,56.16953491483635,1.7794436798164244,57.580909039405725,57.58036128903773,1.677008016472126,1.4776182655683254,56.29886093468824,56.29896416011591,56.30001066961236,56.29886093468824,56.29896416011591,56.30001066961236,56.29886093468824,56.29896416011591,56.30001066961236,56.29886093468824,56.29896416011591,56.30001066961236,0.0,0,0.0,0,0.0,0,0.00016268210453589322,1,0.0,0,0.00016268210453589322,1,0.0,0,0.0,0,0.0,0,0.0001626821045358932,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
16,2022-03-10 15:37:31.949232,0.3770080164721259,0.39661957488138966,0.39761826556832536,56.39159876073533,56.39159876073533,56.390662022083376,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.39126530461668,56.191598760735324,56.17171646036746,56.39122725462754,56.39146144939825,0.27700801647212603,0.27700801647212603,1.7763449880343327,1.7761488432527672,1.7756526176346221,56.39056962210259,56.390662022083376,0.8976182655683254,0.7376182655683254,0.6950642759783052,1.9950642759783053,1.9947700789273877,57.89304227860969,56.59263826602807,57.892638266028065,56.39117290463589,56.39056962210259,57.09117290463589,9.2,4.04,0.2966195748813898,1.5963449880343328,0.27700801647212603,1.577008016472126,1.4776182655683254,1.77587817845936,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.35338042511861034,-0.3729919835278741,57.67117290463589,56.971172904635885,56.971172904635885,56.971172904635885,56.261172904635885,1.7756526176346221,57.67240289993326,57.67191260514903,1.677008016472126,1.4776182655683254,56.39056962210259,56.390662022083376,56.39159876073533,56.39056962210259,56.390662022083376,56.39159876073533,56.39056962210259,56.390662022083376,56.39159876073533,56.39056962210259,56.390662022083376,56.39159876073533,0.0,0,0.0,0,0.0,0,0.0001532326789752908,1,0.0,0,0.00015323267897529079,1,0.0,0,0.0,0,0.0,0,0.00015323267897529076,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
17,2022-03-10 15:37:32.236887,0.3770080164721259,0.3929419905859828,0.39761826556832536,56.32664319709934,56.32664319709934,56.32563609190283,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.326284693802144,56.126643197099334,56.1067697372806,56.32624378626892,56.326495571983735,0.27700801647212603,0.27700801647212603,1.7726467776110137,1.7724358994294165,1.7719023991340719,56.32553675245676,56.32563609190283,0.8976182655683254,0.7376182655683254,0.6912698609749421,1.9912698609749422,1.9909535646266083,57.828195148501116,56.527760786937115,57.82776078693711,56.32618535435608,56.32553675245676,57.02618535435608,9.2,4.04,0.2929419905859829,1.5926467776110136,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7721449031425116,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3570580094140172,-0.3729919835278741,57.60618535435608,56.906185354356076,56.906185354356076,56.906185354356076,56.196185354356075,1.7719023991340719,57.607507741067145,57.6069806154622,1.677008016472126,1.4776182655683254,56.32553675245676,56.32563609190283,56.32664319709934,56.32553675245676,56.32563609190283,56.32664319709934,56.32553675245676,56.32563609190283,56.32664319709934,56.32553675245676,56.32563609190283,56.32664319709934,0.0,0,0.0,0,0.0,0,0.00015934503675627416,1,0.0,0,0.00015934503675627413,1,0.0,0,0.0,0,0.0,0,0.00015934503675627416,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
18,2022-03-10 15:37:32.715604,0.3770080164721259,0.3891177097038323,0.39761826556832536,56.25245516751339,56.25245516751339,56.25136693964366,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.25206778843263,56.052455167513386,56.03259189955807,56.252023586587114,56.252295652108195,0.27700801647212603,0.27700801647212603,1.7687987177413609,1.7685708540658014,1.7679943813894534,56.251259600041905,56.25136693964366,0.8976182655683254,0.7376182655683254,0.6873108908663261,1.9873108908663262,1.9869691171709891,57.754132127365125,56.45366277771248,57.75366277771248,56.251960448830886,56.251259600041905,56.95196044883089,9.2,4.04,0.28911770970383244,1.5887987177413607,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7682564184638665,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3608822902961677,-0.3729919835278741,57.53196044883089,56.831960448830884,56.831960448830884,56.831960448830884,56.12196044883088,1.7679943813894534,57.533389349589314,57.532819763233626,1.677008016472126,1.4776182655683254,56.251259600041905,56.25136693964366,56.25245516751339,56.251259600041905,56.25136693964366,56.25245516751339,56.251259600041905,56.25136693964366,56.25245516751339,56.251259600041905,56.25136693964366,56.25245516751339,0.0,0,0.0,0,0.0,0,0.00016615274120456547,1,0.0,0,0.00016615274120456547,1,0.0,0,0.0,0,0.0,0,0.00016615274120456553,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
19,2022-03-10 15:37:32.953132,0.3770080164721259,0.3851300439149228,0.39761826556832536,56.18436265277433,56.18436265277433,56.183200236438886,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.18394886621517,55.98436265277433,55.96450870546866,56.18390165167563,56.184192263470536,0.27700801647212603,0.27700801647212603,1.7647893055637223,1.7645459083083561,1.7639301364880613,56.18308558057506,56.183200236438886,0.8976182655683254,0.7376182655683254,0.6832000488693832,1.9832000488693833,1.9828349755953723,57.68615393553872,56.38565258850704,57.68565258850704,56.18383421035134,56.18308558057506,56.883834210351345,9.2,4.04,0.2851300439149229,1.584789305563722,0.27700801647212603,1.577008016472126,1.4776182655683254,1.764210036956187,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3648699560850772,-0.3729919835278741,57.463834210351344,56.76383421035134,56.76383421035134,56.76383421035134,56.05383421035134,1.7639301364880613,57.46536052038857,57.46475210272402,1.677008016472126,1.4776182655683254,56.18308558057506,56.183200236438886,56.18436265277433,56.18308558057506,56.183200236438886,56.18436265277433,56.18308558057506,56.183200236438886,56.18436265277433,56.18308558057506,56.183200236438886,56.18436265277433,0.0,0,0.0,0,0.0,0,0.0001721767967632835,1,0.0,0,0.0001721767967632835,1,0.0,0,0.0,0,0.0,0,0.0001721767967632835,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
20,2022-03-10 15:37:33.196690,0.3770080164721259,0.38099780079260404,0.39761826556832536,56.18028573112405,56.18028573112405,56.179123378923094,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.179871967393616,55.98028573112405,55.960431775760874,56.17982475545849,56.180115351220515,0.27700801647212603,0.27700801647212603,1.760657081240728,1.7604136974138296,1.7597979595668662,56.17900872938401,56.179123378923094,0.8976182655683254,0.7376182655683254,0.6790679122304888,1.9790679122304888,1.9787028590985059,57.68207691505853,56.38157559568797,57.68157559568797,56.17975731785453,56.17900872938401,56.87975731785453,9.2,4.04,0.28099780079260417,1.580657081240728,0.27700801647212603,1.577008016472126,1.4776182655683254,1.760077844592444,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.36900219920739596,-0.3729919835278741,57.45975731785453,56.75975731785453,56.75975731785453,56.75975731785453,56.04975731785453,1.7597979595668662,57.461283543683415,57.46067515958777,1.677008016472126,1.4776182655683254,56.17900872938401,56.179123378923094,56.18028573112405,56.17900872938401,56.179123378923094,56.18028573112405,56.17900872938401,56.179123378923094,56.18028573112405,56.17900872938401,56.179123378923094,56.18028573112405,0.0,0,0.0,0,0.0,0,0.00017217166676321733,1,0.0,0,0.00017217166676322063,1,0.0,0,0.0,0,0.0,0,0.00017217166676322063,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
21,2022-03-10 15:37:33.571228,0.3770080164721259,0.3768656807902868,0.39761826556832536,56.16196669744228,56.16196669744228,56.160787892138785,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.161547077216284,55.96196669744228,55.94211480915661,56.161499197145965,56.16179390599026,0.27700801647212603,0.27700801647212603,1.7565201384481655,1.7562733096741874,1.755648856288146,56.160671620046756,56.160787892138785,0.8976182655683254,0.7376182655683254,0.6749084749040286,1.9749084749040287,1.9745382545236847,57.66378323526509,56.3632748196945,57.6632748196945,56.161430805124255,56.160671620046756,56.86143080512426,9.2,4.04,0.27686568079028695,1.5765201384481653,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7559327029542902,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3731343192097132,-0.3729919835278741,57.441430805124256,56.74143080512425,56.74143080512425,56.74143080512425,56.03143080512425,1.755648856288146,57.44297863381888,57.44236163793059,1.677008016472126,1.4776182655683254,56.160671620046756,56.160787892138785,56.16196669744228,56.160671620046756,56.160787892138785,56.16196669744228,56.160671620046756,56.160787892138785,56.16196669744228,56.160671620046756,56.160787892138785,56.16196669744228,0.0,0,0.0,0,0.0,0,0.00017348348120841943,1,0.0,0,0.0001734834812084194,1,0.0,0,0.0,0,0.0,0,0.00017348348120841938,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
22,2022-03-10 15:37:33.845439,0.3770080164721259,0.3727020772412848,0.39761826556832536,56.153371231091896,56.153371231091896,56.15218728347761,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.152949780456595,55.95337123109189,55.933519988857654,56.15290169156518,56.153197685926266,0.27700801647212603,0.27700801647212603,1.7523550275674113,1.7521071220977371,1.7514799447266813,56.15207050426764,56.15218728347761,0.8976182655683254,0.7376182655683254,0.6707363335024314,1.9707363335024315,1.9703644981321538,57.65519569310803,56.35468505966598,57.65468505966598,56.15283300124662,56.15207050426764,56.85283300124662,9.2,4.04,0.2727020772412849,1.5723550275674114,0.27700801647212603,1.577008016472126,1.4776182655683254,1.751765029577758,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3772979227587152,-0.3729919835278741,57.43283300124662,56.73283300124662,56.73283300124662,56.73283300124662,56.02283300124662,1.7514799447266813,57.434387581775894,57.433767894327325,1.677008016472126,1.4776182655683254,56.15207050426764,56.15218728347761,56.153371231091896,56.15207050426764,56.15218728347761,56.153371231091896,56.15207050426764,56.15218728347761,56.153371231091896,56.15207050426764,56.15218728347761,56.153371231091896,0.0,0,0.0,0,0.0,0,0.00017389175009747794,1,0.0,0,0.00017389175009747794,1,0.0,0,0.0,0,0.0,0,0.00017389175009747794,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
23,2022-03-10 15:37:34.138334,0.3770080164721259,0.3685286752389454,0.39761826556832536,56.28124331835814,56.28124331835814,56.28021205277335,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.28087621511314,56.08124331835814,56.06137289393888,56.2808343264468,56.281092152008824,0.27700801647212603,0.27700801647212603,1.7482263802765705,1.748010443380879,1.7474641448159443,56.28011033067106,56.28021205277335,0.8976182655683254,0.7376182655683254,0.6668164317564038,1.9668164317564039,1.966492547606523,57.78283250045243,56.48238771854927,57.782387718549266,56.280774493010846,56.28011033067106,56.98077449301085,9.2,4.04,0.2685286752389455,1.5682263802765704,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7477124662695687,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3814713247610546,-0.3729919835278741,57.56077449301085,56.860774493010844,56.860774493010844,56.860774493010844,56.15077449301084,1.7474641448159443,57.56212860232479,57.561588830834566,1.677008016472126,1.4776182655683254,56.28011033067106,56.28021205277335,56.28124331835814,56.28011033067106,56.28021205277335,56.28124331835814,56.28011033067106,56.28021205277335,56.28124331835814,56.28011033067106,56.28021205277335,56.28124331835814,0.0,0,0.0,0,0.0,0,0.00016139810231289903,1,0.0,0,0.00016139810231289903,1,0.0,0,0.0,0,0.0,0,0.00016139810231289903,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
24,2022-03-10 15:37:34.687374,0.3770080164721259,0.36465512078343587,0.39761826556832536,56.318680229150104,56.318680229150104,56.31769649214415,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.31833004382244,56.1186802291501,56.0988038334564,56.31829008525473,56.31853602915777,0.27700801647212603,0.27700801647212603,1.7443667575856483,1.7441607722503265,1.7436396505851521,56.31759945723513,56.31769649214415,0.8976182655683254,0.7376182655683254,0.6630217897505899,1.96302178975059,1.9627128324080696,57.82019617061446,56.51977188771551,57.819771887715504,56.31823300891343,56.31759945723513,57.018233008913434,9.2,4.04,0.264655120783436,1.5643667575856481,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7438765278947077,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.38534487921656413,-0.3729919835278741,57.59823300891343,56.89823300891343,56.89823300891343,56.89823300891343,56.18823300891343,1.7436396505851521,57.59952471316093,57.59900981879173,1.677008016472126,1.4776182655683254,56.31759945723513,56.31769649214415,56.318680229150104,56.31759945723513,56.31769649214415,56.318680229150104,56.31759945723513,56.31769649214415,56.318680229150104,56.31759945723513,56.31769649214415,56.318680229150104,0.0,0,0.0,0,0.0,0,0.0001573376200883757,1,0.0,0,0.00015733762008837568,1,0.0,0,0.0,0,0.0,0,0.00015733762008837574,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
25,2022-03-10 15:37:35.015045,0.3770080164721259,0.3608790179013148,0.39761826556832536,56.24897378128498,56.24897378128498,56.24791413417099,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.24859657557529,56.04897378128498,56.029106922585186,56.24855353436259,56.24881845500585,0.27700801647212603,0.27700801647212603,1.7405684036366418,1.7403465242060807,1.7397851913496134,56.247809613138536,56.24791413417099,0.8976182655683254,0.7376182655683254,0.6591196521273341,1.9591196521273342,1.95878685448816,57.75060669876023,56.45014967594566,57.75014967594566,56.248492054542844,56.247809613138536,56.94849205454285,9.2,4.04,0.26087901790131496,1.5605684036366418,0.27700801647212603,1.577008016472126,1.4776182655683254,1.740040346630072,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3891209820986852,-0.3729919835278741,57.528492054542845,56.82849205454284,56.82849205454284,56.82849205454284,56.11849205454284,1.7397851913496134,57.529883428798236,57.52932880201574,1.677008016472126,1.4776182655683254,56.247809613138536,56.24791413417099,56.24897378128498,56.247809613138536,56.24791413417099,56.24897378128498,56.247809613138536,56.24791413417099,56.24897378128498,56.247809613138536,56.24791413417099,56.24897378128498,0.0,0,0.0,0,0.0,0,0.0001637818056475011,1,0.0,0,0.00016378180564750113,1,0.0,0,0.0,0,0.0,0,0.00016378180564750113,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
26,2022-03-10 15:37:35.303619,0.3770080164721259,0.3569482545657747,0.39761826556832536,56.19792741908859,56.19792741908859,56.19681334560951,1.757008016472126,0.977008016472126,1.4276182655683254,1.4276182655683254,0.977008016472126,1.4276182655683254,0.977008016472126,56.19753084022427,55.99792741908859,55.97806739824348,56.19748558882046,56.19776411545593,0.27700801647212603,0.27700801647212603,1.7366216866439443,1.736388411412275,1.7357982477850005,56.1967034571792,56.19681334560951,0.8976182655683254,0.7376182655683254,0.6550985238755942,1.9550985238755942,1.9547486331244084,57.699644206503365,56.399163709676806,57.6991637096768,56.19742095179395,56.1967034571792,56.897420951793954,9.2,4.04,0.25694825456577486,1.5566216866439442,0.27700801647212603,1.577008016472126,1.4776182655683254,1.7360665080704571,1.4776182655683254,1.4776182655683254,1.4776182655683254,-0.6723817344316747,1.4276182655683254,1.677008016472126,1.977008016472126,1.757008016472126,1.757008016472126,-0.3930517454342253,-0.3729919835278741,57.47742095179395,56.77742095179395,56.77742095179395,56.77742095179395,56.06742095179395,1.7357982477850005,57.47888378779203,57.47830067347515,1.677008016472126,1.4776182655683254,56.1967034571792,56.19681334560951,56.19792741908859,56.1967034571792,56.19681334560951,56.19792741908859,56.1967034571792,56.19681334560951,56.19792741908859,56.1967034571792,56.19681334560951,56.19792741908859,0.0,0,0.0,0,0.0,0,0.0001682722312054616,1,0.0,0,0.0001682722312054616,1,0.0,0,0.0,0,0.0,0,0.0001682722312054616,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
