iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
510,2022-03-10 15:33:37.777895,0.17204683840310597,0.15631316074086787,0.43036722843361375,56.43176364308709,56.43176364308709,56.43114505810861,1.5562568127233647,1.0028245727420235,1.4092217652294885,1.3982618153128805,1.0145151667705101,1.4092217652294885,1.0028245727420235,56.4315434356287,56.231763643087085,56.21184137074934,56.431518306090474,56.43167296473106,0.07284715489784555,0.06528789652127132,1.5361318326632056,1.5360023035608483,1.5356746114595066,56.43108403493321,56.43114505810861,0.9303672284336137,0.7703672284336138,0.4552860982325433,1.7552860982325433,1.7550918206608266,57.932716891188115,56.6324500977372,57.932450097737195,56.43148241245329,56.43108403493321,57.131482412453295,9.2,4.04,0.06528789652127132,1.3561318326632055,0.07284715489784555,1.3720468384031062,1.5103672284336138,1.5358235653922891,1.5103672284336138,1.5103672284336138,1.5103672284336138,-0.6396327715663863,1.422373645812913,1.6925952675685316,1.9443727941323994,1.5928582377538776,1.5592484709778407,-0.5929388537122222,-0.5774729817460078,57.71148241245329,57.01148241245329,57.01148241245329,57.01148241245329,56.30148241245329,1.5356746114595066,57.712294668923,57.7119708998517,1.6925952675685316,1.5103672284336138,56.43108403493321,56.43114505810861,56.43176364308709,56.43108403493321,56.43114505810861,56.43176364308709,56.43108403493321,56.43114505810861,56.43176364308709,56.43108403493321,56.43114505810861,56.43176364308709,0.00025384580673910184,1,0.0,0,0.0,0,0.0001224694356245807,1,0.0,0,0.0001224694356245807,1,0.0,0,0.0,0,0.00014203974953910266,1,0.0001224694356245807,1,0.00011180605719999915,1,0.0,0,0.00025384580673910184,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
511,2022-03-10 15:33:38.131339,0.17473018377590588,0.15678284827481637,0.42427492907187525,56.431854840810615,56.431854840810615,56.431235831505504,1.558090761310714,1.0042844616721776,1.403261849712478,1.3923302680532013,1.0159447962530508,1.403261849712478,1.0042844616721776,56.4316344823094,56.23185484081061,56.21193262178483,56.43160933553839,56.43176410025874,0.07545885430892207,0.06637150488975796,1.5366013958160707,1.5364717778667314,1.536143860988647,56.431174766481156,56.431235831505504,0.9242749290718753,0.7642749290718753,0.4557550812481763,1.7557550812481764,1.7555606704119433,57.93280874279354,56.63254176633136,57.932541766331354,56.43157341728505,56.431174766481156,57.131573417285054,9.2,4.04,0.06637150488975796,1.3566013958160705,0.07545885430892207,1.374730183775906,1.5042749290718753,1.5362929170937791,1.5042749290718753,1.5042749290718753,1.5042749290718753,-0.6457250709281248,1.4163796884700577,1.6940816335648514,1.9459839786343016,1.5948098345715052,1.5612870627409385,-0.5924180028024084,-0.5748326234541252,57.71157341728505,57.01157341728505,57.01157341728505,57.01157341728505,56.30157341728505,1.536143860988647,57.71238623090304,57.71206223973417,1.6940816335648514,1.5042749290718753,56.431174766481156,56.431235831505504,56.431854840810615,56.431174766481156,56.431235831505504,56.431854840810615,56.431174766481156,56.431235831505504,56.431854840810615,56.431174766481156,56.431235831505504,56.431854840810615,0.00025349081171874017,1,0.0,0,0.0,0,0.00012251479673571747,1,0.0,0,0.00012251479673571747,1,0.0,0,0.0,0,0.0001472062671507685,1,0.00012251479673571747,1,0.00010628454456797168,1,0.0,0,0.00025349081171874017,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
512,2022-03-10 15:33:38.487714,0.17728101284553732,0.15737544356477762,0.4181911495906254,56.42454891572465,56.42454891572465,56.4239210478397,1.559911342894449,1.0057141745296585,1.3973096230741349,1.3864062315988896,1.0173444396076339,1.3973096230741349,1.0057141745296585,56.424325403934375,56.22454891572465,56.204627809681305,56.424299897398406,56.42445687672344,0.07794900570750118,0.06751669695301699,1.5371913944280216,1.5370599216389595,1.5367273121437388,56.42385910914439,56.4239210478397,0.9181911495906254,0.7581911495906255,0.4563329684549615,1.7563329684549616,1.756135775483071,57.9255164686645,56.62524567151376,57.92524567151376,56.424263465239065,56.42385910914439,57.12426346523907,9.2,4.04,0.06751669695301699,1.3571913944280216,0.07794900570750118,1.3772810128455375,1.4981911495906255,1.5368785012796058,1.4981911495906255,1.4981911495906255,1.4981911495906255,-0.6518088504093746,1.410393633693406,1.6955376572866199,1.947564037348441,1.5967281687562762,1.5632918457850449,-0.5917793548876638,-0.5723182005491076,57.704263465239066,57.00426346523906,57.00426346523906,57.00426346523906,56.29426346523906,1.5367273121437388,57.705087910324856,57.70475928247037,1.6955376572866199,1.4981911495906255,56.42385910914439,56.4239210478397,56.42454891572465,56.42385910914439,56.4239210478397,56.42454891572465,56.42385910914439,56.4239210478397,56.42454891572465,56.42385910914439,56.4239210478397,56.42454891572465,0.00025313762499956123,1,0.0,0,0.0,0,0.00012345854673624036,1,0.0,0,0.00012345854673624036,1,0.0,0,0.0,0,0.00015172797790536968,1,0.00012345854673624036,1,0.00010140964709419155,1,0.0,0,0.00025313762499956123,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
513,2022-03-10 15:33:38.836978,0.17971484437579788,0.15805390991283685,0.41211584659063605,56.4112330800971,56.4112330800971,56.41058950064347,1.561707010796018,1.007106523993377,1.391364919358112,1.3804895137310844,1.0187069375264928,1.391364919358112,1.007106523993377,56.4110039756408,56.211233080097095,56.191313948035884,56.41097783102803,56.41113873816979,0.08033054526373906,0.06869790661248198,1.5378652553117482,1.5377304927827622,1.5373895604694066,56.410526012410315,56.41058950064347,0.912115846590636,0.7521158465906361,0.4569853485643003,1.7569853485643003,1.756783221200358,57.91222484435663,56.611947270836055,57.91194727083605,56.41094048740765,56.410526012410315,57.11094048740765,9.2,4.04,0.06869790661248198,1.357865255311748,0.08033054526373906,1.379714844375798,1.4921158465906361,1.5375445327447588,1.4921158465906361,1.4921158465906361,1.4921158465906361,-0.657884153409364,1.4044153470415504,1.6969561269010418,1.9491056428886866,1.5986055977782927,1.5652550970428714,-0.5910589906934507,-0.5699157438108524,57.69094048740765,56.99094048740765,56.99094048740765,56.99094048740765,56.28094048740765,1.5373895604694066,57.691785562041986,57.69144871056487,1.6969561269010418,1.4921158465906361,56.410526012410315,56.41058950064347,56.4112330800971,56.410526012410315,56.41058950064347,56.4112330800971,56.410526012410315,56.41058950064347,56.4112330800971,56.410526012410315,56.41058950064347,56.4112330800971,0.0002527865825715778,1,0.0,0,0.0,0,0.00012511744118160302,1,0.0,0,0.00012511744118160302,1,0.0,0,0.0,0,0.0001557442250984061,1,0.00012511744118160302,1,9.70423574731717e-05,1,0.0,0,0.0002527865825715778,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
514,2022-03-10 15:33:39.260322,0.182043860955154,0.15878895272684002,0.40604896860891815,56.411730860824065,56.411730860824065,56.41108701481626,1.5634697743064179,1.008457040295088,1.385427612691663,1.3745799726319212,1.0200278372494953,1.385427612691663,1.008457040295088,56.4115016614856,56.21173086082406,56.191811762252364,56.41147550604757,56.411636479826555,0.08261376903310014,0.06989542609326338,1.5386002199918882,1.5384654016509332,1.5381243281370718,56.41102350029451,56.41108701481626,0.9060489686089181,0.7460489686089182,0.45771994881298395,1.757719948812984,1.7575177377347624,57.91272303584003,56.612445347355134,57.91244534735513,56.41143814696385,56.41102350029451,57.111438146963856,9.2,4.04,0.06989542609326338,1.3586002199918883,0.08261376903310014,1.3820438609551542,1.4860489686089182,1.5382793645951525,1.4860489686089182,1.4860489686089182,1.4860489686089182,-0.6639510313910819,1.3984447217758376,1.6983325577577484,1.9506042404472186,1.6004373754922836,1.5671720214713962,-0.5902854058417644,-0.5676142025610647,57.691438146963854,56.99143814696385,56.99143814696385,56.99143814696385,56.28143814696385,1.5381243281370718,57.69228357158809,57.69194658059332,1.6983325577577484,1.4860489686089182,56.41102350029451,56.41108701481626,56.411730860824065,56.41102350029451,56.41108701481626,56.411730860824065,56.41102350029451,56.41108701481626,56.411730860824065,56.41102350029451,56.41108701481626,56.411730860824065,0.0002524378923313114,1,0.0,0,0.0,0,0.0001251454234038416,1,0.0,0,0.0001251454234038416,1,0.0,0,0.0,0,0.00015936239301228092,1,0.0001251454234038416,1,9.307549931903043e-05,1,0.0,0,0.0002524378923313114,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
515,2022-03-10 15:33:39.726942,0.1842776729388107,0.15961015999744266,0.39999045919296683,56.414938221530335,56.414938221530335,56.414297056000166,1.5652113283344904,1.0097740800060806,1.3794977963100938,1.3686777336129887,1.0213154611332564,1.3794977963100938,1.0097740800060806,56.414709976330194,56.21493822153033,56.19501878618696,56.4146839297513,56.41484423342411,0.08480822081237283,0.07113079147425916,1.539422212979214,1.539287955885294,1.5389483022884245,56.414233805837476,56.414297056000166,0.8999904591929668,0.7399904591929669,0.45854560653508614,1.7585456065350862,1.7583442372904352,57.9159262659661,56.61564973356616,57.915649733566156,56.414646726167504,56.414233805837476,57.11464672616751,9.2,4.04,0.07113079147425916,1.3594222129792142,0.08480822081237283,1.3842776729388109,1.479990459192967,1.5391026933228433,1.479990459192967,1.479990459192967,1.479990459192967,-0.6700095408070332,1.3924818126401262,1.69967533636592,1.952068357666829,1.6022324144488942,1.5690516299873696,-0.5894296833591344,-0.565404006382999,57.694646726167505,56.9946467261675,56.9946467261675,56.9946467261675,56.2846467261675,1.5389483022884245,57.69548863128151,57.695153043280875,1.69967533636592,1.479990459192967,56.414233805837476,56.414297056000166,56.414938221530335,56.414233805837476,56.414297056000166,56.414938221530335,56.414233805837476,56.414297056000166,56.414938221530335,56.414233805837476,56.414297056000166,56.414938221530335,0.0002520911589737355,1,0.0,0,0.0,0,0.0001248637900703536,1,0.0,0,0.0001248637900703536,1,0.0,0,0.0,0,0.00016254413620059793,1,0.0001248637900703536,1,8.954702277313757e-05,1,0.0,0,0.0002520911589737355,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
516,2022-03-10 15:33:40.034754,0.18642680148536606,0.1605144883045686,0.39394027137759724,56.420409544848994,56.420409544848994,56.4197735079755,1.5669335115176821,1.011060018881301,1.373575467906852,1.362782803937534,1.0225721747249445,1.373575467906852,1.011060018881301,56.42018312523732,56.22040954484899,56.2004894651477,56.42015728694282,56.420316308476394,0.08692353836020072,0.0724031562861327,1.5403280446272445,1.540194861388174,1.5398579245711483,56.41971076362116,56.4197735079755,0.8939402713775972,0.7339402713775973,0.4594584500554937,1.7594584500554937,1.7592586915221589,57.92138968609293,56.621115365672935,57.92111536567293,56.420120380882985,56.41971076362116,57.12012038088299,9.2,4.04,0.0724031562861327,1.3603280446272445,0.08692353836020072,1.3864268014853662,1.4739402713775973,1.5400110806924998,1.4739402713775973,1.4739402713775973,1.4739402713775973,-0.6760597286224028,1.3865266058441301,1.7009868474123258,1.9535004213408218,1.6039932562768604,1.5708964935665806,-0.5884946835619558,-0.5632751641545866,57.700120380882986,57.00012038088298,57.00012038088298,57.00012038088298,56.29012038088298,1.5398579245711483,57.70095555198716,57.70062264838677,1.7009868474123258,1.4739402713775973,56.41971076362116,56.4197735079755,56.420409544848994,56.41971076362116,56.4197735079755,56.420409544848994,56.41971076362116,56.4197735079755,56.420409544848994,56.41971076362116,56.4197735079755,56.420409544848994,0.0002517462687698803,1,0.0,0,0.0,0,0.00012432341673672263,1,0.0,0,0.00012432341673672263,1,0.0,0,0.0,0,0.00016532766580233722,1,0.00012432341673672263,1,8.641860296754301e-05,1,0.0,0,0.0002517462687698803,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
517,2022-03-10 15:33:40.378573,0.18850084795658706,0.1614985902821433,0.38789836092712027,56.433193612452214,56.433193612452214,56.43257081652727,1.5686383572844478,1.0123174842399574,1.3676606320305194,1.3568951986080153,1.023800594192978,1.3676606320305194,1.0123174842399574,56.43297190607029,56.23319361245221,56.2132718691734,56.43294660551684,56.433102316875136,0.08896857179735052,0.07371159454311949,1.541316027867487,1.5411856170626412,1.5408556943146687,56.43250937805009,56.43257081652727,0.8878983609271203,0.7278983609271203,0.460464536252152,1.760464536252152,1.7602689361857313,57.934153349567545,56.633884739943475,57.93388473994347,56.43291046759312,56.43250937805009,57.13291046759312,9.2,4.04,0.07371159454311949,1.361316027867487,0.08896857179735052,1.3885008479565872,1.4678983609271203,1.5410056621886674,1.4678983609271203,1.4678983609271203,1.4678983609271203,-0.6821016390728798,1.3805790933918112,1.7022697279731325,1.9549031145417688,1.6057227094928619,1.57270945278389,-0.5874835520122053,-0.5612185252555033,57.71291046759312,57.012910467593116,57.012910467593116,57.012910467593116,56.302910467593115,1.5408556943146687,57.71372825310871,57.71340227997824,1.7022697279731325,1.4678983609271203,56.43250937805009,56.43257081652727,56.433193612452214,56.43250937805009,56.43257081652727,56.433193612452214,56.43250937805009,56.43257081652727,56.433193612452214,56.43250937805009,56.43257081652727,56.433193612452214,0.0002514030962777144,1,0.0,0,0.0,0,0.00012291896006928028,1,0.0,0,0.00012291896006928028,1,0.0,0,0.0,0,0.00016774799206547184,1,0.00012291896006928028,1,8.365510421224255e-05,1,0.0,0,0.0002514030962777144,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
518,2022-03-10 15:33:41.897483,0.190508570457681,0.16257448705005184,0.38186468661645523,56.43628818398616,56.43628818398616,56.435667651762515,1.5703328336291065,1.0135522360488256,1.361753350410673,1.3510150014159437,1.025006455971421,1.361753350410673,1.0135522360488256,56.436067283388624,56.236288183986154,56.21636615629829,56.436042074768736,56.43619722021191,0.0909517961124946,0.07506585345641792,1.5423925881846043,1.5422626513613176,1.5419339277541009,56.43560643654131,56.435667651762515,0.8818646866164552,0.7218646866164553,0.4615441914901932,1.7615441914901933,1.7613493023644016,57.93724443276697,56.63697679947294,57.93697679947294,56.43600606816742,56.43560643654131,57.136006068167426,9.2,4.04,0.07506585345641792,1.3623925881846044,0.0909517961124946,1.3905085704576812,1.4618646866164553,1.5420833505582485,1.4618646866164553,1.4618646866164553,1.4618646866164553,-0.6881353133835448,1.3746393105384864,1.7035297586062759,1.956282314898719,1.6074269164639725,1.5744967176621725,-0.5863844570845356,-0.5592255014507401,57.716006068167424,57.01600606816742,57.01600606816742,57.01600606816742,56.30600606816742,1.5419339277541009,57.716820881404004,57.71649609312158,1.7035297586062759,1.4618646866164553,56.43560643654131,56.435667651762515,56.43628818398616,56.43560643654131,56.435667651762515,56.43628818398616,56.43560643654131,56.435667651762515,56.43628818398616,56.43560643654131,56.435667651762515,56.43628818398616,0.0002510613688968061,1,0.0,0,0.0,0,0.00012267748118025907,1,0.0,0,0.00012267748118025907,1,0.0,0,0.0,0,0.00016980176036065567,1,0.00012267748118025907,1,8.125960853615041e-05,1,0.0,0,0.0002510613688968061,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
519,2022-03-10 15:33:42.309220,0.19245880106254853,0.16370546975038147,0.37583921376293183,56.435980585019486,56.435980585019486,56.43535843964411,1.5720094170675005,1.014761340895229,1.3558535398258773,1.3451421187386088,1.0261868377422814,1.3558535398258773,1.014761340895229,56.43575911020639,56.23598058501948,56.21605876000631,56.43573383607309,56.43588938479694,0.09288071239848983,0.07644235765580398,1.5435230980285748,1.543392823438031,1.5430632453028823,56.43529706532693,56.43535843964411,0.8758392137629318,0.7158392137629319,0.46267249584131864,1.7626724958413187,1.7624771000872435,57.936939319646314,56.63667099060304,57.936670990603034,56.43569773588921,56.43529706532693,57.13569773588921,9.2,4.04,0.07644235765580398,1.3635230980285749,0.09288071239848983,1.3924588010625487,1.455839213762932,1.543213056533002,1.455839213762932,1.455839213762932,1.455839213762932,-0.6941607862370682,1.3687071865442204,1.7047639961912122,1.957635033526218,1.6091027634920338,1.576255142606425,-0.5852330131111736,-0.5572880592454339,57.71569773588921,57.015697735889205,57.015697735889205,57.015697735889205,56.305697735889204,1.5430632453028823,57.71651466722198,57.71618903459686,1.7047639961912122,1.455839213762932,56.43529706532693,56.43535843964411,56.435980585019486,56.43529706532693,56.43535843964411,56.435980585019486,56.43529706532693,56.43535843964411,56.435980585019486,56.43529706532693,56.43535843964411,56.435980585019486,0.00025072122304185845,1,0.0,0,0.0,0,0.00012284960451368901,1,0.0,0,0.00012284960451368901,1,0.0,0,0.0,0,0.00017159581988167953,1,0.00012284960451368901,1,7.912540316017893e-05,1,0.0,0,0.00025072122304185845,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
520,2022-03-10 15:33:42.660241,0.19435781073839276,0.16487537891921322,0.3698219044099271,56.44054159722719,56.44054159722719,56.43992325410435,1.5736660807446354,1.0159448747181883,1.3499611662400721,1.3392765173800751,1.0273418145484468,1.3499611662400721,1.0159448747181883,56.440321475859456,56.240541597227185,56.22061929450294,56.4402963561435,56.44045095432124,0.09476090512650437,0.07783130738573463,1.544694121735679,1.544564643273895,1.544237079289714,56.43986225478181,56.43992325410435,0.8698219044099271,0.7098219044099272,0.46384871796882754,1.7638487179688276,1.763654516354575,57.941494472631774,56.64122778349273,57.94122778349273,56.44026047653691,56.43986225478181,57.140260476536916,9.2,4.04,0.07783130738573463,1.364694121735679,0.09476090512650437,1.3943578107383927,1.4498219044099272,1.5443859749867948,1.4498219044099272,1.4498219044099272,1.4498219044099272,-0.7001780955900729,1.3627826863648032,1.7059725174510791,1.9589613508439254,1.610750341078103,1.5779848206940723,-0.5840448495465342,-0.555400339565256,57.720260476536914,57.02026047653691,57.02026047653691,57.02026047653691,56.31026047653691,1.544237079289714,57.72107241544593,57.720748772964726,1.7059725174510791,1.4498219044099272,56.43986225478181,56.43992325410435,56.44054159722719,56.43986225478181,56.43992325410435,56.44054159722719,56.43986225478181,56.43992325410435,56.44054159722719,56.43986225478181,56.43992325410435,56.44054159722719,0.00025038265349302077,1,0.0,0,0.0,0,0.0001224435745134658,1,0.0,0,0.0001224435745134658,1,0.0,0,0.0,0,0.00017318299674985805,1,0.0001224435745134658,1,7.71996567431627e-05,1,0.0,0,0.00025038265349302077,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
521,2022-03-10 15:33:42.945880,0.1962106025002286,0.16609312505288676,0.3638127207260946,56.43788360724224,56.43788360724224,56.4372609183741,1.5753078919172174,1.0171070016793764,1.344076266535531,1.3334182502328398,1.0284755334740345,1.344076266535531,1.0171070016793764,56.43766193896813,56.23788360724224,56.21796185051292,56.43763664276247,56.43779232735705,0.096597320403774,0.07923988367979451,1.5459105940193403,1.545780205630416,1.545450339593185,56.43719949045533,56.4372609183741,0.8638127207260946,0.7038127207260947,0.46505924877152993,1.76505924877153,1.764863682327493,57.93884317938441,56.63857461593374,57.93857461593374,56.437600511049354,56.43719949045533,57.13760051104936,9.2,4.04,0.07923988367979451,1.3659105940193403,0.096597320403774,1.3962106025002288,1.4438127207260947,1.5456002816892964,1.4438127207260947,1.4438127207260947,1.4438127207260947,-0.7061872792739055,1.3568658276702876,1.7071595014904386,1.96026551640037,1.6123740908896202,1.5796902426899926,-0.582811200021015,-0.553557373540521,57.717600511049355,57.01760051104935,57.01760051104935,57.01760051104935,56.30760051104935,1.545450339593185,57.71841815599752,57.718092238901846,1.7071595014904386,1.4438127207260947,56.43719949045533,56.4372609183741,56.43788360724224,56.43719949045533,56.4372609183741,56.43788360724224,56.43719949045533,56.4372609183741,56.43788360724224,56.43719949045533,56.4372609183741,56.43788360724224,0.0002500454628066385,1,0.0,0,0.0,0,0.00012290754895816848,1,0.0,0,0.00012290754895816848,1,0.0,0,0.0,0,0.0001745557260878459,1,0.00012290754895816848,1,7.548973671879259e-05,1,0.0,0,0.0002500454628066385,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
522,2022-03-10 15:33:43.245588,0.19802235618147956,0.16733268130399903,0.35781162961873525,56.44407024843091,56.44407024843091,56.4434531062932,1.5769298217026648,1.018245965626389,1.3381987794867438,1.3275672500428657,1.029586244797061,1.3381987794867438,1.018245965626389,56.44385055456451,56.24407024843091,56.2241477948161,56.44382548362308,56.443979781559854,0.09839435364773563,0.08065150882135463,1.5471517761601978,1.5470225491648573,1.5466956213734384,56.443392225417085,56.4434531062932,0.8578116296187352,0.6978116296187353,0.46630801437416225,1.7663080143741623,1.7661141899427029,57.945021273132795,56.64475510197633,57.94475510197633,56.4437896736884,56.443392225417085,57.1437896736884,9.2,4.04,0.08065150882135463,1.3671517761601977,0.09839435364773563,1.3980223561814795,1.4378116296187353,1.546844227888867,1.4378116296187353,1.4378116296187353,1.4378116296187353,-0.7121883703812648,1.3509565564693753,1.7083231865302568,1.96154574189142,1.613972152281688,1.5813695294620462,-0.5815573039086017,-0.5517544519809661,57.7237896736884,57.0237896736884,57.0237896736884,57.0237896736884,56.3137896736884,1.5466956213734384,57.724600035682855,57.72427702181144,1.7083231865302568,1.4378116296187353,56.443392225417085,56.4434531062932,56.44407024843091,56.443392225417085,56.4434531062932,56.44407024843091,56.443392225417085,56.4434531062932,56.44407024843091,56.443392225417085,56.4434531062932,56.44407024843091,0.00024970973212024765,1,0.0,0,0.0,0,0.00012231508673561986,1,0.0,0,0.00012231508673561986,1,0.0,0,0.0,0,0.00017578565857263948,1,0.00012231508673561986,1,7.392407354760818e-05,1,0.0,0,0.00024970973212024765,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
523,2022-03-10 15:33:43.514711,0.1997965339466221,0.16861597502808756,0.35181859604784926,56.44690715228894,56.44690715228894,56.446291751532,1.5785401091967795,1.019367508214958,1.3323287716616734,1.3217236051514731,1.0306796669483647,1.3323287716616734,1.019367508214958,56.44668807828256,56.246907152288934,56.22698447988875,56.44666307806228,56.44681694066151,0.10015576970115925,0.08208195042232314,1.5484355803279473,1.5483067179489989,1.5479807126118827,56.44623104239857,56.446291751532,0.8518185960478493,0.6918185960478493,0.4675941993489676,1.7675941993489677,1.7674009218176059,57.947855493545276,56.647590073443,57.947590073442996,56.446627369149134,56.44623104239857,57.14662736914914,9.2,4.04,0.08208195042232314,1.3684355803279473,0.10015576970115925,1.3997965339466223,1.4318185960478493,1.5481288998253664,1.4318185960478493,1.4318185960478493,1.4318185960478493,-0.7181814039521508,1.345054913202064,1.709469334548085,1.9628078850960007,1.6155506443083394,1.583028866835096,-0.5802617471920424,-0.5499879311188098,57.726627369149135,57.02662736914913,57.02662736914913,57.02662736914913,56.31662736914913,1.5479807126118827,57.72743544467989,57.7271133422677,1.709469334548085,1.4318185960478493,56.44623104239857,56.446291751532,56.44690715228894,56.44623104239857,56.446291751532,56.44690715228894,56.44623104239857,56.446291751532,56.44690715228894,56.44623104239857,56.446291751532,56.44690715228894,0.0002493751899210436,1,0.0,0,0.0,0,0.0001221285800688515,1,0.0,0,0.0001221285800688515,1,0.0,0,0.0,0,0.00017683167155353093,1,0.0001221285800688515,1,7.254351836751269e-05,1,0.0,0,0.0002493751899210436,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
